Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,80.67,80.67,12.4,0,100%
cleanup,delete,4032,0,81.15,81.15,12.32,0,100%
cleanup,delete,4032,0,106.35,106.35,9.4,0,100%
cleanup,delete,4032,0,104.08,104.08,9.61,0,100%
cleanup,delete,4032,0,103.64,103.64,9.65,0,100%
cleanup,delete,4032,0,81.43,81.43,12.28,0,100%
cleanup,delete,4032,0,82.15,82.15,12.17,0,100%
cleanup,delete,4032,0,89.51,89.51,11.17,0,100%
cleanup,delete,4032,0,87.51,87.51,11.43,0,100%
cleanup,delete,4032,0,88.58,88.58,11.29,0,100%
cleanup,delete,4032,0,90.25,90.25,11.08,0,100%
cleanup,delete,4032,0,104.48,104.48,9.57,0,100%
cleanup,delete,4032,0,105.37,105.37,9.49,0,100%
cleanup,delete,4032,0,108.15,108.15,9.25,0,100%
cleanup,delete,4032,0,104.9,104.9,9.53,0,100%
cleanup,delete,4032,0,111.68,111.68,8.95,0,100%
cleanup,delete,4032,0,89.03,89.03,11.23,0,100%
cleanup,delete,4032,0,90.62,90.62,11.03,0,100%
cleanup,delete,4032,0,100.88,100.88,9.91,0,100%
cleanup,delete,4032,0,106.9,106.9,9.35,0,100%
cleanup,delete,4032,0,103.28,103.28,9.68,0,100%
cleanup,delete,4032,0,108.49,108.49,9.22,0,100%
cleanup,delete,4032,0,93.92,93.92,10.65,0,100%
cleanup,delete,4032,0,99.7,99.7,10.03,0,100%
cleanup,delete,4032,0,107.28,107.28,9.32,0,100%
cleanup,delete,4032,0,108.84,108.84,9.19,0,100%
cleanup,delete,4032,0,101.92,101.92,9.81,0,100%
cleanup,delete,4032,0,109.34,109.34,9.15,0,100%
cleanup,delete,4032,0,98.16,98.16,10.19,0,100%
cleanup,delete,4032,0,107.79,107.79,9.28,0,100%
cleanup,delete,4032,0,90.98,90.98,10.99,0,100%
cleanup,delete,4032,0,93.23,93.23,10.73,0,100%
cleanup,delete,4032,0,101.4,101.4,9.86,0,100%
cleanup,delete,4032,0,100.25,100.25,9.97,0,100%
cleanup,delete,4032,0,102.77,102.77,9.73,0,100%
cleanup,delete,4032,0,110.56,110.56,9.04,0,100%
cleanup,delete,4032,0,112.31,112.31,8.9,0,100%
cleanup,delete,4032,0,109.84,109.84,9.1,0,100%
cleanup,delete,4032,0,105.84,105.84,9.45,0,100%
cleanup,delete,4032,0,110.18,110.18,9.08,0,100%
cleanup,delete,3840,0,96.21,96.21,10.39,0,100%
cleanup,delete,3840,0,86.6,86.6,11.55,0,100%
cleanup,delete,3840,0,103.51,103.51,9.66,0,100%
cleanup,delete,3840,0,96.85,96.85,10.32,0,100%
cleanup,delete,3840,0,98.37,98.37,10.17,0,100%
cleanup,delete,3840,0,74.67,74.67,13.39,0,100%
cleanup,delete,3840,0,92.4,92.4,10.82,0,100%
cleanup,delete,3840,0,104.12,104.12,9.6,0,100%
cleanup,delete,24822,0,46.99,46.99,21.28,0,100%
cleanup,delete,24822,0,47.06,47.06,21.25,0,100%
cleanup,delete,24822,0,51.25,51.25,19.51,0,100%
cleanup,delete,24822,0,50.89,50.89,19.65,0,100%
cleanup,delete,24822,0,50.84,50.84,19.67,0,100%
cleanup,delete,24822,0,47.17,47.17,21.2,0,100%
cleanup,delete,24822,0,47.22,47.22,21.18,0,100%
cleanup,delete,24822,0,48.43,48.43,20.65,0,100%
cleanup,delete,24822,0,48.17,48.17,20.76,0,100%
cleanup,delete,24822,0,48.34,48.34,20.68,0,100%
cleanup,delete,24822,0,48.63,48.63,20.56,0,100%
cleanup,delete,24822,0,50.97,50.97,19.62,0,100%
cleanup,delete,24822,0,51.18,51.18,19.54,0,100%
cleanup,delete,24822,0,51.63,51.63,19.37,0,100%
cleanup,delete,24822,0,50.95,50.95,19.63,0,100%
cleanup,delete,24822,0,52.04,52.04,19.21,0,100%
cleanup,delete,24822,0,48.43,48.43,20.65,0,100%
cleanup,delete,24822,0,48.68,48.68,20.54,0,100%
cleanup,delete,24822,0,50.36,50.36,19.85,0,100%
cleanup,delete,24822,0,51.36,51.36,19.47,0,100%
cleanup,delete,24822,0,50.74,50.74,19.71,0,100%
cleanup,delete,24822,0,51.61,51.61,19.38,0,100%
cleanup,delete,24822,0,49.28,49.28,20.29,0,100%
cleanup,delete,24822,0,50.24,50.24,19.91,0,100%
cleanup,delete,24822,0,51.39,51.39,19.46,0,100%
cleanup,delete,24822,0,51.63,51.63,19.37,0,100%
cleanup,delete,24822,0,50.51,50.51,19.8,0,100%
cleanup,delete,24822,0,51.72,51.72,19.34,0,100%
cleanup,delete,24822,0,49.86,49.86,20.06,0,100%
cleanup,delete,24822,0,51.46,51.46,19.43,0,100%
cleanup,delete,24822,0,48.71,48.71,20.53,0,100%
cleanup,delete,24822,0,49.06,49.06,20.38,0,100%
cleanup,delete,24822,0,50.35,50.35,19.85,0,100%
cleanup,delete,24822,0,50.16,50.16,19.93,0,100%
cleanup,delete,24822,0,50.53,50.53,19.78,0,100%
