Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,98.26,98.26,10.18,0,100%
cleanup,delete,4032,0,99.67,99.67,10.03,0,100%
cleanup,delete,4032,0,100.17,100.17,9.98,0,100%
cleanup,delete,4032,0,115.51,115.51,8.66,0,100%
cleanup,delete,4032,0,116.44,116.44,8.59,0,100%
cleanup,delete,4032,0,101.93,101.93,9.81,0,100%
cleanup,delete,4032,0,119.26,119.26,8.38,0,100%
cleanup,delete,4032,0,117.92,117.92,8.48,0,100%
cleanup,delete,4032,0,116.83,116.83,8.56,0,100%
cleanup,delete,4032,0,117.2,117.2,8.53,0,100%
cleanup,delete,4032,0,118.41,118.41,8.44,0,100%
cleanup,delete,4032,0,118.87,118.87,8.41,0,100%
cleanup,delete,4032,0,125.24,125.24,7.98,0,100%
cleanup,delete,4032,0,124.46,124.46,8.03,0,100%
cleanup,delete,4032,0,125.77,125.77,7.95,0,100%
cleanup,delete,4032,0,127.36,127.36,7.85,0,100%
cleanup,delete,4032,0,105.4,105.4,9.49,0,100%
cleanup,delete,4032,0,117.8,117.8,8.49,0,100%
cleanup,delete,4032,0,103.83,103.83,9.63,0,100%
cleanup,delete,4032,0,103.32,103.32,9.68,0,100%
cleanup,delete,4032,0,78.66,78.66,12.71,0,100%
cleanup,delete,4032,0,90.14,90.14,11.09,0,100%
cleanup,delete,4032,0,114.96,114.96,8.7,0,100%
cleanup,delete,4032,0,112.82,112.82,8.86,0,100%
cleanup,delete,4032,0,109.23,109.23,9.15,0,100%
cleanup,delete,4032,0,110.91,110.91,9.02,0,100%
cleanup,delete,4032,0,102.21,102.21,9.78,0,100%
cleanup,delete,4032,0,104.28,104.28,9.59,0,100%
cleanup,delete,4032,0,112.24,112.24,8.91,0,100%
cleanup,delete,4032,0,111.68,111.68,8.95,0,100%
cleanup,delete,4032,0,92.5,92.5,10.81,0,100%
cleanup,delete,4032,0,77.59,77.59,12.89,0,100%
cleanup,delete,4032,0,100.6,100.6,9.94,0,100%
cleanup,delete,4032,0,100.2,100.2,9.98,0,100%
cleanup,delete,4032,0,99.67,99.67,10.03,0,100%
cleanup,delete,4032,0,115.79,115.79,8.64,0,100%
cleanup,delete,4032,0,114.23,114.23,8.75,0,100%
cleanup,delete,4032,0,110.49,110.49,9.05,0,100%
cleanup,delete,4032,0,113.42,113.42,8.82,0,100%
cleanup,delete,4032,0,116.27,116.27,8.6,0,100%
cleanup,delete,3840,0,86.97,86.97,11.5,0,100%
cleanup,delete,3840,0,88.04,88.04,11.36,0,100%
cleanup,delete,3840,0,97.53,97.53,10.25,0,100%
cleanup,delete,3840,0,84.15,84.15,11.88,0,100%
cleanup,delete,3840,0,101.11,101.11,9.89,0,100%
cleanup,delete,3840,0,98.33,98.33,10.17,0,100%
cleanup,delete,3840,0,97.91,97.91,10.21,0,100%
cleanup,delete,3840,0,100.53,100.53,9.95,0,100%
cleanup,delete,24822,0,49.97,49.97,20,0,100%
cleanup,delete,24822,0,50.2,50.2,19.91,0,100%
cleanup,delete,24822,0,50.26,50.26,19.89,0,100%
cleanup,delete,24822,0,52.81,52.81,18.93,0,100%
cleanup,delete,24822,0,52.97,52.97,18.87,0,100%
cleanup,delete,24822,0,50.55,50.55,19.77,0,100%
cleanup,delete,24822,0,53.41,53.41,18.71,0,100%
cleanup,delete,24822,0,53.2,53.2,18.79,0,100%
cleanup,delete,24822,0,53,53,18.86,0,100%
cleanup,delete,24822,0,53.05,53.05,18.84,0,100%
cleanup,delete,24822,0,53.22,53.22,18.78,0,100%
cleanup,delete,24822,0,53.29,53.29,18.75,0,100%
cleanup,delete,24822,0,54.33,54.33,18.4,0,100%
cleanup,delete,24822,0,54.22,54.22,18.44,0,100%
cleanup,delete,24822,0,54.41,54.41,18.37,0,100%
cleanup,delete,24822,0,54.66,54.66,18.29,0,100%
cleanup,delete,24822,0,51.15,51.15,19.54,0,100%
cleanup,delete,24822,0,53.17,53.17,18.8,0,100%
cleanup,delete,24822,0,50.87,50.87,19.64,0,100%
cleanup,delete,24822,0,50.79,50.79,19.67,0,100%
cleanup,delete,24822,0,46.71,46.71,21.4,0,100%
cleanup,delete,24822,0,48.63,48.63,20.55,0,100%
cleanup,delete,24822,0,52.69,52.69,18.97,0,100%
cleanup,delete,24822,0,52.35,52.35,19.09,0,100%
cleanup,delete,24822,0,51.82,51.82,19.29,0,100%
cleanup,delete,24822,0,52.1,52.1,19.18,0,100%
cleanup,delete,24822,0,50.48,50.48,19.8,0,100%
cleanup,delete,24822,0,50.83,50.83,19.66,0,100%
cleanup,delete,24822,0,52.18,52.18,19.15,0,100%
cleanup,delete,24822,0,52.11,52.11,19.18,0,100%
cleanup,delete,24822,0,48.96,48.96,20.41,0,100%
cleanup,delete,24822,0,46.48,46.48,21.5,0,100%
