Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,91.87,91.87,10.88,0,100%
cleanup,delete,4032,0,92.54,92.54,10.81,0,100%
cleanup,delete,4032,0,93.97,93.97,10.64,0,100%
cleanup,delete,4032,0,105.11,105.11,9.51,0,100%
cleanup,delete,4032,0,85.3,85.3,11.72,0,100%
cleanup,delete,4032,0,83.23,83.23,12.01,0,100%
cleanup,delete,4032,0,105.41,105.41,9.49,0,100%
cleanup,delete,4032,0,108.31,108.31,9.23,0,100%
cleanup,delete,4032,0,96.96,96.96,10.31,0,100%
cleanup,delete,4032,0,104.84,104.84,9.54,0,100%
cleanup,delete,4032,0,84.67,84.67,11.81,0,100%
cleanup,delete,4032,0,88.28,88.28,11.33,0,100%
cleanup,delete,4032,0,100.64,100.64,9.94,0,100%
cleanup,delete,4032,0,85.89,85.89,11.64,0,100%
cleanup,delete,4032,0,86.51,86.51,11.56,0,100%
cleanup,delete,4032,0,90.31,90.31,11.07,0,100%
cleanup,delete,4032,0,82.75,82.75,12.08,0,100%
cleanup,delete,4032,0,77.95,77.95,12.83,0,100%
cleanup,delete,4032,0,100.84,100.84,9.92,0,100%
cleanup,delete,4032,0,73.59,73.59,13.59,0,100%
cleanup,delete,4032,0,93.23,93.23,10.73,0,100%
cleanup,delete,4032,0,99.53,99.53,10.05,0,100%
cleanup,delete,4032,0,98.4,98.4,10.16,0,100%
cleanup,delete,4032,0,94.59,94.59,10.57,0,100%
cleanup,delete,4032,0,75.44,75.44,13.25,0,100%
cleanup,delete,4032,0,72.87,72.87,13.72,0,100%
cleanup,delete,4032,0,75.88,75.88,13.18,0,100%
cleanup,delete,4032,0,77.1,77.1,12.97,0,100%
cleanup,delete,4032,0,102.25,102.25,9.78,0,100%
cleanup,delete,4032,0,76.45,76.45,13.08,0,100%
cleanup,delete,4032,0,103.09,103.09,9.7,0,100%
cleanup,delete,4032,0,92.86,92.86,10.77,0,100%
cleanup,delete,4032,0,92.53,92.53,10.81,0,100%
cleanup,delete,4032,0,100.02,100.02,10,0,100%
cleanup,delete,4032,0,103.9,103.9,9.62,0,100%
cleanup,delete,4032,0,101.35,101.35,9.87,0,100%
cleanup,delete,4032,0,96.67,96.67,10.34,0,100%
cleanup,delete,4032,0,102.64,102.64,9.74,0,100%
cleanup,delete,4032,0,98.83,98.83,10.12,0,100%
cleanup,delete,4032,0,97.34,97.34,10.27,0,100%
cleanup,delete,3840,0,88.3,88.3,11.32,0,100%
cleanup,delete,3840,0,87.94,87.94,11.37,0,100%
cleanup,delete,3840,0,93.91,93.91,10.65,0,100%
cleanup,delete,3840,0,91.69,91.69,10.91,0,100%
cleanup,delete,3840,0,70.46,70.46,14.19,0,100%
cleanup,delete,3840,0,76.83,76.83,13.01,0,100%
cleanup,delete,3840,0,88.68,88.68,11.28,0,100%
cleanup,delete,3840,0,66.62,66.62,15.01,0,100%
cleanup,delete,24822,0,48.83,48.83,20.48,0,100%
cleanup,delete,24822,0,48.93,48.93,20.44,0,100%
cleanup,delete,24822,0,49.17,49.17,20.34,0,100%
cleanup,delete,24822,0,50.98,50.98,19.61,0,100%
cleanup,delete,24822,0,47.69,47.69,20.97,0,100%
cleanup,delete,24822,0,47.35,47.35,21.12,0,100%
cleanup,delete,24822,0,51,51,19.61,0,100%
cleanup,delete,24822,0,51.46,51.46,19.43,0,100%
cleanup,delete,24822,0,49.65,49.65,20.14,0,100%
cleanup,delete,24822,0,50.93,50.93,19.63,0,100%
cleanup,delete,24822,0,47.62,47.62,21,0,100%
cleanup,delete,24822,0,48.22,48.22,20.74,0,100%
cleanup,delete,24822,0,50.22,50.22,19.91,0,100%
cleanup,delete,24822,0,47.8,47.8,20.92,0,100%
cleanup,delete,24822,0,47.75,47.75,20.94,0,100%
cleanup,delete,24822,0,48.37,48.37,20.67,0,100%
cleanup,delete,24822,0,47.31,47.31,21.13,0,100%
cleanup,delete,24822,0,46.52,46.52,21.49,0,100%
cleanup,delete,24822,0,50.31,50.31,19.87,0,100%
cleanup,delete,24822,0,45.81,45.81,21.83,0,100%
cleanup,delete,24822,0,49.07,49.07,20.38,0,100%
cleanup,delete,24822,0,50.09,50.09,19.96,0,100%
cleanup,delete,24822,0,49.88,49.88,20.05,0,100%
cleanup,delete,24822,0,49.25,49.25,20.3,0,100%
cleanup,delete,24822,0,46.13,46.13,21.68,0,100%
cleanup,delete,24822,0,45.71,45.71,21.88,0,100%
cleanup,delete,24822,0,46.23,46.23,21.63,0,100%
