Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,86.99,86.99,11.49,0,100%
cleanup,delete,4032,0,89.96,89.96,11.11,0,100%
cleanup,delete,4032,0,97.04,97.04,10.3,0,100%
cleanup,delete,4032,0,98.02,98.02,10.2,0,100%
cleanup,delete,4032,0,95.39,95.39,10.48,0,100%
cleanup,delete,4032,0,103.2,103.2,9.69,0,100%
cleanup,delete,4032,0,90.86,90.86,11,0,100%
cleanup,delete,4032,0,93.34,93.34,10.71,0,100%
cleanup,delete,4032,0,80.1,80.1,12.48,0,100%
cleanup,delete,4032,0,79.73,79.73,12.54,0,100%
cleanup,delete,4032,0,78.39,78.39,12.76,0,100%
cleanup,delete,4032,0,79.07,79.07,12.65,0,100%
cleanup,delete,4032,0,96.43,96.43,10.37,0,100%
cleanup,delete,4032,0,98.94,98.94,10.11,0,100%
cleanup,delete,4032,0,94.49,94.49,10.58,0,100%
cleanup,delete,4032,0,98.5,98.5,10.15,0,100%
cleanup,delete,4032,0,94.09,94.09,10.63,0,100%
cleanup,delete,4032,0,92.97,92.97,10.76,0,100%
cleanup,delete,4032,0,103.58,103.58,9.65,0,100%
cleanup,delete,4032,0,92.47,92.47,10.81,0,100%
cleanup,delete,4032,0,75.17,75.17,13.3,0,100%
cleanup,delete,4032,0,73.63,73.63,13.58,0,100%
cleanup,delete,4032,0,91.74,91.74,10.9,0,100%
cleanup,delete,4032,0,92.13,92.13,10.85,0,100%
cleanup,delete,4032,0,75.62,75.62,13.22,0,100%
cleanup,delete,4032,0,70.26,70.26,14.23,0,100%
cleanup,delete,4032,0,76.1,76.1,13.14,0,100%
cleanup,delete,4032,0,91.29,91.29,10.95,0,100%
cleanup,delete,4032,0,102.11,102.11,9.79,0,100%
cleanup,delete,4032,0,101.13,101.13,9.89,0,100%
cleanup,delete,4032,0,97.6,97.6,10.24,0,100%
cleanup,delete,4032,0,99.29,99.29,10.07,0,100%
cleanup,delete,4032,0,102.41,102.41,9.76,0,100%
cleanup,delete,4032,0,100.79,100.79,9.92,0,100%
cleanup,delete,4032,0,89.44,89.44,11.18,0,100%
cleanup,delete,4032,0,90.44,90.44,11.06,0,100%
cleanup,delete,4032,0,87.58,87.58,11.42,0,100%
cleanup,delete,4032,0,88.21,88.21,11.34,0,100%
cleanup,delete,4032,0,88.68,88.68,11.28,0,100%
cleanup,delete,4032,0,99.92,99.92,10.01,0,100%
cleanup,delete,3840,0,88.02,88.02,11.36,0,100%
cleanup,delete,3840,0,87.11,87.11,11.48,0,100%
cleanup,delete,3840,0,85.33,85.33,11.72,0,100%
cleanup,delete,3840,0,67.16,67.16,14.89,0,100%
cleanup,delete,3840,0,91.55,91.55,10.92,0,100%
cleanup,delete,3840,0,85.98,85.98,11.63,0,100%
cleanup,delete,3840,0,68.05,68.05,14.7,0,100%
cleanup,delete,3840,0,87.51,87.51,11.43,0,100%
cleanup,delete,24822,0,47.99,47.99,20.84,0,100%
cleanup,delete,24822,0,48.47,48.47,20.63,0,100%
cleanup,delete,24822,0,49.69,49.69,20.12,0,100%
cleanup,delete,24822,0,49.85,49.85,20.06,0,100%
cleanup,delete,24822,0,49.53,49.53,20.19,0,100%
cleanup,delete,24822,0,50.79,50.79,19.69,0,100%
cleanup,delete,24822,0,48.61,48.61,20.57,0,100%
cleanup,delete,24822,0,49.02,49.02,20.4,0,100%
cleanup,delete,24822,0,46.82,46.82,21.36,0,100%
cleanup,delete,24822,0,46.76,46.76,21.38,0,100%
cleanup,delete,24822,0,46.58,46.58,21.47,0,100%
cleanup,delete,24822,0,46.69,46.69,21.42,0,100%
cleanup,delete,24822,0,49.47,49.47,20.22,0,100%
cleanup,delete,24822,0,49.87,49.87,20.05,0,100%
cleanup,delete,24822,0,49.22,49.22,20.32,0,100%
cleanup,delete,24822,0,49.88,49.88,20.05,0,100%
cleanup,delete,24822,0,49.21,49.21,20.32,0,100%
cleanup,delete,24822,0,49.02,49.02,20.4,0,100%
cleanup,delete,24822,0,50.76,50.76,19.7,0,100%
cleanup,delete,24822,0,48.95,48.95,20.42,0,100%
cleanup,delete,24822,0,46.07,46.07,21.7,0,100%
cleanup,delete,24822,0,45.81,45.81,21.82,0,100%
cleanup,delete,24822,0,48.82,48.82,20.48,0,100%
cleanup,delete,24822,0,48.88,48.88,20.45,0,100%
cleanup,delete,24822,0,46.08,46.08,21.7,0,100%
cleanup,delete,24822,0,45.19,45.19,22.12,0,100%
cleanup,delete,24822,0,46.17,46.17,21.65,0,100%
cleanup,delete,24822,0,48.68,48.68,20.54,0,100%
cleanup,delete,24822,0,50.36,50.36,19.85,0,100%
cleanup,delete,24822,0,50.2,50.2,19.92,0,100%
cleanup,delete,24822,0,49.83,49.83,20.06,0,100%
cleanup,delete,24822,0,50.1,50.1,19.96,0,100%
cleanup,delete,24822,0,50.35,50.35,19.86,0,100%
