Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,88.1,88.1,11.35,0,100%
cleanup,delete,4032,0,93.56,93.56,10.69,0,100%
cleanup,delete,4032,0,78.01,78.01,12.82,0,100%
cleanup,delete,4032,0,79.89,79.89,12.52,0,100%
cleanup,delete,4032,0,87.48,87.48,11.43,0,100%
cleanup,delete,4032,0,80.56,80.56,12.41,0,100%
cleanup,delete,4032,0,80.95,80.95,12.35,0,100%
cleanup,delete,4032,0,96.27,96.27,10.39,0,100%
cleanup,delete,4032,0,101.27,101.27,9.87,0,100%
cleanup,delete,4032,0,86.35,86.35,11.58,0,100%
cleanup,delete,4032,0,82.16,82.16,12.17,0,100%
cleanup,delete,4032,0,86.93,86.93,11.5,0,100%
cleanup,delete,4032,0,77,77,12.99,0,100%
cleanup,delete,4032,0,76.66,76.66,13.04,0,100%
cleanup,delete,4032,0,97.04,97.04,10.3,0,100%
cleanup,delete,4032,0,95.49,95.49,10.47,0,100%
cleanup,delete,4032,0,90.7,90.7,11.02,0,100%
cleanup,delete,4032,0,76.18,76.18,13.13,0,100%
cleanup,delete,4032,0,73.89,73.89,13.53,0,100%
cleanup,delete,4032,0,78.8,78.8,12.69,0,100%
cleanup,delete,4032,0,88.46,88.46,11.3,0,100%
cleanup,delete,4032,0,88.93,88.93,11.24,0,100%
cleanup,delete,4032,0,79.24,79.24,12.62,0,100%
cleanup,delete,4032,0,75.22,75.22,13.29,0,100%
cleanup,delete,4032,0,78.4,78.4,12.75,0,100%
cleanup,delete,4032,0,75.79,75.79,13.19,0,100%
cleanup,delete,4032,0,89.41,89.41,11.18,0,100%
cleanup,delete,4032,0,98.86,98.86,10.11,0,100%
cleanup,delete,4032,0,99.22,99.22,10.08,0,100%
cleanup,delete,4032,0,98.18,98.18,10.18,0,100%
cleanup,delete,4032,0,102.17,102.17,9.79,0,100%
cleanup,delete,4032,0,103.93,103.93,9.62,0,100%
cleanup,delete,4032,0,95.92,95.92,10.42,0,100%
cleanup,delete,4032,0,96.69,96.69,10.34,0,100%
cleanup,delete,4032,0,90,90,11.11,0,100%
cleanup,delete,4032,0,91.15,91.15,10.97,0,100%
cleanup,delete,4032,0,100.6,100.6,9.94,0,100%
cleanup,delete,4032,0,93.02,93.02,10.75,0,100%
cleanup,delete,4032,0,92.56,92.56,10.8,0,100%
cleanup,delete,4032,0,100.9,100.9,9.91,0,100%
cleanup,delete,3840,0,87.43,87.43,11.44,0,100%
cleanup,delete,3840,0,89.39,89.39,11.19,0,100%
cleanup,delete,3840,0,87.02,87.02,11.49,0,100%
cleanup,delete,3840,0,86.63,86.63,11.54,0,100%
cleanup,delete,3840,0,66.93,66.93,14.94,0,100%
cleanup,delete,3840,0,69.89,69.89,14.31,0,100%
cleanup,delete,3840,0,88.59,88.59,11.29,0,100%
cleanup,delete,3840,0,87.83,87.83,11.38,0,100%
cleanup,delete,24822,0,47.92,47.92,20.85,0,100%
cleanup,delete,24822,0,48.81,48.81,20.47,0,100%
cleanup,delete,24822,0,46.5,46.5,21.5,0,100%
cleanup,delete,24822,0,46.81,46.81,21.36,0,100%
cleanup,delete,24822,0,47.94,47.94,20.84,0,100%
cleanup,delete,24822,0,46.82,46.82,21.34,0,100%
cleanup,delete,24822,0,46.85,46.85,21.33,0,100%
cleanup,delete,24822,0,49.37,49.37,20.25,0,100%
cleanup,delete,24822,0,50.12,50.12,19.94,0,100%
cleanup,delete,24822,0,47.68,47.68,20.95,0,100%
cleanup,delete,24822,0,47.08,47.08,21.23,0,100%
cleanup,delete,24822,0,47.87,47.87,20.88,0,100%
cleanup,delete,24822,0,46.14,46.14,21.66,0,100%
cleanup,delete,24822,0,46.09,46.09,21.68,0,100%
cleanup,delete,24822,0,49.43,49.43,20.22,0,100%
cleanup,delete,24822,0,49.18,49.18,20.32,0,100%
cleanup,delete,24822,0,49.11,49.11,20.36,0,100%
cleanup,delete,24822,0,46.73,46.73,21.4,0,100%
cleanup,delete,24822,0,46.55,46.55,21.48,0,100%
cleanup,delete,24822,0,47.37,47.37,21.11,0,100%
cleanup,delete,24822,0,48.74,48.74,20.51,0,100%
cleanup,delete,24822,0,48.81,48.81,20.48,0,100%
cleanup,delete,24822,0,47.26,47.26,21.15,0,100%
cleanup,delete,24822,0,46.6,46.6,21.45,0,100%
