Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,82.66,82.66,12.1,0,100%
cleanup,delete,4032,0,80.63,80.63,12.4,0,100%
cleanup,delete,4032,0,105.6,105.6,9.47,0,100%
cleanup,delete,4032,0,89.7,89.7,11.15,0,100%
cleanup,delete,4032,0,93.99,93.99,10.64,0,100%
cleanup,delete,4032,0,97.4,97.4,10.27,0,100%
cleanup,delete,4032,0,117.24,117.24,8.53,0,100%
cleanup,delete,4032,0,114.03,114.03,8.77,0,100%
cleanup,delete,4032,0,109.18,109.18,9.16,0,100%
cleanup,delete,4032,0,110.58,110.58,9.04,0,100%
cleanup,delete,4032,0,83.1,83.1,12.03,0,100%
cleanup,delete,4032,0,90.83,90.83,11.01,0,100%
cleanup,delete,4032,0,92.36,92.36,10.83,0,100%
cleanup,delete,4032,0,97.82,97.82,10.22,0,100%
cleanup,delete,4032,0,113.13,113.13,8.84,0,100%
cleanup,delete,4032,0,109.93,109.93,9.1,0,100%
cleanup,delete,4032,0,94.66,94.66,10.56,0,100%
cleanup,delete,4032,0,103.47,103.47,9.66,0,100%
cleanup,delete,4032,0,90.25,90.25,11.08,0,100%
cleanup,delete,4032,0,89.04,89.04,11.23,0,100%
cleanup,delete,4032,0,99,99,10.1,0,100%
cleanup,delete,4032,0,91.72,91.72,10.9,0,100%
cleanup,delete,4032,0,84.75,84.75,11.8,0,100%
cleanup,delete,4032,0,88.25,88.25,11.33,0,100%
cleanup,delete,4032,0,104.1,104.1,9.61,0,100%
cleanup,delete,4032,0,100.3,100.3,9.97,0,100%
cleanup,delete,4032,0,96.78,96.78,10.33,0,100%
cleanup,delete,4032,0,91.24,91.24,10.96,0,100%
cleanup,delete,4032,0,99.83,99.83,10.02,0,100%
cleanup,delete,4032,0,100.9,100.9,9.91,0,100%
cleanup,delete,4032,0,107.86,107.86,9.27,0,100%
cleanup,delete,4032,0,99.45,99.45,10.06,0,100%
cleanup,delete,4032,0,107.41,107.41,9.31,0,100%
cleanup,delete,4032,0,106.77,106.77,9.36,0,100%
cleanup,delete,4032,0,114.86,114.86,8.71,0,100%
cleanup,delete,4032,0,117.61,117.61,8.5,0,100%
cleanup,delete,4032,0,108.6,108.6,9.21,0,100%
cleanup,delete,4032,0,115.22,115.22,8.68,0,100%
cleanup,delete,4032,0,115.68,115.68,8.64,0,100%
cleanup,delete,4032,0,112.42,112.42,8.89,0,100%
cleanup,delete,3840,0,87.92,87.92,11.37,0,100%
cleanup,delete,3840,0,86.41,86.41,11.57,0,100%
cleanup,delete,3840,0,87.41,87.41,11.44,0,100%
cleanup,delete,3840,0,85.76,85.76,11.66,0,100%
cleanup,delete,3840,0,93.01,93.01,10.75,0,100%
cleanup,delete,3840,0,99,99,10.1,0,100%
cleanup,delete,3840,0,111.3,111.3,8.98,0,100%
cleanup,delete,3840,0,88.36,88.36,11.32,0,100%
cleanup,delete,24822,0,47.25,47.25,21.16,0,100%
cleanup,delete,24822,0,46.91,46.91,21.32,0,100%
cleanup,delete,24822,0,50.99,50.99,19.61,0,100%
cleanup,delete,24822,0,48.38,48.38,20.67,0,100%
cleanup,delete,24822,0,49.05,49.05,20.39,0,100%
cleanup,delete,24822,0,49.61,49.61,20.16,0,100%
cleanup,delete,24822,0,52.84,52.84,18.92,0,100%
cleanup,delete,24822,0,52.33,52.33,19.11,0,100%
cleanup,delete,24822,0,51.54,51.54,19.4,0,100%
cleanup,delete,24822,0,51.76,51.76,19.32,0,100%
cleanup,delete,24822,0,47.26,47.26,21.16,0,100%
cleanup,delete,24822,0,48.54,48.54,20.6,0,100%
cleanup,delete,24822,0,48.83,48.83,20.48,0,100%
cleanup,delete,24822,0,49.72,49.72,20.11,0,100%
