Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,87.93,87.93,11.37,0,100%
cleanup,delete,4032,0,103.39,103.39,9.67,0,100%
cleanup,delete,4032,0,88.51,88.51,11.3,0,100%
cleanup,delete,4032,0,76.08,76.08,13.14,0,100%
cleanup,delete,4032,0,97.4,97.4,10.27,0,100%
cleanup,delete,4032,0,89.75,89.75,11.14,0,100%
cleanup,delete,4032,0,104.98,104.98,9.53,0,100%
cleanup,delete,4032,0,105.56,105.56,9.47,0,100%
cleanup,delete,4032,0,75.27,75.27,13.28,0,100%
cleanup,delete,4032,0,71.8,71.8,13.93,0,100%
cleanup,delete,4032,0,91.47,91.47,10.93,0,100%
cleanup,delete,4032,0,93.02,93.02,10.75,0,100%
cleanup,delete,4032,0,88.85,88.85,11.25,0,100%
cleanup,delete,4032,0,89.31,89.31,11.2,0,100%
cleanup,delete,4032,0,101.9,101.9,9.81,0,100%
cleanup,delete,4032,0,91.02,91.02,10.99,0,100%
cleanup,delete,4032,0,83.93,83.93,11.91,0,100%
cleanup,delete,4032,0,76.8,76.8,13.02,0,100%
cleanup,delete,4032,0,92.01,92.01,10.87,0,100%
cleanup,delete,4032,0,85.87,85.87,11.64,0,100%
cleanup,delete,4032,0,80.31,80.31,12.45,0,100%
cleanup,delete,4032,0,78.03,78.03,12.81,0,100%
cleanup,delete,4032,0,104.31,104.31,9.59,0,100%
cleanup,delete,4032,0,107.36,107.36,9.31,0,100%
cleanup,delete,4032,0,90.53,90.53,11.05,0,100%
cleanup,delete,4032,0,96.58,96.58,10.35,0,100%
cleanup,delete,4032,0,100.24,100.24,9.98,0,100%
cleanup,delete,4032,0,99.88,99.88,10.01,0,100%
cleanup,delete,4032,0,101.29,101.29,9.87,0,100%
cleanup,delete,4032,0,105.44,105.44,9.48,0,100%
cleanup,delete,4032,0,84.49,84.49,11.83,0,100%
cleanup,delete,4032,0,92.62,92.62,10.8,0,100%
cleanup,delete,4032,0,99.43,99.43,10.06,0,100%
cleanup,delete,4032,0,105.89,105.89,9.44,0,100%
cleanup,delete,4032,0,98.49,98.49,10.15,0,100%
cleanup,delete,4032,0,100.86,100.86,9.91,0,100%
cleanup,delete,4032,0,98.11,98.11,10.19,0,100%
cleanup,delete,4032,0,106.83,106.83,9.36,0,100%
cleanup,delete,4032,0,96.96,96.96,10.31,0,100%
cleanup,delete,4032,0,98.92,98.92,10.11,0,100%
cleanup,delete,3840,0,99.26,99.26,10.07,0,100%
cleanup,delete,3840,0,86.05,86.05,11.62,0,100%
cleanup,delete,3840,0,85.34,85.34,11.72,0,100%
cleanup,delete,3840,0,84.62,84.62,11.82,0,100%
cleanup,delete,3840,0,82.76,82.76,12.08,0,100%
cleanup,delete,3840,0,90.77,90.77,11.02,0,100%
cleanup,delete,3840,0,83.19,83.19,12.02,0,100%
cleanup,delete,3840,0,85.03,85.03,11.76,0,100%
cleanup,delete,24822,0,48.17,48.17,20.76,0,100%
cleanup,delete,24822,0,50.7,50.7,19.72,0,100%
cleanup,delete,24822,0,48.1,48.1,20.78,0,100%
