Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,104.03,104.03,9.61,0,100%
cleanup,delete,4032,0,97.48,97.48,10.26,0,100%
cleanup,delete,4032,0,115.83,115.83,8.63,0,100%
cleanup,delete,4032,0,116.2,116.2,8.61,0,100%
cleanup,delete,4032,0,83.13,83.13,12.03,0,100%
cleanup,delete,4032,0,83.9,83.9,11.92,0,100%
cleanup,delete,4032,0,101.9,101.9,9.81,0,100%
cleanup,delete,4032,0,106.11,106.11,9.42,0,100%
cleanup,delete,4032,0,113.33,113.33,8.82,0,100%
cleanup,delete,4032,0,100.87,100.87,9.91,0,100%
cleanup,delete,4032,0,78.28,78.28,12.77,0,100%
cleanup,delete,4032,0,85.15,85.15,11.74,0,100%
cleanup,delete,4032,0,84.34,84.34,11.86,0,100%
cleanup,delete,4032,0,88.93,88.93,11.24,0,100%
cleanup,delete,4032,0,98.23,98.23,10.18,0,100%
cleanup,delete,4032,0,101.34,101.34,9.87,0,100%
cleanup,delete,4032,0,95.24,95.24,10.5,0,100%
cleanup,delete,4032,0,104.62,104.62,9.56,0,100%
cleanup,delete,4032,0,118.87,118.87,8.41,0,100%
cleanup,delete,4032,0,112.27,112.27,8.91,0,100%
cleanup,delete,4032,0,81.81,81.81,12.22,0,100%
cleanup,delete,4032,0,82.62,82.62,12.1,0,100%
cleanup,delete,4032,0,88.07,88.07,11.35,0,100%
cleanup,delete,4032,0,86.45,86.45,11.57,0,100%
cleanup,delete,4032,0,105.23,105.23,9.5,0,100%
cleanup,delete,4032,0,111.64,111.64,8.96,0,100%
cleanup,delete,4032,0,97.95,97.95,10.21,0,100%
cleanup,delete,4032,0,107.04,107.04,9.34,0,100%
cleanup,delete,4032,0,96.08,96.08,10.41,0,100%
cleanup,delete,4032,0,91.09,91.09,10.98,0,100%
cleanup,delete,4032,0,112.69,112.69,8.87,0,100%
cleanup,delete,4032,0,95.66,95.66,10.45,0,100%
cleanup,delete,4032,0,110.02,110.02,9.09,0,100%
cleanup,delete,4032,0,110.5,110.5,9.05,0,100%
cleanup,delete,4032,0,96.49,96.49,10.36,0,100%
cleanup,delete,4032,0,108.04,108.04,9.26,0,100%
cleanup,delete,4032,0,107.51,107.51,9.3,0,100%
cleanup,delete,4032,0,108.61,108.61,9.21,0,100%
cleanup,delete,4032,0,115.32,115.32,8.67,0,100%
cleanup,delete,4032,0,118.34,118.34,8.45,0,100%
cleanup,delete,3840,0,97.25,97.25,10.28,0,100%
cleanup,delete,3840,0,96.47,96.47,10.37,0,100%
cleanup,delete,3840,0,98.48,98.48,10.15,0,100%
cleanup,delete,3840,0,96.03,96.03,10.41,0,100%
cleanup,delete,3840,0,91.18,91.18,10.97,0,100%
cleanup,delete,3840,0,74.24,74.24,13.47,0,100%
cleanup,delete,3840,0,98.94,98.94,10.11,0,100%
cleanup,delete,3840,0,97.8,97.8,10.22,0,100%
cleanup,delete,24822,0,50.73,50.73,19.71,0,100%
cleanup,delete,24822,0,49.66,49.66,20.14,0,100%
cleanup,delete,24822,0,52.61,52.61,19.01,0,100%
cleanup,delete,24822,0,52.67,52.67,18.99,0,100%
cleanup,delete,24822,0,47.28,47.28,21.15,0,100%
cleanup,delete,24822,0,47.41,47.41,21.09,0,100%
cleanup,delete,24822,0,50.35,50.35,19.86,0,100%
cleanup,delete,24822,0,51.04,51.04,19.59,0,100%
cleanup,delete,24822,0,52.22,52.22,19.15,0,100%
cleanup,delete,24822,0,50.19,50.19,19.92,0,100%
cleanup,delete,24822,0,46.47,46.47,21.52,0,100%
cleanup,delete,24822,0,47.6,47.6,21.01,0,100%
cleanup,delete,24822,0,47.51,47.51,21.05,0,100%
cleanup,delete,24822,0,48.26,48.26,20.72,0,100%
cleanup,delete,24822,0,49.79,49.79,20.08,0,100%
cleanup,delete,24822,0,50.29,50.29,19.88,0,100%
cleanup,delete,24822,0,49.29,49.29,20.29,0,100%
cleanup,delete,24822,0,50.84,50.84,19.67,0,100%
cleanup,delete,24822,0,53.14,53.14,18.82,0,100%
cleanup,delete,24822,0,52.09,52.09,19.2,0,100%
cleanup,delete,24822,0,47.04,47.04,21.26,0,100%
cleanup,delete,24822,0,47.17,47.17,21.2,0,100%
cleanup,delete,24822,0,48.14,48.14,20.77,0,100%
cleanup,delete,24822,0,47.87,47.87,20.89,0,100%
cleanup,delete,24822,0,50.95,50.95,19.63,0,100%
cleanup,delete,24822,0,51.99,51.99,19.23,0,100%
cleanup,delete,24822,0,49.69,49.69,20.12,0,100%
cleanup,delete,24822,0,51.19,51.19,19.53,0,100%
cleanup,delete,24822,0,49.39,49.39,20.25,0,100%
cleanup,delete,24822,0,48.57,48.57,20.59,0,100%
cleanup,delete,24822,0,52.11,52.11,19.19,0,100%
cleanup,delete,24822,0,49.34,49.34,20.26,0,100%
cleanup,delete,24822,0,51.68,51.68,19.34,0,100%
cleanup,delete,24822,0,51.76,51.76,19.31,0,100%
cleanup,delete,24822,0,49.42,49.42,20.22,0,100%
cleanup,delete,24822,0,51.32,51.32,19.47,0,100%
cleanup,delete,24822,0,51.22,51.22,19.51,0,100%
cleanup,delete,24822,0,51.39,51.39,19.45,0,100%
cleanup,delete,24822,0,52.55,52.55,19.02,0,100%
cleanup,delete,24822,0,53.03,53.03,18.85,0,100%
cleanup,delete,23640,0,49.49,49.49,20.2,0,100%
cleanup,delete,23640,0,49.37,49.37,20.25,0,100%
cleanup,delete,23640,0,49.65,49.65,20.13,0,100%
cleanup,delete,23640,0,49.26,49.26,20.29,0,100%
cleanup,delete,23640,0,48.57,48.57,20.58,0,100%
cleanup,delete,23640,0,45.78,45.78,21.83,0,100%
cleanup,delete,23640,0,49.72,49.72,20.1,0,100%
cleanup,delete,23640,0,49.54,49.54,20.17,0,100%
