Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,99.09,99.09,10.09,0,100%
cleanup,delete,4032,0,98.02,98.02,10.2,0,100%
cleanup,delete,4032,0,108.06,108.06,9.25,0,100%
cleanup,delete,4032,0,100.92,100.92,9.91,0,100%
cleanup,delete,4032,0,110.16,110.16,9.08,0,100%
cleanup,delete,4032,0,102.32,102.32,9.77,0,100%
cleanup,delete,4032,0,98.42,98.42,10.16,0,100%
cleanup,delete,4032,0,97.56,97.56,10.25,0,100%
cleanup,delete,4032,0,82.42,82.42,12.13,0,100%
cleanup,delete,4032,0,76.37,76.37,13.09,0,100%
cleanup,delete,4032,0,100.02,100.02,10,0,100%
cleanup,delete,4032,0,81.3,81.3,12.3,0,100%
cleanup,delete,4032,0,101.56,101.56,9.85,0,100%
cleanup,delete,4032,0,98.76,98.76,10.12,0,100%
cleanup,delete,4032,0,91.17,91.17,10.97,0,100%
cleanup,delete,4032,0,76,76,13.16,0,100%
cleanup,delete,4032,0,91.19,91.19,10.96,0,100%
cleanup,delete,4032,0,87.06,87.06,11.49,0,100%
cleanup,delete,4032,0,95.09,95.09,10.52,0,100%
cleanup,delete,4032,0,94.28,94.28,10.61,0,100%
cleanup,delete,4032,0,78.45,78.45,12.75,0,100%
cleanup,delete,4032,0,76.66,76.66,13.04,0,100%
cleanup,delete,4032,0,91.56,91.56,10.92,0,100%
cleanup,delete,4032,0,103.47,103.47,9.66,0,100%
cleanup,delete,4032,0,89.7,89.7,11.15,0,100%
cleanup,delete,4032,0,103.21,103.21,9.69,0,100%
cleanup,delete,4032,0,90.43,90.43,11.06,0,100%
cleanup,delete,4032,0,88.95,88.95,11.24,0,100%
cleanup,delete,4032,0,90.82,90.82,11.01,0,100%
cleanup,delete,4032,0,81.58,81.58,12.26,0,100%
cleanup,delete,4032,0,105.16,105.16,9.51,0,100%
cleanup,delete,4032,0,89.33,89.33,11.19,0,100%
cleanup,delete,4032,0,97.58,97.58,10.25,0,100%
cleanup,delete,4032,0,99.75,99.75,10.02,0,100%
cleanup,delete,4032,0,98.11,98.11,10.19,0,100%
cleanup,delete,4032,0,96.54,96.54,10.36,0,100%
cleanup,delete,4032,0,100.27,100.27,9.97,0,100%
cleanup,delete,4032,0,98.58,98.58,10.14,0,100%
cleanup,delete,4032,0,102.01,102.01,9.8,0,100%
cleanup,delete,4032,0,103.76,103.76,9.64,0,100%
cleanup,delete,3840,0,88.66,88.66,11.28,0,100%
cleanup,delete,3840,0,86.76,86.76,11.53,0,100%
cleanup,delete,3840,0,83.08,83.08,12.04,0,100%
cleanup,delete,3840,0,87.51,87.51,11.43,0,100%
cleanup,delete,3840,0,90.47,90.47,11.05,0,100%
cleanup,delete,3840,0,82.69,82.69,12.09,0,100%
cleanup,delete,3840,0,92.28,92.28,10.84,0,100%
cleanup,delete,3840,0,83.82,83.82,11.93,0,100%
cleanup,delete,24822,0,49.96,49.96,20.02,0,100%
cleanup,delete,24822,0,49.78,49.78,20.09,0,100%
cleanup,delete,24822,0,51.28,51.28,19.5,0,100%
cleanup,delete,24822,0,50.13,50.13,19.95,0,100%
cleanup,delete,24822,0,51.65,51.65,19.36,0,100%
cleanup,delete,24822,0,50.39,50.39,19.84,0,100%
cleanup,delete,24822,0,49.88,49.88,20.05,0,100%
cleanup,delete,24822,0,49.74,49.74,20.1,0,100%
cleanup,delete,24822,0,47.24,47.24,21.17,0,100%
cleanup,delete,24822,0,46.24,46.24,21.63,0,100%
cleanup,delete,24822,0,50.14,50.14,19.94,0,100%
cleanup,delete,24822,0,47.04,47.04,21.26,0,100%
cleanup,delete,24822,0,50.39,50.39,19.84,0,100%
cleanup,delete,24822,0,49.94,49.94,20.02,0,100%
cleanup,delete,24822,0,48.76,48.76,20.51,0,100%
cleanup,delete,24822,0,46.24,46.24,21.63,0,100%
cleanup,delete,24822,0,49.64,49.64,20.13,0,100%
cleanup,delete,24822,0,48.96,48.96,20.41,0,100%
cleanup,delete,24822,0,50.33,50.33,19.86,0,100%
cleanup,delete,24822,0,50.19,50.19,19.91,0,100%
cleanup,delete,24822,0,47.41,47.41,21.08,0,100%
cleanup,delete,24822,0,47.12,47.12,21.21,0,100%
