Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,90.83,90.83,11.01,0,100%
cleanup,delete,4032,0,92.95,92.95,10.76,0,100%
cleanup,delete,4032,0,88.2,88.2,11.34,0,100%
cleanup,delete,4032,0,92.67,92.67,10.79,0,100%
cleanup,delete,4032,0,94.62,94.62,10.57,0,100%
cleanup,delete,4032,0,94.13,94.13,10.62,0,100%
cleanup,delete,4032,0,88.56,88.56,11.29,0,100%
cleanup,delete,4032,0,80.64,80.64,12.4,0,100%
cleanup,delete,4032,0,95.82,95.82,10.44,0,100%
cleanup,delete,4032,0,79.41,79.41,12.59,0,100%
cleanup,delete,4032,0,93.41,93.41,10.7,0,100%
cleanup,delete,4032,0,102.01,102.01,9.8,0,100%
cleanup,delete,4032,0,98.13,98.13,10.19,0,100%
cleanup,delete,4032,0,96.29,96.29,10.38,0,100%
cleanup,delete,4032,0,95.31,95.31,10.49,0,100%
cleanup,delete,4032,0,91.92,91.92,10.88,0,100%
cleanup,delete,4032,0,98.93,98.93,10.11,0,100%
cleanup,delete,4032,0,101.52,101.52,9.85,0,100%
cleanup,delete,4032,0,84.04,84.04,11.9,0,100%
cleanup,delete,4032,0,85.67,85.67,11.67,0,100%
cleanup,delete,4032,0,99.66,99.66,10.03,0,100%
cleanup,delete,4032,0,100.2,100.2,9.98,0,100%
cleanup,delete,4032,0,109.01,109.01,9.17,0,100%
cleanup,delete,4032,0,109.47,109.47,9.13,0,100%
cleanup,delete,4032,0,100.95,100.95,9.91,0,100%
cleanup,delete,4032,0,99.25,99.25,10.08,0,100%
cleanup,delete,4032,0,98.46,98.46,10.16,0,100%
cleanup,delete,4032,0,97.59,97.59,10.25,0,100%
cleanup,delete,4032,0,111.54,111.54,8.97,0,100%
cleanup,delete,4032,0,109.73,109.73,9.11,0,100%
cleanup,delete,4032,0,108.26,108.26,9.24,0,100%
cleanup,delete,4032,0,103.91,103.91,9.62,0,100%
cleanup,delete,4032,0,104.39,104.39,9.58,0,100%
cleanup,delete,4032,0,108.61,108.61,9.21,0,100%
cleanup,delete,4032,0,105.3,105.3,9.5,0,100%
cleanup,delete,4032,0,106.13,106.13,9.42,0,100%
cleanup,delete,4032,0,110.94,110.94,9.01,0,100%
cleanup,delete,4032,0,104.87,104.87,9.54,0,100%
cleanup,delete,4032,0,107.44,107.44,9.31,0,100%
cleanup,delete,4032,0,110.28,110.28,9.07,0,100%
cleanup,delete,3840,0,98.39,98.39,10.16,0,100%
cleanup,delete,3840,0,83.69,83.69,11.95,0,100%
cleanup,delete,3840,0,90.82,90.82,11.01,0,100%
cleanup,delete,3840,0,91.2,91.2,10.96,0,100%
cleanup,delete,3840,0,84.13,84.13,11.89,0,100%
cleanup,delete,3840,0,95.84,95.84,10.43,0,100%
cleanup,delete,3840,0,88.72,88.72,11.27,0,100%
cleanup,delete,3840,0,89.14,89.14,11.22,0,100%
cleanup,delete,24822,0,48.7,48.7,20.53,0,100%
cleanup,delete,24822,0,49.04,49.04,20.39,0,100%
cleanup,delete,24822,0,48.2,48.2,20.75,0,100%
cleanup,delete,24822,0,48.93,48.93,20.44,0,100%
cleanup,delete,24822,0,49.25,49.25,20.3,0,100%
cleanup,delete,24822,0,49.18,49.18,20.33,0,100%
cleanup,delete,24822,0,48.24,48.24,20.73,0,100%
cleanup,delete,24822,0,46.92,46.92,21.31,0,100%
cleanup,delete,24822,0,49.47,49.47,20.21,0,100%
cleanup,delete,24822,0,46.75,46.75,21.39,0,100%
cleanup,delete,24822,0,49.03,49.03,20.4,0,100%
cleanup,delete,24822,0,50.41,50.41,19.84,0,100%
cleanup,delete,24822,0,49.92,49.92,20.03,0,100%
cleanup,delete,24822,0,49.63,49.63,20.15,0,100%
cleanup,delete,24822,0,49.35,49.35,20.26,0,100%
cleanup,delete,24822,0,48.79,48.79,20.5,0,100%
cleanup,delete,24822,0,51.16,51.16,19.55,0,100%
cleanup,delete,24822,0,51.58,51.58,19.39,0,100%
