Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,80.65,80.65,12.4,0,100%
cleanup,delete,4032,0,81.11,81.11,12.33,0,100%
cleanup,delete,4032,0,81.89,81.89,12.21,0,100%
cleanup,delete,4032,0,95.78,95.78,10.44,0,100%
cleanup,delete,4032,0,97.1,97.1,10.3,0,100%
cleanup,delete,4032,0,94.96,94.96,10.53,0,100%
cleanup,delete,4032,0,113.59,113.59,8.8,0,100%
cleanup,delete,4032,0,111.19,111.19,8.99,0,100%
cleanup,delete,4032,0,96.29,96.29,10.38,0,100%
cleanup,delete,4032,0,97.65,97.65,10.24,0,100%
cleanup,delete,4032,0,102.84,102.84,9.72,0,100%
cleanup,delete,4032,0,102.17,102.17,9.79,0,100%
cleanup,delete,4032,0,81.54,81.54,12.26,0,100%
cleanup,delete,4032,0,82.36,82.36,12.14,0,100%
cleanup,delete,4032,0,105.2,105.2,9.5,0,100%
cleanup,delete,4032,0,110.36,110.36,9.06,0,100%
cleanup,delete,4032,0,86.07,86.07,11.62,0,100%
cleanup,delete,4032,0,85.21,85.21,11.73,0,100%
cleanup,delete,4032,0,99.99,99.99,10,0,100%
cleanup,delete,4032,0,105.77,105.77,9.45,0,100%
cleanup,delete,4032,0,113.18,113.18,8.83,0,100%
cleanup,delete,4032,0,105.93,105.93,9.44,0,100%
cleanup,delete,4032,0,92.48,92.48,10.81,0,100%
cleanup,delete,4032,0,82.77,82.77,12.08,0,100%
cleanup,delete,4032,0,109.4,109.4,9.14,0,100%
cleanup,delete,4032,0,115.04,115.04,8.69,0,100%
cleanup,delete,4032,0,106.78,106.78,9.36,0,100%
cleanup,delete,4032,0,93.35,93.35,10.71,0,100%
cleanup,delete,4032,0,93.84,93.84,10.66,0,100%
cleanup,delete,4032,0,101.03,101.03,9.9,0,100%
cleanup,delete,4032,0,94.54,94.54,10.58,0,100%
cleanup,delete,4032,0,84.1,84.1,11.89,0,100%
cleanup,delete,4032,0,98.95,98.95,10.11,0,100%
cleanup,delete,4032,0,101.66,101.66,9.84,0,100%
cleanup,delete,4032,0,107.33,107.33,9.32,0,100%
cleanup,delete,4032,0,104.51,104.51,9.57,0,100%
cleanup,delete,4032,0,112.3,112.3,8.9,0,100%
cleanup,delete,4032,0,109.84,109.84,9.1,0,100%
cleanup,delete,4032,0,107.75,107.75,9.28,0,100%
cleanup,delete,4032,0,115.51,115.51,8.66,0,100%
cleanup,delete,3840,0,90.86,90.86,11.01,0,100%
cleanup,delete,3840,0,92.81,92.81,10.77,0,100%
cleanup,delete,3840,0,91.24,91.24,10.96,0,100%
cleanup,delete,3840,0,97.56,97.56,10.25,0,100%
cleanup,delete,3840,0,93.14,93.14,10.74,0,100%
cleanup,delete,3840,0,91.97,91.97,10.87,0,100%
cleanup,delete,3840,0,92.37,92.37,10.83,0,100%
cleanup,delete,3840,0,74.55,74.55,13.41,0,100%
