Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,92.79,92.79,10.78,0,100%
cleanup,delete,4032,0,74.03,74.03,13.51,0,100%
cleanup,delete,4032,0,91.81,91.81,10.89,0,100%
cleanup,delete,4032,0,82.1,82.1,12.18,0,100%
cleanup,delete,4032,0,96.04,96.04,10.41,0,100%
cleanup,delete,4032,0,93.34,93.34,10.71,0,100%
cleanup,delete,4032,0,98.68,98.68,10.13,0,100%
cleanup,delete,4032,0,97.74,97.74,10.23,0,100%
cleanup,delete,4032,0,77.96,77.96,12.83,0,100%
cleanup,delete,4032,0,79.14,79.14,12.63,0,100%
cleanup,delete,4032,0,68.98,68.98,14.5,0,100%
cleanup,delete,4032,0,71.69,71.69,13.95,0,100%
cleanup,delete,4032,0,82.71,82.71,12.09,0,100%
cleanup,delete,4032,0,84.46,84.46,11.84,0,100%
cleanup,delete,4032,0,99.69,99.69,10.03,0,100%
cleanup,delete,4032,0,92.31,92.31,10.83,0,100%
cleanup,delete,4032,0,86.75,86.75,11.53,0,100%
cleanup,delete,4032,0,76.36,76.36,13.1,0,100%
cleanup,delete,4032,0,86.32,86.32,11.58,0,100%
cleanup,delete,4032,0,87.15,87.15,11.47,0,100%
cleanup,delete,4032,0,90.95,90.95,10.99,0,100%
cleanup,delete,4032,0,91.34,91.34,10.95,0,100%
cleanup,delete,4032,0,87.55,87.55,11.42,0,100%
cleanup,delete,4032,0,87.86,87.86,11.38,0,100%
cleanup,delete,4032,0,88.97,88.97,11.24,0,100%
cleanup,delete,4032,0,90.41,90.41,11.06,0,100%
cleanup,delete,4032,0,90.02,90.02,11.11,0,100%
cleanup,delete,4032,0,100.77,100.77,9.92,0,100%
cleanup,delete,4032,0,75.64,75.64,13.22,0,100%
cleanup,delete,4032,0,88.56,88.56,11.29,0,100%
cleanup,delete,4032,0,74.46,74.46,13.43,0,100%
cleanup,delete,4032,0,70.71,70.71,14.14,0,100%
