Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,84.72,84.72,11.8,0,100%
cleanup,delete,4032,0,84.05,84.05,11.9,0,100%
cleanup,delete,4032,0,112.27,112.27,8.91,0,100%
cleanup,delete,4032,0,106.98,106.98,9.35,0,100%
cleanup,delete,4032,0,87.59,87.59,11.42,0,100%
cleanup,delete,4032,0,85.16,85.16,11.74,0,100%
cleanup,delete,4032,0,106.11,106.11,9.42,0,100%
cleanup,delete,4032,0,111.01,111.01,9.01,0,100%
cleanup,delete,4032,0,113.64,113.64,8.8,0,100%
cleanup,delete,4032,0,107.52,107.52,9.3,0,100%
cleanup,delete,4032,0,114.16,114.16,8.76,0,100%
cleanup,delete,4032,0,112.72,112.72,8.87,0,100%
cleanup,delete,4032,0,92.16,92.16,10.85,0,100%
cleanup,delete,4032,0,88.08,88.08,11.35,0,100%
cleanup,delete,4032,0,113.17,113.17,8.84,0,100%
cleanup,delete,4032,0,111.74,111.74,8.95,0,100%
cleanup,delete,4032,0,81.23,81.23,12.31,0,100%
cleanup,delete,4032,0,88.95,88.95,11.24,0,100%
cleanup,delete,4032,0,98.72,98.72,10.13,0,100%
cleanup,delete,4032,0,100.31,100.31,9.97,0,100%
cleanup,delete,4032,0,105.04,105.04,9.52,0,100%
cleanup,delete,4032,0,114.93,114.93,8.7,0,100%
cleanup,delete,4032,0,94.88,94.88,10.54,0,100%
cleanup,delete,4032,0,95.62,95.62,10.46,0,100%
cleanup,delete,4032,0,109.23,109.23,9.15,0,100%
cleanup,delete,4032,0,115.53,115.53,8.65,0,100%
cleanup,delete,4032,0,117.02,117.02,8.54,0,100%
cleanup,delete,4032,0,115.22,115.22,8.68,0,100%
cleanup,delete,4032,0,101.73,101.73,9.83,0,100%
cleanup,delete,4032,0,102.15,102.15,9.79,0,100%
cleanup,delete,4032,0,88.54,88.54,11.29,0,100%
cleanup,delete,4032,0,90.88,90.88,11,0,100%
cleanup,delete,4032,0,107.83,107.83,9.27,0,100%
cleanup,delete,4032,0,110.66,110.66,9.04,0,100%
cleanup,delete,4032,0,116.47,116.47,8.59,0,100%
cleanup,delete,4032,0,108.58,108.58,9.21,0,100%
cleanup,delete,4032,0,111.37,111.37,8.98,0,100%
cleanup,delete,4032,0,115.91,115.91,8.63,0,100%
cleanup,delete,4032,0,114.66,114.66,8.72,0,100%
cleanup,delete,4032,0,110.2,110.2,9.07,0,100%
cleanup,delete,3840,0,111.8,111.8,8.94,0,100%
cleanup,delete,3840,0,105.75,105.75,9.46,0,100%
cleanup,delete,3840,0,100.05,100.05,9.99,0,100%
cleanup,delete,3840,0,104.14,104.14,9.6,0,100%
cleanup,delete,3840,0,110.58,110.58,9.04,0,100%
cleanup,delete,3840,0,96.28,96.28,10.39,0,100%
cleanup,delete,3840,0,79.09,79.09,12.64,0,100%
cleanup,delete,3840,0,95.92,95.92,10.42,0,100%
cleanup,delete,24822,0,47.66,47.66,20.97,0,100%
cleanup,delete,24822,0,47.55,47.55,21.02,0,100%
cleanup,delete,24822,0,52.19,52.19,19.15,0,100%
cleanup,delete,24822,0,51.32,51.32,19.47,0,100%
cleanup,delete,24822,0,48.13,48.13,20.77,0,100%
cleanup,delete,24822,0,47.73,47.73,20.94,0,100%
cleanup,delete,24822,0,51.14,51.14,19.55,0,100%
cleanup,delete,24822,0,51.93,51.93,19.25,0,100%
cleanup,delete,24822,0,52.4,52.4,19.08,0,100%
cleanup,delete,24822,0,51.4,51.4,19.45,0,100%
cleanup,delete,24822,0,52.44,52.44,19.06,0,100%
cleanup,delete,24822,0,52.22,52.22,19.14,0,100%
cleanup,delete,24822,0,48.98,48.98,20.41,0,100%
cleanup,delete,24822,0,48.31,48.31,20.69,0,100%
cleanup,delete,24822,0,52.29,52.29,19.12,0,100%
cleanup,delete,24822,0,52.06,52.06,19.2,0,100%
cleanup,delete,24822,0,47.12,47.12,21.22,0,100%
cleanup,delete,24822,0,48.4,48.4,20.66,0,100%
cleanup,delete,24822,0,49.98,49.98,20.01,0,100%
cleanup,delete,24822,0,50.26,50.26,19.9,0,100%
cleanup,delete,24822,0,51.07,51.07,19.58,0,100%
cleanup,delete,24822,0,52.68,52.68,18.98,0,100%
cleanup,delete,24822,0,49.39,49.39,20.24,0,100%
cleanup,delete,24822,0,49.52,49.52,20.19,0,100%
cleanup,delete,24822,0,51.67,51.67,19.35,0,100%
cleanup,delete,24822,0,52.68,52.68,18.98,0,100%
cleanup,delete,24822,0,53.07,53.07,18.84,0,100%
cleanup,delete,24822,0,52.79,52.79,18.94,0,100%
cleanup,delete,24822,0,50.46,50.46,19.82,0,100%
cleanup,delete,24822,0,50.51,50.51,19.8,0,100%
cleanup,delete,24822,0,48.24,48.24,20.73,0,100%
cleanup,delete,24822,0,48.63,48.63,20.56,0,100%
cleanup,delete,24822,0,51.4,51.4,19.45,0,100%
cleanup,delete,24822,0,51.87,51.87,19.28,0,100%
cleanup,delete,24822,0,52.87,52.87,18.91,0,100%
cleanup,delete,24822,0,51.58,51.58,19.38,0,100%
cleanup,delete,24822,0,52.05,52.05,19.21,0,100%
cleanup,delete,24822,0,52.79,52.79,18.94,0,100%
cleanup,delete,24822,0,52.46,52.46,19.06,0,100%
cleanup,delete,24822,0,51.74,51.74,19.32,0,100%
cleanup,delete,23640,0,51.95,51.95,19.25,0,100%
cleanup,delete,23640,0,50.95,50.95,19.62,0,100%
cleanup,delete,23640,0,49.96,49.96,20.02,0,100%
cleanup,delete,23640,0,50.61,50.61,19.76,0,100%
cleanup,delete,23640,0,51.76,51.76,19.32,0,100%
cleanup,delete,23640,0,49.4,49.4,20.24,0,100%
cleanup,delete,23640,0,46.55,46.55,21.48,0,100%
cleanup,delete,23640,0,49.34,49.34,20.26,0,100%
