Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,80.43,80.43,12.43,0,100%
cleanup,delete,4032,0,79.03,79.03,12.65,0,100%
cleanup,delete,4032,0,78.5,78.5,12.74,0,100%
cleanup,delete,4032,0,76.52,76.52,13.07,0,100%
cleanup,delete,4032,0,77.57,77.57,12.89,0,100%
cleanup,delete,4032,0,103.27,103.27,9.68,0,100%
cleanup,delete,4032,0,94.61,94.61,10.57,0,100%
cleanup,delete,4032,0,79.64,79.64,12.56,0,100%
cleanup,delete,4032,0,100.83,100.83,9.92,0,100%
cleanup,delete,4032,0,101.16,101.16,9.88,0,100%
cleanup,delete,4032,0,92.15,92.15,10.85,0,100%
cleanup,delete,4032,0,102.36,102.36,9.77,0,100%
cleanup,delete,4032,0,105.24,105.24,9.5,0,100%
cleanup,delete,4032,0,81.17,81.17,12.32,0,100%
cleanup,delete,4032,0,91.71,91.71,10.9,0,100%
cleanup,delete,4032,0,80.05,80.05,12.49,0,100%
cleanup,delete,4032,0,72.97,72.97,13.7,0,100%
cleanup,delete,4032,0,87.03,87.03,11.49,0,100%
cleanup,delete,4032,0,88.5,88.5,11.3,0,100%
cleanup,delete,4032,0,63.7,63.7,15.7,0,100%
cleanup,delete,4032,0,87.64,87.64,11.41,0,100%
cleanup,delete,4032,0,97.28,97.28,10.28,0,100%
cleanup,delete,4032,0,101.92,101.92,9.81,0,100%
cleanup,delete,4032,0,99.93,99.93,10.01,0,100%
cleanup,delete,4032,0,90.92,90.92,11,0,100%
cleanup,delete,4032,0,90.17,90.17,11.09,0,100%
cleanup,delete,4032,0,84.95,84.95,11.77,0,100%
cleanup,delete,4032,0,95.91,95.91,10.43,0,100%
cleanup,delete,4032,0,106.17,106.17,9.42,0,100%
cleanup,delete,4032,0,98.35,98.35,10.17,0,100%
cleanup,delete,4032,0,95.5,95.5,10.47,0,100%
cleanup,delete,4032,0,73.43,73.43,13.62,0,100%
cleanup,delete,4032,0,94.02,94.02,10.63,0,100%
cleanup,delete,4032,0,93.34,93.34,10.71,0,100%
cleanup,delete,4032,0,102.83,102.83,9.72,0,100%
cleanup,delete,4032,0,95.08,95.08,10.52,0,100%
cleanup,delete,4032,0,101.49,101.49,9.85,0,100%
cleanup,delete,4032,0,100.3,100.3,9.97,0,100%
cleanup,delete,4032,0,104.18,104.18,9.6,0,100%
cleanup,delete,4032,0,104.66,104.66,9.55,0,100%
cleanup,delete,3840,0,86.02,86.02,11.62,0,100%
cleanup,delete,3840,0,69.84,69.84,14.32,0,100%
cleanup,delete,3840,0,85.55,85.55,11.69,0,100%
cleanup,delete,3840,0,67.25,67.25,14.87,0,100%
cleanup,delete,3840,0,95.04,95.04,10.52,0,100%
cleanup,delete,3840,0,95.86,95.86,10.43,0,100%
cleanup,delete,3840,0,89.51,89.51,11.17,0,100%
cleanup,delete,3840,0,86.44,86.44,11.57,0,100%
cleanup,delete,24822,0,47.13,47.13,21.22,0,100%
cleanup,delete,24822,0,46.89,46.89,21.32,0,100%
cleanup,delete,24822,0,46.8,46.8,21.36,0,100%
cleanup,delete,24822,0,46.48,46.48,21.51,0,100%
cleanup,delete,24822,0,46.65,46.65,21.43,0,100%
cleanup,delete,24822,0,50.89,50.89,19.65,0,100%
cleanup,delete,24822,0,49.52,49.52,20.19,0,100%
cleanup,delete,24822,0,47.04,47.04,21.26,0,100%
cleanup,delete,24822,0,50.5,50.5,19.8,0,100%
cleanup,delete,24822,0,50.54,50.54,19.79,0,100%
cleanup,delete,24822,0,48.98,48.98,20.42,0,100%
cleanup,delete,24822,0,50.65,50.65,19.74,0,100%
cleanup,delete,24822,0,51.34,51.34,19.48,0,100%
cleanup,delete,24822,0,47.39,47.39,21.1,0,100%
cleanup,delete,24822,0,48.95,48.95,20.43,0,100%
cleanup,delete,24822,0,47.03,47.03,21.26,0,100%
cleanup,delete,24822,0,45.9,45.9,21.79,0,100%
cleanup,delete,24822,0,48.24,48.24,20.73,0,100%
cleanup,delete,24822,0,48.57,48.57,20.59,0,100%
cleanup,delete,24822,0,44.43,44.43,22.5,0,100%
cleanup,delete,24822,0,48.28,48.28,20.71,0,100%
cleanup,delete,24822,0,49.88,49.88,20.05,0,100%
cleanup,delete,24822,0,50.63,50.63,19.75,0,100%
cleanup,delete,24822,0,50.32,50.32,19.87,0,100%
cleanup,delete,24822,0,48.93,48.93,20.43,0,100%
cleanup,delete,24822,0,48.81,48.81,20.49,0,100%
cleanup,delete,24822,0,47.92,47.92,20.87,0,100%
cleanup,delete,24822,0,49.74,49.74,20.1,0,100%
cleanup,delete,24822,0,51.27,51.27,19.5,0,100%
cleanup,delete,24822,0,50,50,20,0,100%
cleanup,delete,24822,0,49.54,49.54,20.18,0,100%
cleanup,delete,24822,0,45.88,45.88,21.79,0,100%
cleanup,delete,24822,0,49.22,49.22,20.31,0,100%
cleanup,delete,24822,0,49.1,49.1,20.36,0,100%
cleanup,delete,24822,0,50.68,50.68,19.73,0,100%
cleanup,delete,24822,0,49.42,49.42,20.23,0,100%
cleanup,delete,24822,0,50.46,50.46,19.82,0,100%
cleanup,delete,24822,0,50.27,50.27,19.89,0,100%
cleanup,delete,24822,0,50.85,50.85,19.67,0,100%
cleanup,delete,24822,0,50.93,50.93,19.63,0,100%
cleanup,delete,23640,0,47.79,47.79,20.92,0,100%
cleanup,delete,23640,0,45.1,45.1,22.17,0,100%
cleanup,delete,23640,0,47.71,47.71,20.96,0,100%
cleanup,delete,23640,0,44.67,44.67,22.38,0,100%
cleanup,delete,23640,0,49.28,49.28,20.29,0,100%
cleanup,delete,23640,0,49.42,49.42,20.23,0,100%
cleanup,delete,23640,0,48.41,48.41,20.66,0,100%
cleanup,delete,23640,0,47.9,47.9,20.88,0,100%
