Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,72.67,72.67,13.76,0,100%
cleanup,delete,4032,0,99.14,99.14,10.09,0,100%
cleanup,delete,4032,0,97.72,97.72,10.23,0,100%
cleanup,delete,4032,0,97.36,97.36,10.27,0,100%
cleanup,delete,4032,0,96.32,96.32,10.38,0,100%
cleanup,delete,4032,0,74.62,74.62,13.4,0,100%
cleanup,delete,4032,0,96.67,96.67,10.34,0,100%
cleanup,delete,4032,0,95.89,95.89,10.43,0,100%
cleanup,delete,4032,0,105.48,105.48,9.48,0,100%
cleanup,delete,4032,0,105.13,105.13,9.51,0,100%
cleanup,delete,4032,0,95.25,95.25,10.5,0,100%
cleanup,delete,4032,0,70.79,70.79,14.13,0,100%
cleanup,delete,4032,0,103.81,103.81,9.63,0,100%
cleanup,delete,4032,0,99.51,99.51,10.05,0,100%
cleanup,delete,4032,0,107.09,107.09,9.34,0,100%
cleanup,delete,4032,0,109.08,109.08,9.17,0,100%
cleanup,delete,4032,0,85.28,85.28,11.73,0,100%
cleanup,delete,4032,0,83.69,83.69,11.95,0,100%
cleanup,delete,4032,0,81.35,81.35,12.29,0,100%
cleanup,delete,4032,0,82.3,82.3,12.15,0,100%
cleanup,delete,4032,0,89.87,89.87,11.13,0,100%
cleanup,delete,4032,0,87.67,87.67,11.41,0,100%
cleanup,delete,4032,0,84.65,84.65,11.81,0,100%
cleanup,delete,4032,0,84.27,84.27,11.87,0,100%
cleanup,delete,4032,0,89.12,89.12,11.22,0,100%
cleanup,delete,4032,0,87.23,87.23,11.46,0,100%
cleanup,delete,4032,0,88.24,88.24,11.33,0,100%
cleanup,delete,4032,0,96.64,96.64,10.35,0,100%
cleanup,delete,4032,0,90.39,90.39,11.06,0,100%
cleanup,delete,4032,0,89.5,89.5,11.17,0,100%
cleanup,delete,4032,0,88.66,88.66,11.28,0,100%
cleanup,delete,4032,0,85.8,85.8,11.65,0,100%
cleanup,delete,4032,0,100.45,100.45,9.95,0,100%
cleanup,delete,4032,0,101.92,101.92,9.81,0,100%
cleanup,delete,4032,0,97.87,97.87,10.22,0,100%
cleanup,delete,4032,0,102.39,102.39,9.77,0,100%
cleanup,delete,4032,0,104.19,104.19,9.6,0,100%
cleanup,delete,4032,0,100.05,100.05,9.99,0,100%
cleanup,delete,4032,0,98.21,98.21,10.18,0,100%
cleanup,delete,4032,0,98.69,98.69,10.13,0,100%
cleanup,delete,3840,0,83.49,83.49,11.98,0,100%
cleanup,delete,3840,0,82.68,82.68,12.09,0,100%
cleanup,delete,3840,0,79.46,79.46,12.58,0,100%
cleanup,delete,3840,0,79.84,79.84,12.52,0,100%
cleanup,delete,3840,0,80.71,80.71,12.39,0,100%
cleanup,delete,3840,0,78.72,78.72,12.7,0,100%
cleanup,delete,3840,0,79.06,79.06,12.65,0,100%
cleanup,delete,3840,0,80.31,80.31,12.45,0,100%
cleanup,delete,24822,0,46.16,46.16,21.66,0,100%
cleanup,delete,24822,0,49.86,49.86,20.05,0,100%
cleanup,delete,24822,0,49.58,49.58,20.17,0,100%
cleanup,delete,24822,0,49.53,49.53,20.19,0,100%
cleanup,delete,24822,0,49.43,49.43,20.23,0,100%
cleanup,delete,24822,0,46.54,46.54,21.48,0,100%
cleanup,delete,24822,0,49.36,49.36,20.26,0,100%
cleanup,delete,24822,0,49.24,49.24,20.3,0,100%
cleanup,delete,24822,0,50.82,50.82,19.67,0,100%
cleanup,delete,24822,0,50.77,50.77,19.69,0,100%
cleanup,delete,24822,0,49.11,49.11,20.36,0,100%
cleanup,delete,24822,0,45.76,45.76,21.85,0,100%
cleanup,delete,24822,0,50.56,50.56,19.78,0,100%
cleanup,delete,24822,0,49.85,49.85,20.06,0,100%
cleanup,delete,24822,0,51.05,51.05,19.59,0,100%
cleanup,delete,24822,0,51.36,51.36,19.47,0,100%
cleanup,delete,24822,0,47.51,47.51,21.05,0,100%
cleanup,delete,24822,0,47.25,47.25,21.16,0,100%
cleanup,delete,24822,0,46.93,46.93,21.31,0,100%
cleanup,delete,24822,0,47.08,47.08,21.24,0,100%
cleanup,delete,24822,0,48.28,48.28,20.71,0,100%
cleanup,delete,24822,0,47.92,47.92,20.87,0,100%
cleanup,delete,24822,0,47.56,47.56,21.02,0,100%
cleanup,delete,24822,0,47.5,47.5,21.05,0,100%
cleanup,delete,24822,0,48.28,48.28,20.71,0,100%
cleanup,delete,24822,0,47.96,47.96,20.85,0,100%
cleanup,delete,24822,0,48.02,48.02,20.83,0,100%
cleanup,delete,24822,0,49.38,49.38,20.25,0,100%
cleanup,delete,24822,0,48.35,48.35,20.68,0,100%
cleanup,delete,24822,0,48.21,48.21,20.74,0,100%
cleanup,delete,24822,0,48.15,48.15,20.77,0,100%
cleanup,delete,24822,0,47.67,47.67,20.98,0,100%
cleanup,delete,24822,0,50.7,50.7,19.72,0,100%
cleanup,delete,24822,0,50.93,50.93,19.63,0,100%
cleanup,delete,24822,0,50.26,50.26,19.89,0,100%
cleanup,delete,24822,0,50.99,50.99,19.61,0,100%
cleanup,delete,24822,0,51.35,51.35,19.47,0,100%
cleanup,delete,24822,0,50.68,50.68,19.73,0,100%
cleanup,delete,24822,0,50.36,50.36,19.85,0,100%
cleanup,delete,24822,0,50.44,50.44,19.82,0,100%
cleanup,delete,23640,0,47.85,47.85,20.89,0,100%
cleanup,delete,23640,0,47.72,47.72,20.95,0,100%
cleanup,delete,23640,0,47.19,47.19,21.19,0,100%
cleanup,delete,23640,0,47.25,47.25,21.16,0,100%
cleanup,delete,23640,0,47.37,47.37,21.11,0,100%
cleanup,delete,23640,0,47.06,47.06,21.25,0,100%
cleanup,delete,23640,0,47.1,47.1,21.23,0,100%
cleanup,delete,23640,0,47.32,47.32,21.13,0,100%
