Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,81.17,81.17,12.32,0,100%
cleanup,delete,4032,0,81.58,81.58,12.26,0,100%
cleanup,delete,4032,0,113.42,113.42,8.82,0,100%
cleanup,delete,4032,0,111.16,111.16,9,0,100%
cleanup,delete,4032,0,85.56,85.56,11.69,0,100%
cleanup,delete,4032,0,102.18,102.18,9.79,0,100%
cleanup,delete,4032,0,81.98,81.98,12.2,0,100%
cleanup,delete,4032,0,101.18,101.18,9.88,0,100%
cleanup,delete,4032,0,118.35,118.35,8.45,0,100%
cleanup,delete,4032,0,112.84,112.84,8.86,0,100%
cleanup,delete,4032,0,102.84,102.84,9.72,0,100%
cleanup,delete,4032,0,107.5,107.5,9.3,0,100%
cleanup,delete,4032,0,101.63,101.63,9.84,0,100%
cleanup,delete,4032,0,108.67,108.67,9.2,0,100%
cleanup,delete,4032,0,86.02,86.02,11.62,0,100%
cleanup,delete,4032,0,100.64,100.64,9.94,0,100%
cleanup,delete,4032,0,88.78,88.78,11.26,0,100%
cleanup,delete,4032,0,89.24,89.24,11.21,0,100%
cleanup,delete,4032,0,96.76,96.76,10.33,0,100%
cleanup,delete,4032,0,93.65,93.65,10.68,0,100%
cleanup,delete,4032,0,95.39,95.39,10.48,0,100%
cleanup,delete,4032,0,91.49,91.49,10.93,0,100%
cleanup,delete,4032,0,87.75,87.75,11.4,0,100%
cleanup,delete,4032,0,86.74,86.74,11.53,0,100%
cleanup,delete,4032,0,91.97,91.97,10.87,0,100%
cleanup,delete,4032,0,90.89,90.89,11,0,100%
cleanup,delete,4032,0,94.83,94.83,10.54,0,100%
cleanup,delete,4032,0,95.94,95.94,10.42,0,100%
cleanup,delete,4032,0,87.29,87.29,11.46,0,100%
cleanup,delete,4032,0,88.44,88.44,11.31,0,100%
cleanup,delete,4032,0,98.29,98.29,10.17,0,100%
cleanup,delete,4032,0,93.14,93.14,10.74,0,100%
cleanup,delete,4032,0,104.68,104.68,9.55,0,100%
cleanup,delete,4032,0,103.76,103.76,9.64,0,100%
cleanup,delete,4032,0,106.94,106.94,9.35,0,100%
cleanup,delete,4032,0,115.34,115.34,8.67,0,100%
cleanup,delete,4032,0,106.13,106.13,9.42,0,100%
cleanup,delete,4032,0,104.22,104.22,9.59,0,100%
cleanup,delete,4032,0,119.15,119.15,8.39,0,100%
cleanup,delete,4032,0,113.86,113.86,8.78,0,100%
cleanup,delete,3840,0,104.82,104.82,9.54,0,100%
cleanup,delete,3840,0,105.18,105.18,9.51,0,100%
cleanup,delete,3840,0,74.93,74.93,13.34,0,100%
cleanup,delete,3840,0,104.05,104.05,9.61,0,100%
cleanup,delete,3840,0,104.45,104.45,9.57,0,100%
cleanup,delete,3840,0,75.3,75.3,13.28,0,100%
cleanup,delete,3840,0,103.6,103.6,9.65,0,100%
cleanup,delete,3840,0,79.01,79.01,12.66,0,100%
cleanup,delete,24822,0,47.06,47.06,21.25,0,100%
cleanup,delete,24822,0,47.12,47.12,21.22,0,100%
cleanup,delete,24822,0,52.3,52.3,19.12,0,100%
cleanup,delete,24822,0,51.94,51.94,19.25,0,100%
cleanup,delete,24822,0,47.75,47.75,20.94,0,100%
cleanup,delete,24822,0,50.5,50.5,19.8,0,100%
cleanup,delete,24822,0,47.1,47.1,21.23,0,100%
cleanup,delete,24822,0,50.27,50.27,19.89,0,100%
cleanup,delete,24822,0,53.06,53.06,18.84,0,100%
cleanup,delete,24822,0,52.17,52.17,19.17,0,100%
cleanup,delete,24822,0,50.55,50.55,19.78,0,100%
cleanup,delete,24822,0,51.3,51.3,19.49,0,100%
cleanup,delete,24822,0,50.55,50.55,19.78,0,100%
cleanup,delete,24822,0,51.71,51.71,19.34,0,100%
cleanup,delete,24822,0,47.8,47.8,20.92,0,100%
cleanup,delete,24822,0,50.21,50.21,19.91,0,100%
cleanup,delete,24822,0,48.38,48.38,20.67,0,100%
cleanup,delete,24822,0,48.45,48.45,20.64,0,100%
cleanup,delete,24822,0,49.65,49.65,20.14,0,100%
cleanup,delete,24822,0,49.15,49.15,20.35,0,100%
cleanup,delete,24822,0,49.39,49.39,20.25,0,100%
cleanup,delete,24822,0,48.75,48.75,20.51,0,100%
cleanup,delete,24822,0,48.19,48.19,20.75,0,100%
cleanup,delete,24822,0,48.03,48.03,20.82,0,100%
cleanup,delete,24822,0,48.8,48.8,20.49,0,100%
cleanup,delete,24822,0,48.63,48.63,20.56,0,100%
cleanup,delete,24822,0,49.33,49.33,20.27,0,100%
cleanup,delete,24822,0,49.51,49.51,20.2,0,100%
cleanup,delete,24822,0,47.95,47.95,20.86,0,100%
cleanup,delete,24822,0,48.13,48.13,20.77,0,100%
cleanup,delete,24822,0,49.75,49.75,20.1,0,100%
cleanup,delete,24822,0,48.92,48.92,20.44,0,100%
cleanup,delete,24822,0,50.83,50.83,19.66,0,100%
cleanup,delete,24822,0,50.68,50.68,19.72,0,100%
cleanup,delete,24822,0,51.21,51.21,19.51,0,100%
cleanup,delete,24822,0,52.56,52.56,19.01,0,100%
cleanup,delete,24822,0,51.03,51.03,19.59,0,100%
cleanup,delete,24822,0,50.72,50.72,19.71,0,100%
