Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,96.38,96.38,10.38,0,100%
cleanup,delete,4032,0,92,92,10.87,0,100%
cleanup,delete,4032,0,96.93,96.93,10.32,0,100%
cleanup,delete,4032,0,106.61,106.61,9.38,0,100%
cleanup,delete,4032,0,85.69,85.69,11.67,0,100%
cleanup,delete,4032,0,95.96,95.96,10.42,0,100%
cleanup,delete,4032,0,94.29,94.29,10.61,0,100%
cleanup,delete,4032,0,109.39,109.39,9.14,0,100%
cleanup,delete,4032,0,90.54,90.54,11.04,0,100%
cleanup,delete,4032,0,90.99,90.99,10.99,0,100%
cleanup,delete,4032,0,80.95,80.95,12.35,0,100%
cleanup,delete,4032,0,88.65,88.65,11.28,0,100%
cleanup,delete,4032,0,104.99,104.99,9.52,0,100%
cleanup,delete,4032,0,106.24,106.24,9.41,0,100%
cleanup,delete,4032,0,97.39,97.39,10.27,0,100%
cleanup,delete,4032,0,95.52,95.52,10.47,0,100%
cleanup,delete,4032,0,94.14,94.14,10.62,0,100%
cleanup,delete,4032,0,94.52,94.52,10.58,0,100%
cleanup,delete,4032,0,112.33,112.33,8.9,0,100%
cleanup,delete,4032,0,109.45,109.45,9.14,0,100%
cleanup,delete,4032,0,94.93,94.93,10.53,0,100%
cleanup,delete,4032,0,98.34,98.34,10.17,0,100%
cleanup,delete,4032,0,87.13,87.13,11.48,0,100%
cleanup,delete,4032,0,96.29,96.29,10.38,0,100%
cleanup,delete,4032,0,106.19,106.19,9.42,0,100%
cleanup,delete,4032,0,103.32,103.32,9.68,0,100%
cleanup,delete,4032,0,110.45,110.45,9.05,0,100%
cleanup,delete,4032,0,111.92,111.92,8.93,0,100%
cleanup,delete,4032,0,87.51,87.51,11.43,0,100%
cleanup,delete,4032,0,97.91,97.91,10.21,0,100%
cleanup,delete,4032,0,86.56,86.56,11.55,0,100%
cleanup,delete,4032,0,97.5,97.5,10.26,0,100%
cleanup,delete,4032,0,102.7,102.7,9.74,0,100%
cleanup,delete,4032,0,109.74,109.74,9.11,0,100%
cleanup,delete,4032,0,99.46,99.46,10.05,0,100%
cleanup,delete,4032,0,102.38,102.38,9.77,0,100%
cleanup,delete,4032,0,99.88,99.88,10.01,0,100%
cleanup,delete,4032,0,103.95,103.95,9.62,0,100%
cleanup,delete,4032,0,101.89,101.89,9.81,0,100%
cleanup,delete,4032,0,103.17,103.17,9.69,0,100%
cleanup,delete,3840,0,76.01,76.01,13.15,0,100%
cleanup,delete,3840,0,79.65,79.65,12.55,0,100%
cleanup,delete,3840,0,90.34,90.34,11.07,0,100%
cleanup,delete,3840,0,92.29,92.29,10.83,0,100%
cleanup,delete,3840,0,78.21,78.21,12.79,0,100%
cleanup,delete,3840,0,78.75,78.75,12.7,0,100%
cleanup,delete,3840,0,80.05,80.05,12.49,0,100%
cleanup,delete,3840,0,77.44,77.44,12.91,0,100%
cleanup,delete,24822,0,50.2,50.2,19.91,0,100%
cleanup,delete,24822,0,49.48,49.48,20.2,0,100%
cleanup,delete,24822,0,50.51,50.51,19.79,0,100%
cleanup,delete,24822,0,52.09,52.09,19.19,0,100%
cleanup,delete,24822,0,48.77,48.77,20.5,0,100%
cleanup,delete,24822,0,50.47,50.47,19.8,0,100%
cleanup,delete,24822,0,49.96,49.96,20.01,0,100%
cleanup,delete,24822,0,52.43,52.43,19.07,0,100%
cleanup,delete,24822,0,49.44,49.44,20.22,0,100%
cleanup,delete,24822,0,49.51,49.51,20.19,0,100%
cleanup,delete,24822,0,47.77,47.77,20.92,0,100%
cleanup,delete,24822,0,49.06,49.06,20.37,0,100%
cleanup,delete,24822,0,51.7,51.7,19.34,0,100%
cleanup,delete,24822,0,51.9,51.9,19.26,0,100%
cleanup,delete,24822,0,50.5,50.5,19.79,0,100%
cleanup,delete,24822,0,50.18,50.18,19.92,0,100%
cleanup,delete,24822,0,49.18,49.18,20.33,0,100%
cleanup,delete,24822,0,49.24,49.24,20.3,0,100%
cleanup,delete,24822,0,52.17,52.17,19.16,0,100%
cleanup,delete,24822,0,51.7,51.7,19.33,0,100%
cleanup,delete,24822,0,49.18,49.18,20.33,0,100%
cleanup,delete,24822,0,49.74,49.74,20.1,0,100%
cleanup,delete,24822,0,48.81,48.81,20.48,0,100%
cleanup,delete,24822,0,49.5,49.5,20.2,0,100%
