Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,82.39,82.39,12.14,0,100%
cleanup,delete,4032,0,85.05,85.05,11.76,0,100%
cleanup,delete,4032,0,83.83,83.83,11.93,0,100%
cleanup,delete,4032,0,95.57,95.57,10.46,0,100%
cleanup,delete,4032,0,99.64,99.64,10.04,0,100%
cleanup,delete,4032,0,103.89,103.89,9.63,0,100%
cleanup,delete,4032,0,105.79,105.79,9.45,0,100%
cleanup,delete,4032,0,100.65,100.65,9.93,0,100%
cleanup,delete,4032,0,109.06,109.06,9.17,0,100%
cleanup,delete,4032,0,104.29,104.29,9.59,0,100%
cleanup,delete,4032,0,104.86,104.86,9.54,0,100%
cleanup,delete,4032,0,101.97,101.97,9.81,0,100%
cleanup,delete,4032,0,108,108,9.26,0,100%
cleanup,delete,4032,0,107.69,107.69,9.28,0,100%
cleanup,delete,4032,0,97.3,97.3,10.28,0,100%
cleanup,delete,4032,0,88.88,88.88,11.25,0,100%
cleanup,delete,4032,0,110.98,110.98,9.01,0,100%
cleanup,delete,4032,0,105.28,105.28,9.5,0,100%
cleanup,delete,4032,0,109.67,109.67,9.12,0,100%
cleanup,delete,4032,0,110.5,110.5,9.05,0,100%
cleanup,delete,4032,0,87.79,87.79,11.39,0,100%
cleanup,delete,4032,0,111.61,111.61,8.96,0,100%
cleanup,delete,4032,0,106.44,106.44,9.39,0,100%
cleanup,delete,4032,0,107.23,107.23,9.33,0,100%
cleanup,delete,4032,0,99.99,99.99,10,0,100%
cleanup,delete,4032,0,97.85,97.85,10.22,0,100%
cleanup,delete,4032,0,108.53,108.53,9.21,0,100%
cleanup,delete,4032,0,111.38,111.38,8.98,0,100%
cleanup,delete,4032,0,89.44,89.44,11.18,0,100%
cleanup,delete,4032,0,84.2,84.2,11.88,0,100%
cleanup,delete,4032,0,98.84,98.84,10.12,0,100%
cleanup,delete,4032,0,95.95,95.95,10.42,0,100%
cleanup,delete,4032,0,92.35,92.35,10.83,0,100%
cleanup,delete,4032,0,93.88,93.88,10.65,0,100%
cleanup,delete,4032,0,91.45,91.45,10.93,0,100%
cleanup,delete,4032,0,93.31,93.31,10.72,0,100%
cleanup,delete,4032,0,91.78,91.78,10.89,0,100%
cleanup,delete,4032,0,94.52,94.52,10.58,0,100%
cleanup,delete,4032,0,94.98,94.98,10.53,0,100%
cleanup,delete,4032,0,106.82,106.82,9.36,0,100%
cleanup,delete,3840,0,94.61,94.61,10.57,0,100%
cleanup,delete,3840,0,95.04,95.04,10.52,0,100%
cleanup,delete,3840,0,92.75,92.75,10.78,0,100%
