Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,102.5,102.5,9.75,0,100%
cleanup,delete,4032,0,81.94,81.94,12.2,0,100%
cleanup,delete,4032,0,98.66,98.66,10.14,0,100%
cleanup,delete,4032,0,90.05,90.05,11.1,0,100%
cleanup,delete,4032,0,105.12,105.12,9.51,0,100%
cleanup,delete,4032,0,93.46,93.46,10.7,0,100%
cleanup,delete,4032,0,78.32,78.32,12.77,0,100%
cleanup,delete,4032,0,97.31,97.31,10.28,0,100%
cleanup,delete,4032,0,88.96,88.96,11.24,0,100%
cleanup,delete,4032,0,76.84,76.84,13.01,0,100%
cleanup,delete,4032,0,77.57,77.57,12.89,0,100%
cleanup,delete,4032,0,73.44,73.44,13.62,0,100%
cleanup,delete,4032,0,94.82,94.82,10.55,0,100%
cleanup,delete,4032,0,95.58,95.58,10.46,0,100%
cleanup,delete,4032,0,103.01,103.01,9.71,0,100%
cleanup,delete,4032,0,102.19,102.19,9.79,0,100%
cleanup,delete,4032,0,75.76,75.76,13.2,0,100%
cleanup,delete,4032,0,84.09,84.09,11.89,0,100%
cleanup,delete,4032,0,99.58,99.58,10.04,0,100%
cleanup,delete,4032,0,83.1,83.1,12.03,0,100%
cleanup,delete,4032,0,75.34,75.34,13.27,0,100%
cleanup,delete,4032,0,87.63,87.63,11.41,0,100%
cleanup,delete,4032,0,100.04,100.04,10,0,100%
cleanup,delete,4032,0,89.57,89.57,11.16,0,100%
cleanup,delete,4032,0,88.01,88.01,11.36,0,100%
cleanup,delete,4032,0,103.6,103.6,9.65,0,100%
cleanup,delete,4032,0,105.79,105.79,9.45,0,100%
cleanup,delete,4032,0,100.75,100.75,9.92,0,100%
cleanup,delete,4032,0,73.94,73.94,13.52,0,100%
cleanup,delete,4032,0,99.09,99.09,10.09,0,100%
cleanup,delete,4032,0,87.2,87.2,11.47,0,100%
cleanup,delete,4032,0,88.39,88.39,11.31,0,100%
cleanup,delete,4032,0,104.47,104.47,9.57,0,100%
cleanup,delete,4032,0,100.36,100.36,9.96,0,100%
cleanup,delete,4032,0,96.93,96.93,10.32,0,100%
cleanup,delete,4032,0,101.08,101.08,9.89,0,100%
cleanup,delete,4032,0,101.59,101.59,9.84,0,100%
cleanup,delete,4032,0,103.99,103.99,9.62,0,100%
cleanup,delete,4032,0,96.41,96.41,10.37,0,100%
cleanup,delete,4032,0,95.95,95.95,10.42,0,100%
cleanup,delete,3840,0,67.49,67.49,14.82,0,100%
cleanup,delete,3840,0,66.91,66.91,14.95,0,100%
cleanup,delete,3840,0,96.19,96.19,10.4,0,100%
cleanup,delete,3840,0,99.93,99.93,10.01,0,100%
cleanup,delete,3840,0,90.96,90.96,10.99,0,100%
cleanup,delete,3840,0,88.61,88.61,11.28,0,100%
cleanup,delete,3840,0,69.35,69.35,14.42,0,100%
cleanup,delete,3840,0,86.37,86.37,11.58,0,100%
cleanup,delete,24822,0,50.6,50.6,19.76,0,100%
cleanup,delete,24822,0,47.21,47.21,21.18,0,100%
cleanup,delete,24822,0,49.84,49.84,20.06,0,100%
cleanup,delete,24822,0,48.42,48.42,20.65,0,100%
cleanup,delete,24822,0,51.09,51.09,19.57,0,100%
cleanup,delete,24822,0,49.18,49.18,20.33,0,100%
cleanup,delete,24822,0,46.4,46.4,21.55,0,100%
cleanup,delete,24822,0,49.52,49.52,20.19,0,100%
cleanup,delete,24822,0,48.32,48.32,20.69,0,100%
