Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,77.07,77.07,12.97,0,100%
cleanup,delete,4032,0,99.46,99.46,10.05,0,100%
cleanup,delete,4032,0,98.52,98.52,10.15,0,100%
cleanup,delete,4032,0,98.12,98.12,10.19,0,100%
cleanup,delete,4032,0,100.27,100.27,9.97,0,100%
cleanup,delete,4032,0,98.88,98.88,10.11,0,100%
cleanup,delete,4032,0,104.42,104.42,9.58,0,100%
cleanup,delete,4032,0,103.66,103.66,9.65,0,100%
cleanup,delete,4032,0,101.18,101.18,9.88,0,100%
cleanup,delete,4032,0,105.41,105.41,9.49,0,100%
cleanup,delete,4032,0,93.62,93.62,10.68,0,100%
cleanup,delete,4032,0,101.59,101.59,9.84,0,100%
cleanup,delete,4032,0,95.92,95.92,10.42,0,100%
cleanup,delete,4032,0,75.51,75.51,13.24,0,100%
cleanup,delete,4032,0,100.69,100.69,9.93,0,100%
cleanup,delete,4032,0,99.91,99.91,10.01,0,100%
cleanup,delete,4032,0,80.85,80.85,12.37,0,100%
cleanup,delete,4032,0,82.65,82.65,12.1,0,100%
cleanup,delete,4032,0,90.95,90.95,11,0,100%
cleanup,delete,4032,0,102.78,102.78,9.73,0,100%
cleanup,delete,4032,0,87.63,87.63,11.41,0,100%
cleanup,delete,4032,0,110.38,110.38,9.06,0,100%
cleanup,delete,4032,0,103.21,103.21,9.69,0,100%
cleanup,delete,4032,0,106.47,106.47,9.39,0,100%
cleanup,delete,4032,0,92.16,92.16,10.85,0,100%
cleanup,delete,4032,0,84.68,84.68,11.81,0,100%
cleanup,delete,4032,0,103.91,103.91,9.62,0,100%
cleanup,delete,4032,0,112.91,112.91,8.86,0,100%
cleanup,delete,4032,0,111.74,111.74,8.95,0,100%
cleanup,delete,4032,0,97.19,97.19,10.29,0,100%
cleanup,delete,4032,0,111.17,111.17,8.99,0,100%
cleanup,delete,4032,0,102.21,102.21,9.78,0,100%
cleanup,delete,4032,0,104.84,104.84,9.54,0,100%
