Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,73.36,73.36,13.63,0,100%
cleanup,delete,4032,0,73.75,73.75,13.56,0,100%
cleanup,delete,4032,0,96.89,96.89,10.32,0,100%
cleanup,delete,4032,0,101.64,101.64,9.84,0,100%
cleanup,delete,4032,0,74.26,74.26,13.47,0,100%
cleanup,delete,4032,0,87.64,87.64,11.41,0,100%
cleanup,delete,4032,0,92.14,92.14,10.85,0,100%
cleanup,delete,4032,0,102.79,102.79,9.73,0,100%
cleanup,delete,4032,0,93.41,93.41,10.7,0,100%
cleanup,delete,4032,0,82.92,82.92,12.06,0,100%
cleanup,delete,4032,0,97.26,97.26,10.28,0,100%
cleanup,delete,4032,0,78.25,78.25,12.78,0,100%
cleanup,delete,4032,0,78.96,78.96,12.66,0,100%
cleanup,delete,4032,0,96.11,96.11,10.4,0,100%
cleanup,delete,4032,0,90.6,90.6,11.04,0,100%
cleanup,delete,4032,0,81.78,81.78,12.23,0,100%
cleanup,delete,4032,0,70.29,70.29,14.23,0,100%
cleanup,delete,4032,0,68.94,68.94,14.5,0,100%
cleanup,delete,4032,0,99.9,99.9,10.01,0,100%
cleanup,delete,4032,0,100.63,100.63,9.94,0,100%
cleanup,delete,4032,0,71.68,71.68,13.95,0,100%
cleanup,delete,4032,0,76.31,76.31,13.1,0,100%
cleanup,delete,4032,0,90.36,90.36,11.07,0,100%
cleanup,delete,4032,0,95.57,95.57,10.46,0,100%
cleanup,delete,4032,0,86.7,86.7,11.53,0,100%
cleanup,delete,4032,0,93.06,93.06,10.74,0,100%
cleanup,delete,4032,0,89.62,89.62,11.16,0,100%
cleanup,delete,4032,0,84.55,84.55,11.83,0,100%
cleanup,delete,4032,0,85.41,85.41,11.71,0,100%
cleanup,delete,4032,0,98.75,98.75,10.13,0,100%
cleanup,delete,4032,0,100.97,100.97,9.9,0,100%
cleanup,delete,4032,0,88.06,88.06,11.35,0,100%
cleanup,delete,4032,0,98.42,98.42,10.16,0,100%
cleanup,delete,4032,0,96.47,96.47,10.37,0,100%
cleanup,delete,4032,0,94.19,94.19,10.62,0,100%
cleanup,delete,4032,0,98.01,98.01,10.2,0,100%
cleanup,delete,4032,0,93.66,93.66,10.68,0,100%
cleanup,delete,4032,0,101.26,101.26,9.87,0,100%
cleanup,delete,4032,0,99.61,99.61,10.04,0,100%
cleanup,delete,4032,0,103.31,103.31,9.68,0,100%
cleanup,delete,3840,0,81.23,81.23,12.31,0,100%
cleanup,delete,3840,0,80.87,80.87,12.36,0,100%
cleanup,delete,3840,0,87.21,87.21,11.47,0,100%
cleanup,delete,3840,0,81.59,81.59,12.26,0,100%
cleanup,delete,3840,0,83.5,83.5,11.98,0,100%
cleanup,delete,3840,0,80.51,80.51,12.42,0,100%
cleanup,delete,3840,0,84.14,84.14,11.88,0,100%
cleanup,delete,3840,0,94.5,94.5,10.58,0,100%
cleanup,delete,24822,0,45.64,45.64,21.91,0,100%
cleanup,delete,24822,0,45.7,45.7,21.88,0,100%
cleanup,delete,24822,0,49.69,49.69,20.12,0,100%
cleanup,delete,24822,0,50.46,50.46,19.82,0,100%
cleanup,delete,24822,0,46.11,46.11,21.68,0,100%
cleanup,delete,24822,0,48.33,48.33,20.69,0,100%
cleanup,delete,24822,0,48.86,48.86,20.46,0,100%
cleanup,delete,24822,0,50.59,50.59,19.77,0,100%
cleanup,delete,24822,0,49.08,49.08,20.37,0,100%
cleanup,delete,24822,0,47.34,47.34,21.12,0,100%
cleanup,delete,24822,0,49.55,49.55,20.18,0,100%
cleanup,delete,24822,0,46.44,46.44,21.53,0,100%
