Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,90.97,90.97,10.99,0,100%
cleanup,delete,4032,0,79.57,79.57,12.57,0,100%
cleanup,delete,4032,0,102.89,102.89,9.72,0,100%
cleanup,delete,4032,0,101.37,101.37,9.86,0,100%
cleanup,delete,4032,0,76.81,76.81,13.02,0,100%
cleanup,delete,4032,0,86.7,86.7,11.53,0,100%
cleanup,delete,4032,0,85.48,85.48,11.7,0,100%
cleanup,delete,4032,0,82.8,82.8,12.08,0,100%
cleanup,delete,4032,0,86.2,86.2,11.6,0,100%
cleanup,delete,4032,0,105.55,105.55,9.47,0,100%
cleanup,delete,4032,0,76.1,76.1,13.14,0,100%
cleanup,delete,4032,0,92.86,92.86,10.77,0,100%
cleanup,delete,4032,0,101.77,101.77,9.83,0,100%
cleanup,delete,4032,0,104.22,104.22,9.59,0,100%
cleanup,delete,4032,0,77.38,77.38,12.92,0,100%
cleanup,delete,4032,0,83.62,83.62,11.96,0,100%
cleanup,delete,4032,0,98.44,98.44,10.16,0,100%
cleanup,delete,4032,0,77.73,77.73,12.87,0,100%
cleanup,delete,4032,0,84.01,84.01,11.9,0,100%
cleanup,delete,4032,0,84.55,84.55,11.83,0,100%
cleanup,delete,4032,0,75.67,75.67,13.21,0,100%
cleanup,delete,4032,0,103.6,103.6,9.65,0,100%
cleanup,delete,4032,0,85.86,85.86,11.65,0,100%
cleanup,delete,4032,0,97.05,97.05,10.3,0,100%
cleanup,delete,4032,0,92.41,92.41,10.82,0,100%
cleanup,delete,4032,0,91.39,91.39,10.94,0,100%
cleanup,delete,4032,0,87.97,87.97,11.37,0,100%
cleanup,delete,4032,0,72.96,72.96,13.71,0,100%
cleanup,delete,4032,0,105.1,105.1,9.51,0,100%
cleanup,delete,4032,0,109.94,109.94,9.1,0,100%
cleanup,delete,4032,0,108.53,108.53,9.21,0,100%
cleanup,delete,4032,0,106.41,106.41,9.4,0,100%
cleanup,delete,4032,0,100.92,100.92,9.91,0,100%
cleanup,delete,4032,0,97.8,97.8,10.22,0,100%
cleanup,delete,4032,0,103.17,103.17,9.69,0,100%
cleanup,delete,4032,0,106.04,106.04,9.43,0,100%
cleanup,delete,4032,0,99.41,99.41,10.06,0,100%
cleanup,delete,4032,0,104.66,104.66,9.55,0,100%
cleanup,delete,4032,0,109.07,109.07,9.17,0,100%
cleanup,delete,4032,0,110.49,110.49,9.05,0,100%
cleanup,delete,3840,0,93.48,93.48,10.7,0,100%
cleanup,delete,3840,0,92.84,92.84,10.77,0,100%
cleanup,delete,3840,0,72.21,72.21,13.85,0,100%
cleanup,delete,3840,0,72.66,72.66,13.76,0,100%
cleanup,delete,3840,0,102.27,102.27,9.78,0,100%
cleanup,delete,3840,0,71.84,71.84,13.92,0,100%
cleanup,delete,3840,0,87.37,87.37,11.44,0,100%
cleanup,delete,3840,0,93.86,93.86,10.65,0,100%
cleanup,delete,24822,0,48.52,48.52,20.6,0,100%
cleanup,delete,24822,0,46.64,46.64,21.43,0,100%
cleanup,delete,24822,0,50.42,50.42,19.82,0,100%
cleanup,delete,24822,0,50.19,50.19,19.91,0,100%
cleanup,delete,24822,0,46.26,46.26,21.61,0,100%
cleanup,delete,24822,0,47.88,47.88,20.87,0,100%
cleanup,delete,24822,0,47.75,47.75,20.93,0,100%
cleanup,delete,24822,0,47.3,47.3,21.13,0,100%
cleanup,delete,24822,0,47.69,47.69,20.96,0,100%
cleanup,delete,24822,0,50.86,50.86,19.65,0,100%
cleanup,delete,24822,0,46.09,46.09,21.68,0,100%
cleanup,delete,24822,0,48.86,48.86,20.45,0,100%
cleanup,delete,24822,0,50.35,50.35,19.85,0,100%
cleanup,delete,24822,0,50.74,50.74,19.7,0,100%
cleanup,delete,24822,0,46.37,46.37,21.55,0,100%
cleanup,delete,24822,0,47.39,47.39,21.09,0,100%
cleanup,delete,24822,0,49.78,49.78,20.09,0,100%
cleanup,delete,24822,0,46.38,46.38,21.56,0,100%
cleanup,delete,24822,0,47.5,47.5,21.05,0,100%
cleanup,delete,24822,0,47.59,47.59,21.01,0,100%
cleanup,delete,24822,0,46.1,46.1,21.69,0,100%
cleanup,delete,24822,0,50.7,50.7,19.72,0,100%
cleanup,delete,24822,0,47.73,47.73,20.95,0,100%
cleanup,delete,24822,0,49.57,49.57,20.17,0,100%
cleanup,delete,24822,0,49,49,20.41,0,100%
cleanup,delete,24822,0,48.83,48.83,20.48,0,100%
cleanup,delete,24822,0,48.03,48.03,20.82,0,100%
cleanup,delete,24822,0,45.55,45.55,21.95,0,100%
cleanup,delete,24822,0,50.99,50.99,19.61,0,100%
cleanup,delete,24822,0,51.76,51.76,19.32,0,100%
cleanup,delete,24822,0,51.55,51.55,19.4,0,100%
cleanup,delete,24822,0,51.21,51.21,19.53,0,100%
cleanup,delete,24822,0,50.83,50.83,19.67,0,100%
cleanup,delete,24822,0,50.33,50.33,19.86,0,100%
cleanup,delete,24822,0,51.19,51.19,19.53,0,100%
cleanup,delete,24822,0,51.66,51.66,19.35,0,100%
cleanup,delete,24822,0,50.57,50.57,19.77,0,100%
cleanup,delete,24822,0,51.42,51.42,19.44,0,100%
cleanup,delete,24822,0,52.13,52.13,19.18,0,100%
cleanup,delete,24822,0,52.36,52.36,19.09,0,100%
cleanup,delete,23640,0,48.74,48.74,20.51,0,100%
cleanup,delete,23640,0,48.63,48.63,20.56,0,100%
cleanup,delete,23640,0,45.27,45.27,22.09,0,100%
cleanup,delete,23640,0,45.34,45.34,22.05,0,100%
cleanup,delete,23640,0,51.01,51.01,19.6,0,100%
cleanup,delete,23640,0,45.21,45.21,22.11,0,100%
cleanup,delete,23640,0,47.76,47.76,20.94,0,100%
cleanup,delete,23640,0,48.82,48.82,20.48,0,100%
