Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,73.95,73.95,13.52,0,100%
cleanup,delete,4032,0,73.18,73.18,13.66,0,100%
cleanup,delete,4032,0,89.07,89.07,11.23,0,100%
cleanup,delete,4032,0,83.67,83.67,11.95,0,100%
cleanup,delete,4032,0,93.34,93.34,10.71,0,100%
cleanup,delete,4032,0,80.12,80.12,12.48,0,100%
cleanup,delete,4032,0,81.66,81.66,12.24,0,100%
cleanup,delete,4032,0,89.83,89.83,11.13,0,100%
cleanup,delete,4032,0,80.93,80.93,12.35,0,100%
cleanup,delete,4032,0,76.05,76.05,13.15,0,100%
cleanup,delete,4032,0,86.2,86.2,11.6,0,100%
cleanup,delete,4032,0,87.9,87.9,11.38,0,100%
cleanup,delete,4032,0,92.72,92.72,10.78,0,100%
cleanup,delete,4032,0,91.14,91.14,10.97,0,100%
cleanup,delete,4032,0,90.2,90.2,11.09,0,100%
cleanup,delete,4032,0,91.98,91.98,10.87,0,100%
cleanup,delete,4032,0,86.98,86.98,11.5,0,100%
cleanup,delete,4032,0,88.67,88.67,11.28,0,100%
cleanup,delete,4032,0,98.32,98.32,10.17,0,100%
cleanup,delete,4032,0,99.8,99.8,10.02,0,100%
cleanup,delete,4032,0,86.56,86.56,11.55,0,100%
cleanup,delete,4032,0,89.45,89.45,11.18,0,100%
cleanup,delete,4032,0,82.35,82.35,12.14,0,100%
cleanup,delete,4032,0,69.51,69.51,14.39,0,100%
cleanup,delete,4032,0,97.42,97.42,10.26,0,100%
cleanup,delete,4032,0,94.05,94.05,10.63,0,100%
cleanup,delete,4032,0,84.69,84.69,11.81,0,100%
cleanup,delete,4032,0,76.81,76.81,13.02,0,100%
cleanup,delete,4032,0,88.29,88.29,11.32,0,100%
cleanup,delete,4032,0,75.46,75.46,13.25,0,100%
cleanup,delete,4032,0,70.01,70.01,14.28,0,100%
cleanup,delete,4032,0,74.63,74.63,13.4,0,100%
cleanup,delete,4032,0,95.85,95.85,10.43,0,100%
