Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,104.59,104.59,9.56,0,100%
cleanup,delete,4032,0,103.19,103.19,9.69,0,100%
cleanup,delete,4032,0,88.29,88.29,11.33,0,100%
cleanup,delete,4032,0,95.02,95.02,10.52,0,100%
cleanup,delete,4032,0,114.88,114.88,8.7,0,100%
cleanup,delete,4032,0,113.11,113.11,8.84,0,100%
cleanup,delete,4032,0,88.69,88.69,11.27,0,100%
cleanup,delete,4032,0,87,87,11.49,0,100%
cleanup,delete,4032,0,107.6,107.6,9.29,0,100%
cleanup,delete,4032,0,111.49,111.49,8.97,0,100%
cleanup,delete,4032,0,84.57,84.57,11.82,0,100%
cleanup,delete,4032,0,81.63,81.63,12.25,0,100%
cleanup,delete,4032,0,106.44,106.44,9.39,0,100%
cleanup,delete,4032,0,90.49,90.49,11.05,0,100%
cleanup,delete,4032,0,109.06,109.06,9.17,0,100%
cleanup,delete,4032,0,115.3,115.3,8.67,0,100%
cleanup,delete,4032,0,102.2,102.2,9.78,0,100%
cleanup,delete,4032,0,109.44,109.44,9.14,0,100%
cleanup,delete,4032,0,96.95,96.95,10.31,0,100%
cleanup,delete,4032,0,86.22,86.22,11.6,0,100%
cleanup,delete,4032,0,97.89,97.89,10.22,0,100%
cleanup,delete,4032,0,116.4,116.4,8.59,0,100%
cleanup,delete,4032,0,89.78,89.78,11.14,0,100%
cleanup,delete,4032,0,96.11,96.11,10.4,0,100%
cleanup,delete,4032,0,110.35,110.35,9.06,0,100%
cleanup,delete,4032,0,111.12,111.12,9,0,100%
cleanup,delete,4032,0,79.76,79.76,12.54,0,100%
cleanup,delete,4032,0,103.78,103.78,9.64,0,100%
cleanup,delete,4032,0,95.84,95.84,10.43,0,100%
cleanup,delete,4032,0,78.57,78.57,12.73,0,100%
cleanup,delete,4032,0,82.6,82.6,12.11,0,100%
cleanup,delete,4032,0,89.18,89.18,11.21,0,100%
cleanup,delete,4032,0,106.85,106.85,9.36,0,100%
cleanup,delete,4032,0,105.38,105.38,9.49,0,100%
cleanup,delete,4032,0,108.52,108.52,9.21,0,100%
cleanup,delete,4032,0,111.93,111.93,8.93,0,100%
cleanup,delete,4032,0,112.33,112.33,8.9,0,100%
cleanup,delete,4032,0,104.09,104.09,9.61,0,100%
cleanup,delete,4032,0,114.04,114.04,8.77,0,100%
cleanup,delete,4032,0,115.9,115.9,8.63,0,100%
cleanup,delete,3840,0,79.76,79.76,12.54,0,100%
cleanup,delete,3840,0,78.81,78.81,12.69,0,100%
cleanup,delete,3840,0,102.12,102.12,9.79,0,100%
cleanup,delete,3840,0,100.24,100.24,9.98,0,100%
cleanup,delete,3840,0,103.64,103.64,9.65,0,100%
cleanup,delete,3840,0,103.21,103.21,9.69,0,100%
cleanup,delete,3840,0,78.17,78.17,12.79,0,100%
cleanup,delete,3840,0,107.67,107.67,9.29,0,100%
cleanup,delete,24822,0,50.83,50.83,19.67,0,100%
cleanup,delete,24822,0,50.61,50.61,19.76,0,100%
cleanup,delete,24822,0,48.14,48.14,20.77,0,100%
cleanup,delete,24822,0,49.25,49.25,20.3,0,100%
cleanup,delete,24822,0,52.47,52.47,19.06,0,100%
cleanup,delete,24822,0,52.19,52.19,19.16,0,100%
cleanup,delete,24822,0,48.19,48.19,20.75,0,100%
cleanup,delete,24822,0,47.91,47.91,20.87,0,100%
cleanup,delete,24822,0,51.33,51.33,19.48,0,100%
cleanup,delete,24822,0,51.95,51.95,19.25,0,100%
cleanup,delete,24822,0,47.49,47.49,21.06,0,100%
cleanup,delete,24822,0,47,47,21.27,0,100%
cleanup,delete,24822,0,51.19,51.19,19.53,0,100%
cleanup,delete,24822,0,48.56,48.56,20.59,0,100%
cleanup,delete,24822,0,51.54,51.54,19.4,0,100%
cleanup,delete,24822,0,52.55,52.55,19.03,0,100%
cleanup,delete,24822,0,50.49,50.49,19.81,0,100%
cleanup,delete,24822,0,51.67,51.67,19.35,0,100%
cleanup,delete,24822,0,49.62,49.62,20.15,0,100%
cleanup,delete,24822,0,47.85,47.85,20.9,0,100%
cleanup,delete,24822,0,49.74,49.74,20.11,0,100%
cleanup,delete,24822,0,52.74,52.74,18.96,0,100%
cleanup,delete,24822,0,48.38,48.38,20.67,0,100%
cleanup,delete,24822,0,49.42,49.42,20.23,0,100%
cleanup,delete,24822,0,51.79,51.79,19.31,0,100%
cleanup,delete,24822,0,51.92,51.92,19.26,0,100%
cleanup,delete,24822,0,46.82,46.82,21.36,0,100%
cleanup,delete,24822,0,50.78,50.78,19.69,0,100%
cleanup,delete,24822,0,49.38,49.38,20.25,0,100%
cleanup,delete,24822,0,46.53,46.53,21.49,0,100%
cleanup,delete,24822,0,47.19,47.19,21.19,0,100%
cleanup,delete,24822,0,48.27,48.27,20.72,0,100%
cleanup,delete,24822,0,51.26,51.26,19.51,0,100%
cleanup,delete,24822,0,51.02,51.02,19.6,0,100%
cleanup,delete,24822,0,51.37,51.37,19.47,0,100%
cleanup,delete,24822,0,51.91,51.91,19.26,0,100%
cleanup,delete,24822,0,52.01,52.01,19.23,0,100%
cleanup,delete,24822,0,50.67,50.67,19.74,0,100%
cleanup,delete,24822,0,52.3,52.3,19.12,0,100%
cleanup,delete,24822,0,52.59,52.59,19.01,0,100%
cleanup,delete,23640,0,46.55,46.55,21.48,0,100%
cleanup,delete,23640,0,46.4,46.4,21.55,0,100%
cleanup,delete,23640,0,50.28,50.28,19.89,0,100%
cleanup,delete,23640,0,49.97,49.97,20.01,0,100%
cleanup,delete,23640,0,50.61,50.61,19.76,0,100%
cleanup,delete,23640,0,50.54,50.54,19.78,0,100%
cleanup,delete,23640,0,46.29,46.29,21.6,0,100%
cleanup,delete,23640,0,51.16,51.16,19.55,0,100%
