Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,113.89,113.89,8.78,0,100%
cleanup,delete,4032,0,113.45,113.45,8.81,0,100%
cleanup,delete,4032,0,113.02,113.02,8.85,0,100%
cleanup,delete,4032,0,124.36,124.36,8.04,0,100%
cleanup,delete,4032,0,88.51,88.51,11.3,0,100%
cleanup,delete,4032,0,89.73,89.73,11.14,0,100%
cleanup,delete,4032,0,89.35,89.35,11.19,0,100%
cleanup,delete,4032,0,108.92,108.92,9.18,0,100%
cleanup,delete,4032,0,109.55,109.55,9.13,0,100%
cleanup,delete,4032,0,111.8,111.8,8.94,0,100%
cleanup,delete,4032,0,127.78,127.78,7.83,0,100%
cleanup,delete,4032,0,114.66,114.66,8.72,0,100%
cleanup,delete,4032,0,112.45,112.45,8.89,0,100%
cleanup,delete,4032,0,114.25,114.25,8.75,0,100%
cleanup,delete,4032,0,110.38,110.38,9.06,0,100%
cleanup,delete,4032,0,90.56,90.56,11.04,0,100%
cleanup,delete,4032,0,93.13,93.13,10.74,0,100%
cleanup,delete,4032,0,98.77,98.77,10.12,0,100%
cleanup,delete,4032,0,102.86,102.86,9.72,0,100%
cleanup,delete,4032,0,99.74,99.74,10.03,0,100%
cleanup,delete,4032,0,94.14,94.14,10.62,0,100%
cleanup,delete,4032,0,92.26,92.26,10.84,0,100%
cleanup,delete,4032,0,107.97,107.97,9.26,0,100%
cleanup,delete,4032,0,105.35,105.35,9.49,0,100%
cleanup,delete,4032,0,116.68,116.68,8.57,0,100%
cleanup,delete,4032,0,115.63,115.63,8.65,0,100%
cleanup,delete,4032,0,118.08,118.08,8.47,0,100%
cleanup,delete,4032,0,92.69,92.69,10.79,0,100%
cleanup,delete,4032,0,93.74,93.74,10.67,0,100%
cleanup,delete,4032,0,91.47,91.47,10.93,0,100%
cleanup,delete,4032,0,90.03,90.03,11.11,0,100%
cleanup,delete,4032,0,91.9,91.9,10.88,0,100%
cleanup,delete,4032,0,118.72,118.72,8.42,0,100%
cleanup,delete,4032,0,108.48,108.48,9.22,0,100%
cleanup,delete,4032,0,107.57,107.57,9.3,0,100%
cleanup,delete,4032,0,107.12,107.12,9.33,0,100%
cleanup,delete,4032,0,115.03,115.03,8.69,0,100%
cleanup,delete,4032,0,110.03,110.03,9.09,0,100%
cleanup,delete,4032,0,115.38,115.38,8.67,0,100%
cleanup,delete,4032,0,119.98,119.98,8.33,0,100%
cleanup,delete,3840,0,109.12,109.12,9.16,0,100%
cleanup,delete,3840,0,108.57,108.57,9.21,0,100%
cleanup,delete,3840,0,104.29,104.29,9.59,0,100%
cleanup,delete,3840,0,93.51,93.51,10.69,0,100%
cleanup,delete,3840,0,77.73,77.73,12.86,0,100%
cleanup,delete,3840,0,111.7,111.7,8.95,0,100%
cleanup,delete,3840,0,112.05,112.05,8.92,0,100%
cleanup,delete,3840,0,111,111,9.01,0,100%
cleanup,delete,24822,0,53.68,53.68,18.63,0,100%
cleanup,delete,24822,0,53.62,53.62,18.65,0,100%
cleanup,delete,24822,0,53.47,53.47,18.7,0,100%
cleanup,delete,24822,0,54.12,54.12,18.47,0,100%
cleanup,delete,24822,0,49.44,49.44,20.22,0,100%
cleanup,delete,24822,0,49.65,49.65,20.14,0,100%
cleanup,delete,24822,0,49.6,49.6,20.16,0,100%
cleanup,delete,24822,0,52.84,52.84,18.92,0,100%
cleanup,delete,24822,0,52.92,52.92,18.9,0,100%
cleanup,delete,24822,0,53.29,53.29,18.76,0,100%
cleanup,delete,24822,0,54.62,54.62,18.31,0,100%
cleanup,delete,24822,0,53.7,53.7,18.62,0,100%
cleanup,delete,24822,0,53.4,53.4,18.72,0,100%
cleanup,delete,24822,0,53.69,53.69,18.62,0,100%
cleanup,delete,24822,0,53,53,18.87,0,100%
cleanup,delete,24822,0,49.72,49.72,20.11,0,100%
cleanup,delete,24822,0,49.01,49.01,20.38,0,100%
cleanup,delete,24822,0,49.94,49.94,20.01,0,100%
cleanup,delete,24822,0,50.56,50.56,19.76,0,100%
cleanup,delete,24822,0,50.04,50.04,19.97,0,100%
cleanup,delete,24822,0,49.12,49.12,20.35,0,100%
cleanup,delete,24822,0,48.79,48.79,20.48,0,100%
cleanup,delete,24822,0,51.47,51.47,19.41,0,100%
cleanup,delete,24822,0,51.05,51.05,19.57,0,100%
cleanup,delete,24822,0,52.82,52.82,18.92,0,100%
cleanup,delete,24822,0,52.65,52.65,18.98,0,100%
cleanup,delete,24822,0,53.16,53.16,18.8,0,100%
cleanup,delete,24822,0,49,49,20.39,0,100%
cleanup,delete,24822,0,49.08,49.08,20.36,0,100%
cleanup,delete,24822,0,48.71,48.71,20.52,0,100%
cleanup,delete,24822,0,48.43,48.43,20.64,0,100%
cleanup,delete,24822,0,48.72,48.72,20.51,0,100%
cleanup,delete,24822,0,53.04,53.04,18.85,0,100%
cleanup,delete,24822,0,51.37,51.37,19.46,0,100%
cleanup,delete,24822,0,51.32,51.32,19.48,0,100%
cleanup,delete,24822,0,51.26,51.26,19.51,0,100%
cleanup,delete,24822,0,52.53,52.53,19.04,0,100%
cleanup,delete,24822,0,51.71,51.71,19.34,0,100%
cleanup,delete,24822,0,52.58,52.58,19.02,0,100%
cleanup,delete,24822,0,53.31,53.31,18.76,0,100%
cleanup,delete,23640,0,51.5,51.5,19.41,0,100%
cleanup,delete,23640,0,51.4,51.4,19.45,0,100%
cleanup,delete,23640,0,50.58,50.58,19.77,0,100%
cleanup,delete,23640,0,48.84,48.84,20.47,0,100%
cleanup,delete,23640,0,46.29,46.29,21.6,0,100%
cleanup,delete,23640,0,51.89,51.89,19.27,0,100%
cleanup,delete,23640,0,51.99,51.99,19.23,0,100%
cleanup,delete,23640,0,51.82,51.82,19.3,0,100%
