Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,78.88,78.88,12.68,0,100%
cleanup,delete,4032,0,74.33,74.33,13.45,0,100%
cleanup,delete,4032,0,92.31,92.31,10.83,0,100%
cleanup,delete,4032,0,90.37,90.37,11.07,0,100%
cleanup,delete,4032,0,76.58,76.58,13.06,0,100%
cleanup,delete,4032,0,76.18,76.18,13.13,0,100%
cleanup,delete,4032,0,83.72,83.72,11.94,0,100%
cleanup,delete,4032,0,73.63,73.63,13.58,0,100%
cleanup,delete,4032,0,101.23,101.23,9.88,0,100%
cleanup,delete,4032,0,85.77,85.77,11.66,0,100%
cleanup,delete,4032,0,84.07,84.07,11.89,0,100%
cleanup,delete,4032,0,75.08,75.08,13.32,0,100%
cleanup,delete,4032,0,99.59,99.59,10.04,0,100%
cleanup,delete,4032,0,106.09,106.09,9.42,0,100%
cleanup,delete,4032,0,92.84,92.84,10.77,0,100%
cleanup,delete,4032,0,91.55,91.55,10.92,0,100%
cleanup,delete,4032,0,83.32,83.32,12,0,100%
cleanup,delete,4032,0,98.42,98.42,10.16,0,100%
cleanup,delete,4032,0,85.09,85.09,11.75,0,100%
cleanup,delete,4032,0,82.97,82.97,12.05,0,100%
cleanup,delete,4032,0,99.25,99.25,10.07,0,100%
cleanup,delete,4032,0,101.39,101.39,9.86,0,100%
cleanup,delete,4032,0,97.94,97.94,10.21,0,100%
cleanup,delete,4032,0,82.02,82.02,12.19,0,100%
cleanup,delete,4032,0,79.78,79.78,12.53,0,100%
cleanup,delete,4032,0,98.19,98.19,10.18,0,100%
cleanup,delete,4032,0,81.27,81.27,12.3,0,100%
cleanup,delete,4032,0,80.21,80.21,12.47,0,100%
cleanup,delete,4032,0,98.86,98.86,10.11,0,100%
cleanup,delete,4032,0,97.4,97.4,10.27,0,100%
cleanup,delete,4032,0,82.57,82.57,12.11,0,100%
cleanup,delete,4032,0,79.39,79.39,12.6,0,100%
cleanup,delete,4032,0,106.57,106.57,9.38,0,100%
cleanup,delete,4032,0,99.43,99.43,10.06,0,100%
cleanup,delete,4032,0,93.79,93.79,10.66,0,100%
cleanup,delete,4032,0,94.4,94.4,10.59,0,100%
cleanup,delete,4032,0,93.39,93.39,10.71,0,100%
cleanup,delete,4032,0,95.27,95.27,10.5,0,100%
cleanup,delete,4032,0,102.21,102.21,9.78,0,100%
cleanup,delete,4032,0,96.91,96.91,10.32,0,100%
cleanup,delete,3840,0,85.79,85.79,11.66,0,100%
cleanup,delete,3840,0,70.49,70.49,14.19,0,100%
cleanup,delete,3840,0,95.42,95.42,10.48,0,100%
cleanup,delete,3840,0,96.45,96.45,10.37,0,100%
cleanup,delete,3840,0,93.87,93.87,10.65,0,100%
cleanup,delete,3840,0,95.67,95.67,10.45,0,100%
cleanup,delete,3840,0,69.74,69.74,14.34,0,100%
cleanup,delete,3840,0,79.24,79.24,12.62,0,100%
cleanup,delete,24822,0,46.64,46.64,21.43,0,100%
cleanup,delete,24822,0,45.9,45.9,21.78,0,100%
cleanup,delete,24822,0,48.77,48.77,20.49,0,100%
cleanup,delete,24822,0,48.47,48.47,20.62,0,100%
cleanup,delete,24822,0,46.06,46.06,21.7,0,100%
cleanup,delete,24822,0,45.99,45.99,21.74,0,100%
cleanup,delete,24822,0,47.41,47.41,21.08,0,100%
cleanup,delete,24822,0,45.74,45.74,21.85,0,100%
cleanup,delete,24822,0,50.31,50.31,19.86,0,100%
cleanup,delete,24822,0,47.79,47.79,20.91,0,100%
cleanup,delete,24822,0,47.48,47.48,21.04,0,100%
cleanup,delete,24822,0,46,46,21.72,0,100%
cleanup,delete,24822,0,49.95,49.95,20.01,0,100%
cleanup,delete,24822,0,51,51,19.6,0,100%
cleanup,delete,24822,0,48.95,48.95,20.42,0,100%
cleanup,delete,24822,0,48.75,48.75,20.5,0,100%
cleanup,delete,24822,0,48.17,48.17,20.76,0,100%
cleanup,delete,24822,0,50.64,50.64,19.74,0,100%
cleanup,delete,24822,0,48.64,48.64,20.56,0,100%
cleanup,delete,24822,0,48.27,48.27,20.71,0,100%
cleanup,delete,24822,0,50.94,50.94,19.63,0,100%
cleanup,delete,24822,0,51.26,51.26,19.5,0,100%
cleanup,delete,24822,0,50.68,50.68,19.73,0,100%
cleanup,delete,24822,0,48.05,48.05,20.81,0,100%
cleanup,delete,24822,0,47.6,47.6,21.01,0,100%
cleanup,delete,24822,0,50.6,50.6,19.76,0,100%
cleanup,delete,24822,0,47.88,47.88,20.88,0,100%
cleanup,delete,24822,0,47.71,47.71,20.96,0,100%
cleanup,delete,24822,0,50.73,50.73,19.71,0,100%
cleanup,delete,24822,0,50.5,50.5,19.8,0,100%
cleanup,delete,24822,0,48.05,48.05,20.81,0,100%
cleanup,delete,24822,0,47.52,47.52,21.04,0,100%
cleanup,delete,24822,0,51.1,51.1,19.57,0,100%
cleanup,delete,24822,0,49.95,49.95,20.02,0,100%
cleanup,delete,24822,0,49.03,49.03,20.39,0,100%
cleanup,delete,24822,0,49.13,49.13,20.35,0,100%
cleanup,delete,24822,0,48.91,48.91,20.45,0,100%
cleanup,delete,24822,0,49.21,49.21,20.32,0,100%
cleanup,delete,24822,0,50.35,50.35,19.86,0,100%
cleanup,delete,24822,0,49.49,49.49,20.2,0,100%
cleanup,delete,23640,0,47.61,47.61,21,0,100%
cleanup,delete,23640,0,45.08,45.08,22.18,0,100%
cleanup,delete,23640,0,49.24,49.24,20.31,0,100%
cleanup,delete,23640,0,49.41,49.41,20.24,0,100%
cleanup,delete,23640,0,48.95,48.95,20.43,0,100%
cleanup,delete,23640,0,49.25,49.25,20.3,0,100%
cleanup,delete,23640,0,44.95,44.95,22.24,0,100%
cleanup,delete,23640,0,46.51,46.51,21.5,0,100%
