Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,77.74,77.74,12.86,0,100%
cleanup,delete,4032,0,73.17,73.17,13.67,0,100%
cleanup,delete,4032,0,91.88,91.88,10.88,0,100%
cleanup,delete,4032,0,92.35,92.35,10.83,0,100%
cleanup,delete,4032,0,86.51,86.51,11.56,0,100%
cleanup,delete,4032,0,90.91,90.91,11,0,100%
cleanup,delete,4032,0,86.07,86.07,11.62,0,100%
cleanup,delete,4032,0,87.23,87.23,11.46,0,100%
cleanup,delete,4032,0,72.27,72.27,13.84,0,100%
cleanup,delete,4032,0,75.42,75.42,13.26,0,100%
cleanup,delete,4032,0,86.89,86.89,11.51,0,100%
cleanup,delete,4032,0,70.33,70.33,14.22,0,100%
cleanup,delete,4032,0,85.7,85.7,11.67,0,100%
cleanup,delete,4032,0,91.55,91.55,10.92,0,100%
cleanup,delete,4032,0,73.95,73.95,13.52,0,100%
cleanup,delete,4032,0,72.76,72.76,13.74,0,100%
cleanup,delete,4032,0,95.14,95.14,10.51,0,100%
cleanup,delete,4032,0,96.04,96.04,10.41,0,100%
cleanup,delete,4032,0,84.29,84.29,11.86,0,100%
cleanup,delete,4032,0,79.8,79.8,12.53,0,100%
cleanup,delete,4032,0,81.62,81.62,12.25,0,100%
cleanup,delete,4032,0,81.09,81.09,12.33,0,100%
cleanup,delete,4032,0,82.6,82.6,12.11,0,100%
cleanup,delete,4032,0,83.35,83.35,12,0,100%
cleanup,delete,4032,0,79.25,79.25,12.62,0,100%
cleanup,delete,4032,0,71.3,71.3,14.02,0,100%
cleanup,delete,4032,0,82.04,82.04,12.19,0,100%
cleanup,delete,4032,0,83.96,83.96,11.91,0,100%
cleanup,delete,4032,0,93.94,93.94,10.64,0,100%
cleanup,delete,4032,0,80.49,80.49,12.42,0,100%
cleanup,delete,4032,0,62.63,62.63,15.97,0,100%
cleanup,delete,4032,0,84.88,84.88,11.78,0,100%
cleanup,delete,4032,0,90.53,90.53,11.05,0,100%
cleanup,delete,4032,0,93.1,93.1,10.74,0,100%
cleanup,delete,4032,0,96.4,96.4,10.37,0,100%
cleanup,delete,4032,0,92.78,92.78,10.78,0,100%
cleanup,delete,4032,0,88.63,88.63,11.28,0,100%
cleanup,delete,4032,0,89.15,89.15,11.22,0,100%
cleanup,delete,4032,0,88.23,88.23,11.33,0,100%
cleanup,delete,4032,0,89.97,89.97,11.11,0,100%
cleanup,delete,3840,0,89.57,89.57,11.16,0,100%
cleanup,delete,3840,0,82.77,82.77,12.08,0,100%
cleanup,delete,3840,0,77.24,77.24,12.95,0,100%
cleanup,delete,3840,0,81.97,81.97,12.2,0,100%
cleanup,delete,3840,0,63.21,63.21,15.82,0,100%
cleanup,delete,3840,0,82.34,82.34,12.14,0,100%
cleanup,delete,3840,0,79.56,79.56,12.57,0,100%
cleanup,delete,3840,0,79.81,79.81,12.53,0,100%
cleanup,delete,24822,0,46.73,46.73,21.38,0,100%
cleanup,delete,24822,0,45.98,45.98,21.73,0,100%
cleanup,delete,24822,0,49.01,49.01,20.39,0,100%
cleanup,delete,24822,0,49.08,49.08,20.36,0,100%
cleanup,delete,24822,0,48.18,48.18,20.74,0,100%
cleanup,delete,24822,0,48.9,48.9,20.44,0,100%
cleanup,delete,24822,0,48.11,48.11,20.77,0,100%
cleanup,delete,24822,0,48.29,48.29,20.69,0,100%
cleanup,delete,24822,0,45.91,45.91,21.77,0,100%
cleanup,delete,24822,0,46.41,46.41,21.53,0,100%
cleanup,delete,24822,0,48.16,48.16,20.76,0,100%
cleanup,delete,24822,0,45.41,45.41,22.02,0,100%
cleanup,delete,24822,0,48.11,48.11,20.77,0,100%
cleanup,delete,24822,0,49.05,49.05,20.37,0,100%
cleanup,delete,24822,0,46.06,46.06,21.7,0,100%
cleanup,delete,24822,0,45.87,45.87,21.79,0,100%
cleanup,delete,24822,0,49.57,49.57,20.17,0,100%
cleanup,delete,24822,0,49.71,49.71,20.12,0,100%
cleanup,delete,24822,0,47.78,47.78,20.93,0,100%
cleanup,delete,24822,0,47.06,47.06,21.25,0,100%
cleanup,delete,24822,0,47.31,47.31,21.14,0,100%
cleanup,delete,24822,0,47.22,47.22,21.18,0,100%
cleanup,delete,24822,0,47.51,47.51,21.05,0,100%
cleanup,delete,24822,0,47.64,47.64,20.99,0,100%
cleanup,delete,24822,0,47.03,47.03,21.26,0,100%
cleanup,delete,24822,0,45.71,45.71,21.88,0,100%
cleanup,delete,24822,0,47.5,47.5,21.05,0,100%
cleanup,delete,24822,0,47.81,47.81,20.91,0,100%
cleanup,delete,24822,0,49.41,49.41,20.24,0,100%
cleanup,delete,24822,0,47.22,47.22,21.18,0,100%
cleanup,delete,24822,0,44.17,44.17,22.64,0,100%
cleanup,delete,24822,0,47.88,47.88,20.88,0,100%
cleanup,delete,24822,0,48.59,48.59,20.58,0,100%
cleanup,delete,24822,0,49,49,20.41,0,100%
cleanup,delete,24822,0,49.57,49.57,20.17,0,100%
cleanup,delete,24822,0,48.99,48.99,20.41,0,100%
cleanup,delete,24822,0,48.29,48.29,20.71,0,100%
cleanup,delete,24822,0,48.39,48.39,20.67,0,100%
cleanup,delete,24822,0,48.26,48.26,20.72,0,100%
cleanup,delete,24822,0,48.54,48.54,20.6,0,100%
cleanup,delete,23640,0,48.42,48.42,20.65,0,100%
cleanup,delete,23640,0,47.3,47.3,21.14,0,100%
cleanup,delete,23640,0,46.33,46.33,21.58,0,100%
cleanup,delete,23640,0,47.11,47.11,21.22,0,100%
cleanup,delete,23640,0,43.89,43.89,22.78,0,100%
cleanup,delete,23640,0,47.06,47.06,21.25,0,100%
cleanup,delete,23640,0,46.72,46.72,21.4,0,100%
cleanup,delete,23640,0,46.76,46.76,21.38,0,100%
