Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,100.41,100.41,9.96,0,100%
cleanup,delete,4032,0,97.48,97.48,10.26,0,100%
cleanup,delete,4032,0,72.28,72.28,13.83,0,100%
cleanup,delete,4032,0,83.33,83.33,12,0,100%
cleanup,delete,4032,0,80.83,80.83,12.37,0,100%
cleanup,delete,4032,0,81.94,81.94,12.2,0,100%
cleanup,delete,4032,0,75.58,75.58,13.23,0,100%
cleanup,delete,4032,0,74.59,74.59,13.41,0,100%
cleanup,delete,4032,0,71.89,71.89,13.91,0,100%
cleanup,delete,4032,0,96.66,96.66,10.34,0,100%
cleanup,delete,4032,0,95.57,95.57,10.46,0,100%
cleanup,delete,4032,0,82.39,82.39,12.14,0,100%
cleanup,delete,4032,0,103.45,103.45,9.67,0,100%
cleanup,delete,4032,0,97.97,97.97,10.21,0,100%
cleanup,delete,4032,0,104.27,104.27,9.59,0,100%
cleanup,delete,4032,0,104.72,104.72,9.55,0,100%
cleanup,delete,4032,0,73.24,73.24,13.65,0,100%
cleanup,delete,4032,0,83.71,83.71,11.94,0,100%
cleanup,delete,4032,0,92.95,92.95,10.76,0,100%
cleanup,delete,4032,0,93.46,93.46,10.7,0,100%
cleanup,delete,4032,0,90.63,90.63,11.03,0,100%
cleanup,delete,4032,0,92.49,92.49,10.81,0,100%
cleanup,delete,4032,0,85.8,85.8,11.65,0,100%
cleanup,delete,4032,0,89.64,89.64,11.15,0,100%
cleanup,delete,4032,0,70.08,70.08,14.27,0,100%
cleanup,delete,4032,0,92.02,92.02,10.87,0,100%
cleanup,delete,4032,0,91.51,91.51,10.93,0,100%
cleanup,delete,4032,0,84.1,84.1,11.89,0,100%
cleanup,delete,4032,0,87.49,87.49,11.43,0,100%
cleanup,delete,4032,0,90.07,90.07,11.1,0,100%
cleanup,delete,4032,0,88.86,88.86,11.25,0,100%
cleanup,delete,4032,0,69.41,69.41,14.41,0,100%
cleanup,delete,4032,0,94.35,94.35,10.6,0,100%
cleanup,delete,4032,0,99.32,99.32,10.07,0,100%
cleanup,delete,4032,0,93.87,93.87,10.65,0,100%
cleanup,delete,4032,0,100.78,100.78,9.92,0,100%
cleanup,delete,4032,0,101.15,101.15,9.89,0,100%
cleanup,delete,4032,0,101.57,101.57,9.84,0,100%
cleanup,delete,4032,0,102.26,102.26,9.78,0,100%
cleanup,delete,4032,0,98.34,98.34,10.17,0,100%
cleanup,delete,3840,0,79.73,79.73,12.54,0,100%
cleanup,delete,3840,0,80.93,80.93,12.36,0,100%
cleanup,delete,3840,0,65.31,65.31,15.31,0,100%
cleanup,delete,3840,0,90.42,90.42,11.06,0,100%
cleanup,delete,3840,0,92.24,92.24,10.84,0,100%
cleanup,delete,3840,0,64.84,64.84,15.42,0,100%
