Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,64.74,64.74,15.45,0,100%
cleanup,delete,4032,0,77.76,77.76,12.86,0,100%
cleanup,delete,4032,0,93.91,93.91,10.65,0,100%
cleanup,delete,4032,0,82.78,82.78,12.08,0,100%
cleanup,delete,4032,0,82.08,82.08,12.18,0,100%
cleanup,delete,4032,0,87.29,87.29,11.46,0,100%
cleanup,delete,4032,0,77.27,77.27,12.94,0,100%
cleanup,delete,4032,0,84.89,84.89,11.78,0,100%
cleanup,delete,4032,0,81.28,81.28,12.3,0,100%
cleanup,delete,4032,0,94.65,94.65,10.56,0,100%
cleanup,delete,4032,0,99.11,99.11,10.09,0,100%
cleanup,delete,4032,0,94.28,94.28,10.61,0,100%
cleanup,delete,4032,0,96.5,96.5,10.36,0,100%
cleanup,delete,4032,0,100.39,100.39,9.96,0,100%
cleanup,delete,4032,0,95.29,95.29,10.49,0,100%
cleanup,delete,4032,0,100.69,100.69,9.93,0,100%
cleanup,delete,4032,0,78.49,78.49,12.74,0,100%
cleanup,delete,4032,0,99.87,99.87,10.01,0,100%
cleanup,delete,4032,0,83.15,83.15,12.03,0,100%
cleanup,delete,4032,0,89.75,89.75,11.14,0,100%
cleanup,delete,4032,0,101.68,101.68,9.83,0,100%
cleanup,delete,4032,0,92.39,92.39,10.82,0,100%
cleanup,delete,4032,0,91.6,91.6,10.92,0,100%
cleanup,delete,4032,0,96.01,96.01,10.41,0,100%
cleanup,delete,4032,0,90.09,90.09,11.1,0,100%
cleanup,delete,4032,0,90.58,90.58,11.04,0,100%
cleanup,delete,4032,0,75.94,75.94,13.17,0,100%
cleanup,delete,4032,0,77.47,77.47,12.91,0,100%
cleanup,delete,4032,0,93.02,93.02,10.75,0,100%
cleanup,delete,4032,0,91,91,10.99,0,100%
cleanup,delete,4032,0,99.5,99.5,10.05,0,100%
cleanup,delete,4032,0,78.17,78.17,12.79,0,100%
cleanup,delete,4032,0,97.27,97.27,10.28,0,100%
cleanup,delete,4032,0,93.3,93.3,10.72,0,100%
cleanup,delete,4032,0,96.91,96.91,10.32,0,100%
cleanup,delete,4032,0,98.61,98.61,10.14,0,100%
cleanup,delete,4032,0,97.67,97.67,10.24,0,100%
cleanup,delete,4032,0,97.99,97.99,10.2,0,100%
cleanup,delete,4032,0,102.01,102.01,9.8,0,100%
cleanup,delete,4032,0,92.65,92.65,10.79,0,100%
cleanup,delete,3840,0,93.12,93.12,10.74,0,100%
cleanup,delete,3840,0,80.38,80.38,12.44,0,100%
cleanup,delete,3840,0,85.69,85.69,11.67,0,100%
cleanup,delete,3840,0,89.46,89.46,11.18,0,100%
cleanup,delete,3840,0,80.09,80.09,12.49,0,100%
cleanup,delete,3840,0,80.44,80.44,12.43,0,100%
cleanup,delete,3840,0,93.66,93.66,10.68,0,100%
cleanup,delete,3840,0,92.37,92.37,10.83,0,100%
cleanup,delete,24822,0,44.57,44.57,22.43,0,100%
cleanup,delete,24822,0,46.74,46.74,21.39,0,100%
cleanup,delete,24822,0,49.53,49.53,20.19,0,100%
cleanup,delete,24822,0,47.69,47.69,20.97,0,100%
cleanup,delete,24822,0,47.47,47.47,21.06,0,100%
cleanup,delete,24822,0,48.34,48.34,20.68,0,100%
cleanup,delete,24822,0,46.72,46.72,21.4,0,100%
cleanup,delete,24822,0,48,48,20.83,0,100%
cleanup,delete,24822,0,47.33,47.33,21.12,0,100%
cleanup,delete,24822,0,49.54,49.54,20.18,0,100%
cleanup,delete,24822,0,50.21,50.21,19.91,0,100%
cleanup,delete,24822,0,49.42,49.42,20.23,0,100%
cleanup,delete,24822,0,49.64,49.64,20.14,0,100%
cleanup,delete,24822,0,50.26,50.26,19.89,0,100%
cleanup,delete,24822,0,49.66,49.66,20.13,0,100%
cleanup,delete,24822,0,50.53,50.53,19.79,0,100%
cleanup,delete,24822,0,46.82,46.82,21.35,0,100%
cleanup,delete,24822,0,50.34,50.34,19.86,0,100%
cleanup,delete,24822,0,47.67,47.67,20.97,0,100%
cleanup,delete,24822,0,48.75,48.75,20.5,0,100%
cleanup,delete,24822,0,50.59,50.59,19.76,0,100%
cleanup,delete,24822,0,49.09,49.09,20.36,0,100%
cleanup,delete,24822,0,49.06,49.06,20.37,0,100%
cleanup,delete,24822,0,49.77,49.77,20.08,0,100%
cleanup,delete,24822,0,48.82,48.82,20.47,0,100%
cleanup,delete,24822,0,48.89,48.89,20.44,0,100%
cleanup,delete,24822,0,46.4,46.4,21.54,0,100%
cleanup,delete,24822,0,46.65,46.65,21.43,0,100%
cleanup,delete,24822,0,49.24,49.24,20.3,0,100%
cleanup,delete,24822,0,48.91,48.91,20.43,0,100%
cleanup,delete,24822,0,50.28,50.28,19.88,0,100%
cleanup,delete,24822,0,46.75,46.75,21.38,0,100%
cleanup,delete,24822,0,49.71,49.71,20.12,0,100%
cleanup,delete,24822,0,49.05,49.05,20.38,0,100%
cleanup,delete,24822,0,49.69,49.69,20.12,0,100%
cleanup,delete,24822,0,49.96,49.96,20.01,0,100%
cleanup,delete,24822,0,49.76,49.76,20.09,0,100%
cleanup,delete,24822,0,49.82,49.82,20.07,0,100%
cleanup,delete,24822,0,50.51,50.51,19.8,0,100%
cleanup,delete,24822,0,48.98,48.98,20.42,0,100%
cleanup,delete,23640,0,48.93,48.93,20.43,0,100%
cleanup,delete,23640,0,46.81,46.81,21.36,0,100%
cleanup,delete,23640,0,47.73,47.73,20.95,0,100%
cleanup,delete,23640,0,48.35,48.35,20.68,0,100%
cleanup,delete,23640,0,46.77,46.77,21.38,0,100%
cleanup,delete,23640,0,46.83,46.83,21.35,0,100%
cleanup,delete,23640,0,49.05,49.05,20.39,0,100%
cleanup,delete,23640,0,48.83,48.83,20.48,0,100%
