Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,103.74,103.74,9.64,0,100%
cleanup,delete,4032,0,104.24,104.24,9.59,0,100%
cleanup,delete,4032,0,78.9,78.9,12.67,0,100%
cleanup,delete,4032,0,77.5,77.5,12.9,0,100%
cleanup,delete,4032,0,89.71,89.71,11.15,0,100%
cleanup,delete,4032,0,82.53,82.53,12.12,0,100%
cleanup,delete,4032,0,83.8,83.8,11.93,0,100%
cleanup,delete,4032,0,76.87,76.87,13.01,0,100%
cleanup,delete,4032,0,81.95,81.95,12.2,0,100%
cleanup,delete,4032,0,84.51,84.51,11.83,0,100%
cleanup,delete,4032,0,76.19,76.19,13.12,0,100%
cleanup,delete,4032,0,72.71,72.71,13.75,0,100%
cleanup,delete,4032,0,83.06,83.06,12.04,0,100%
cleanup,delete,4032,0,80.61,80.61,12.41,0,100%
cleanup,delete,4032,0,109.2,109.2,9.16,0,100%
cleanup,delete,4032,0,103.17,103.17,9.69,0,100%
cleanup,delete,4032,0,70.64,70.64,14.16,0,100%
cleanup,delete,4032,0,90.62,90.62,11.03,0,100%
cleanup,delete,4032,0,101.85,101.85,9.82,0,100%
cleanup,delete,4032,0,67.22,67.22,14.87,0,100%
cleanup,delete,4032,0,91.22,91.22,10.96,0,100%
cleanup,delete,4032,0,92.68,92.68,10.79,0,100%
cleanup,delete,4032,0,101.11,101.11,9.89,0,100%
cleanup,delete,4032,0,100.7,100.7,9.93,0,100%
cleanup,delete,4032,0,97.27,97.27,10.28,0,100%
cleanup,delete,4032,0,91.95,91.95,10.87,0,100%
cleanup,delete,4032,0,94.95,94.95,10.53,0,100%
cleanup,delete,4032,0,93.4,93.4,10.71,0,100%
cleanup,delete,4032,0,99.66,99.66,10.03,0,100%
cleanup,delete,4032,0,108.52,108.52,9.21,0,100%
cleanup,delete,4032,0,99.29,99.29,10.07,0,100%
cleanup,delete,4032,0,97.69,97.69,10.24,0,100%
cleanup,delete,4032,0,98.13,98.13,10.19,0,100%
cleanup,delete,4032,0,98.83,98.83,10.12,0,100%
cleanup,delete,4032,0,106.61,106.61,9.38,0,100%
cleanup,delete,4032,0,107.15,107.15,9.33,0,100%
cleanup,delete,4032,0,105.22,105.22,9.5,0,100%
cleanup,delete,4032,0,104.45,104.45,9.57,0,100%
cleanup,delete,4032,0,101.45,101.45,9.86,0,100%
cleanup,delete,4032,0,100.14,100.14,9.99,0,100%
cleanup,delete,3840,0,96.1,96.1,10.4,0,100%
cleanup,delete,3840,0,89.17,89.17,11.21,0,100%
cleanup,delete,3840,0,100.06,100.06,9.99,0,100%
cleanup,delete,3840,0,68.32,68.32,14.64,0,100%
cleanup,delete,3840,0,94.59,94.59,10.57,0,100%
cleanup,delete,3840,0,89.49,89.49,11.17,0,100%
cleanup,delete,3840,0,101.18,101.18,9.88,0,100%
cleanup,delete,3840,0,100.41,100.41,9.96,0,100%
cleanup,delete,24822,0,50.66,50.66,19.73,0,100%
cleanup,delete,24822,0,50.73,50.73,19.7,0,100%
cleanup,delete,24822,0,46.64,46.64,21.43,0,100%
cleanup,delete,24822,0,46.41,46.41,21.53,0,100%
cleanup,delete,24822,0,48.36,48.36,20.66,0,100%
cleanup,delete,24822,0,47.2,47.2,21.17,0,100%
cleanup,delete,24822,0,47.42,47.42,21.07,0,100%
cleanup,delete,24822,0,46.28,46.28,21.59,0,100%
cleanup,delete,24822,0,47.12,47.12,21.21,0,100%
cleanup,delete,24822,0,47.53,47.53,21.02,0,100%
cleanup,delete,24822,0,46.19,46.19,21.63,0,100%
cleanup,delete,24822,0,45.62,45.62,21.9,0,100%
cleanup,delete,24822,0,47.24,47.24,21.15,0,100%
cleanup,delete,24822,0,46.84,46.84,21.33,0,100%
cleanup,delete,24822,0,51.44,51.44,19.43,0,100%
cleanup,delete,24822,0,50.46,50.46,19.8,0,100%
cleanup,delete,24822,0,45.22,45.22,22.11,0,100%
cleanup,delete,24822,0,48.53,48.53,20.6,0,100%
cleanup,delete,24822,0,50.51,50.51,19.8,0,100%
cleanup,delete,24822,0,44.77,44.77,22.33,0,100%
cleanup,delete,24822,0,48.74,48.74,20.52,0,100%
cleanup,delete,24822,0,48.98,48.98,20.42,0,100%
cleanup,delete,24822,0,50.19,50.19,19.92,0,100%
cleanup,delete,24822,0,50.13,50.13,19.95,0,100%
cleanup,delete,24822,0,49.76,49.76,20.09,0,100%
cleanup,delete,24822,0,48.87,48.87,20.46,0,100%
cleanup,delete,24822,0,49.29,49.29,20.29,0,100%
cleanup,delete,24822,0,49.03,49.03,20.39,0,100%
cleanup,delete,24822,0,50.08,50.08,19.97,0,100%
cleanup,delete,24822,0,51.5,51.5,19.42,0,100%
cleanup,delete,24822,0,50.07,50.07,19.97,0,100%
cleanup,delete,24822,0,49.81,49.81,20.07,0,100%
cleanup,delete,24822,0,49.65,49.65,20.14,0,100%
cleanup,delete,24822,0,49.77,49.77,20.09,0,100%
cleanup,delete,24822,0,51.01,51.01,19.6,0,100%
cleanup,delete,24822,0,51.09,51.09,19.57,0,100%
