Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,98.12,98.12,10.19,0,100%
cleanup,delete,4032,0,99.19,99.19,10.08,0,100%
cleanup,delete,4032,0,91.89,91.89,10.88,0,100%
cleanup,delete,4032,0,93.05,93.05,10.75,0,100%
cleanup,delete,4032,0,104.54,104.54,9.57,0,100%
cleanup,delete,4032,0,99.75,99.75,10.02,0,100%
cleanup,delete,4032,0,79.43,79.43,12.59,0,100%
cleanup,delete,4032,0,87.53,87.53,11.42,0,100%
cleanup,delete,4032,0,96.44,96.44,10.37,0,100%
cleanup,delete,4032,0,95.48,95.48,10.47,0,100%
cleanup,delete,4032,0,77.26,77.26,12.94,0,100%
cleanup,delete,4032,0,80.82,80.82,12.37,0,100%
cleanup,delete,4032,0,98.8,98.8,10.12,0,100%
cleanup,delete,4032,0,97.55,97.55,10.25,0,100%
cleanup,delete,4032,0,93.93,93.93,10.65,0,100%
cleanup,delete,4032,0,90.94,90.94,11,0,100%
cleanup,delete,4032,0,74.55,74.55,13.41,0,100%
cleanup,delete,4032,0,88.43,88.43,11.31,0,100%
cleanup,delete,4032,0,89.8,89.8,11.13,0,100%
cleanup,delete,4032,0,78,78,12.82,0,100%
cleanup,delete,4032,0,88.87,88.87,11.25,0,100%
cleanup,delete,4032,0,76.01,76.01,13.16,0,100%
cleanup,delete,4032,0,108.21,108.21,9.24,0,100%
cleanup,delete,4032,0,96,96,10.42,0,100%
cleanup,delete,4032,0,89.35,89.35,11.19,0,100%
cleanup,delete,4032,0,106.68,106.68,9.37,0,100%
cleanup,delete,4032,0,102.94,102.94,9.71,0,100%
cleanup,delete,4032,0,100.52,100.52,9.95,0,100%
cleanup,delete,4032,0,108.91,108.91,9.18,0,100%
cleanup,delete,4032,0,78.9,78.9,12.67,0,100%
cleanup,delete,4032,0,104.12,104.12,9.6,0,100%
cleanup,delete,4032,0,71.43,71.43,14,0,100%
cleanup,delete,4032,0,107.73,107.73,9.28,0,100%
cleanup,delete,4032,0,101.36,101.36,9.87,0,100%
cleanup,delete,4032,0,100.93,100.93,9.91,0,100%
cleanup,delete,4032,0,101.85,101.85,9.82,0,100%
cleanup,delete,4032,0,102.21,102.21,9.78,0,100%
cleanup,delete,4032,0,109.26,109.26,9.15,0,100%
cleanup,delete,4032,0,103.64,103.64,9.65,0,100%
cleanup,delete,4032,0,106.12,106.12,9.42,0,100%
cleanup,delete,3840,0,89.64,89.64,11.15,0,100%
cleanup,delete,3840,0,86.27,86.27,11.59,0,100%
cleanup,delete,3840,0,90.92,90.92,11,0,100%
cleanup,delete,3840,0,88.75,88.75,11.27,0,100%
cleanup,delete,3840,0,85.23,85.23,11.73,0,100%
cleanup,delete,3840,0,71.15,71.15,14.05,0,100%
cleanup,delete,3840,0,87.86,87.86,11.38,0,100%
cleanup,delete,3840,0,68.54,68.54,14.59,0,100%
cleanup,delete,24822,0,49.72,49.72,20.11,0,100%
cleanup,delete,24822,0,49.89,49.89,20.04,0,100%
cleanup,delete,24822,0,48.7,48.7,20.53,0,100%
cleanup,delete,24822,0,48.88,48.88,20.46,0,100%
cleanup,delete,24822,0,50.66,50.66,19.74,0,100%
cleanup,delete,24822,0,49.89,49.89,20.04,0,100%
cleanup,delete,24822,0,46.69,46.69,21.42,0,100%
cleanup,delete,24822,0,48.03,48.03,20.82,0,100%
cleanup,delete,24822,0,49.33,49.33,20.27,0,100%
cleanup,delete,24822,0,49.18,49.18,20.33,0,100%
cleanup,delete,24822,0,46.27,46.27,21.61,0,100%
cleanup,delete,24822,0,46.84,46.84,21.35,0,100%
cleanup,delete,24822,0,49.81,49.81,20.08,0,100%
cleanup,delete,24822,0,49.59,49.59,20.16,0,100%
cleanup,delete,24822,0,48.99,48.99,20.41,0,100%
cleanup,delete,24822,0,48.5,48.5,20.62,0,100%
cleanup,delete,24822,0,45.84,45.84,21.81,0,100%
cleanup,delete,24822,0,48.13,48.13,20.78,0,100%
cleanup,delete,24822,0,48.35,48.35,20.68,0,100%
cleanup,delete,24822,0,46.39,46.39,21.55,0,100%
cleanup,delete,24822,0,48.2,48.2,20.74,0,100%
cleanup,delete,24822,0,46.08,46.08,21.7,0,100%
cleanup,delete,24822,0,51.3,51.3,19.49,0,100%
cleanup,delete,24822,0,49.32,49.32,20.28,0,100%
cleanup,delete,24822,0,48.24,48.24,20.73,0,100%
cleanup,delete,24822,0,51.07,51.07,19.58,0,100%
cleanup,delete,24822,0,50.47,50.47,19.81,0,100%
cleanup,delete,24822,0,50.08,50.08,19.97,0,100%
cleanup,delete,24822,0,51.45,51.45,19.43,0,100%
cleanup,delete,24822,0,46.54,46.54,21.49,0,100%
cleanup,delete,24822,0,50.73,50.73,19.71,0,100%
cleanup,delete,24822,0,45.34,45.34,22.05,0,100%
cleanup,delete,24822,0,51.24,51.24,19.52,0,100%
cleanup,delete,24822,0,50.2,50.2,19.92,0,100%
cleanup,delete,24822,0,50.18,50.18,19.93,0,100%
cleanup,delete,24822,0,50.32,50.32,19.87,0,100%
cleanup,delete,24822,0,50.37,50.37,19.85,0,100%
cleanup,delete,24822,0,51.51,51.51,19.41,0,100%
cleanup,delete,24822,0,50.62,50.62,19.76,0,100%
cleanup,delete,24822,0,51.02,51.02,19.6,0,100%
cleanup,delete,23640,0,48.16,48.16,20.76,0,100%
cleanup,delete,23640,0,47.61,47.61,21,0,100%
cleanup,delete,23640,0,48.38,48.38,20.67,0,100%
cleanup,delete,23640,0,48.03,48.03,20.82,0,100%
cleanup,delete,23640,0,47.58,47.58,21.02,0,100%
cleanup,delete,23640,0,45.25,45.25,22.1,0,100%
cleanup,delete,23640,0,47.89,47.89,20.88,0,100%
cleanup,delete,23640,0,44.7,44.7,22.37,0,100%
