Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,100.36,100.36,9.96,0,100%
cleanup,delete,4032,0,95.09,95.09,10.52,0,100%
cleanup,delete,4032,0,101.37,101.37,9.86,0,100%
cleanup,delete,4032,0,87.42,87.42,11.44,0,100%
cleanup,delete,4032,0,86.13,86.13,11.61,0,100%
cleanup,delete,4032,0,72.5,72.5,13.79,0,100%
cleanup,delete,4032,0,85.13,85.13,11.75,0,100%
cleanup,delete,4032,0,73.34,73.34,13.63,0,100%
cleanup,delete,4032,0,85.82,85.82,11.65,0,100%
cleanup,delete,4032,0,82.37,82.37,12.14,0,100%
cleanup,delete,4032,0,86.53,86.53,11.56,0,100%
cleanup,delete,4032,0,70.16,70.16,14.25,0,100%
cleanup,delete,4032,0,87.79,87.79,11.39,0,100%
cleanup,delete,4032,0,87,87,11.49,0,100%
cleanup,delete,4032,0,105.62,105.62,9.47,0,100%
cleanup,delete,4032,0,102.37,102.37,9.77,0,100%
cleanup,delete,4032,0,79.89,79.89,12.52,0,100%
cleanup,delete,4032,0,80.35,80.35,12.44,0,100%
cleanup,delete,4032,0,97.76,97.76,10.23,0,100%
cleanup,delete,4032,0,97.39,97.39,10.27,0,100%
cleanup,delete,4032,0,80.94,80.94,12.35,0,100%
cleanup,delete,4032,0,89.01,89.01,11.23,0,100%
cleanup,delete,4032,0,90.64,90.64,11.03,0,100%
cleanup,delete,4032,0,96.87,96.87,10.32,0,100%
cleanup,delete,4032,0,81.79,81.79,12.23,0,100%
cleanup,delete,4032,0,89.78,89.78,11.14,0,100%
cleanup,delete,4032,0,79.16,79.16,12.63,0,100%
cleanup,delete,4032,0,89.41,89.41,11.18,0,100%
cleanup,delete,4032,0,98.39,98.39,10.16,0,100%
cleanup,delete,4032,0,99.36,99.36,10.06,0,100%
cleanup,delete,4032,0,105.43,105.43,9.48,0,100%
cleanup,delete,4032,0,102.93,102.93,9.71,0,100%
cleanup,delete,4032,0,93.96,93.96,10.64,0,100%
cleanup,delete,4032,0,94.41,94.41,10.59,0,100%
cleanup,delete,4032,0,93.15,93.15,10.73,0,100%
cleanup,delete,4032,0,91.71,91.71,10.9,0,100%
cleanup,delete,4032,0,95.79,95.79,10.44,0,100%
cleanup,delete,4032,0,101.69,101.69,9.83,0,100%
cleanup,delete,4032,0,92.35,92.35,10.83,0,100%
cleanup,delete,4032,0,98.65,98.65,10.14,0,100%
cleanup,delete,3840,0,80.11,80.11,12.48,0,100%
cleanup,delete,3840,0,79.06,79.06,12.65,0,100%
cleanup,delete,3840,0,79.52,79.52,12.58,0,100%
cleanup,delete,3840,0,78.01,78.01,12.82,0,100%
cleanup,delete,3840,0,79.88,79.88,12.52,0,100%
cleanup,delete,3840,0,77.39,77.39,12.92,0,100%
cleanup,delete,3840,0,89.72,89.72,11.15,0,100%
cleanup,delete,3840,0,80.66,80.66,12.4,0,100%
cleanup,delete,24822,0,50.13,50.13,19.93,0,100%
cleanup,delete,24822,0,49.28,49.28,20.28,0,100%
cleanup,delete,24822,0,50.33,50.33,19.85,0,100%
cleanup,delete,24822,0,48.06,48.06,20.79,0,100%
cleanup,delete,24822,0,47.98,47.98,20.83,0,100%
cleanup,delete,24822,0,45.72,45.72,21.86,0,100%
cleanup,delete,24822,0,47.67,47.67,20.96,0,100%
cleanup,delete,24822,0,45.72,45.72,21.85,0,100%
cleanup,delete,24822,0,47.67,47.67,20.97,0,100%
cleanup,delete,24822,0,47.11,47.11,21.22,0,100%
cleanup,delete,24822,0,47.85,47.85,20.89,0,100%
cleanup,delete,24822,0,45.15,45.15,22.14,0,100%
cleanup,delete,24822,0,48.1,48.1,20.78,0,100%
cleanup,delete,24822,0,47.98,47.98,20.83,0,100%
cleanup,delete,24822,0,50.87,50.87,19.65,0,100%
cleanup,delete,24822,0,50.36,50.36,19.85,0,100%
cleanup,delete,24822,0,46.89,46.89,21.32,0,100%
cleanup,delete,24822,0,46.97,46.97,21.29,0,100%
cleanup,delete,24822,0,49.79,49.79,20.08,0,100%
cleanup,delete,24822,0,49.73,49.73,20.11,0,100%
cleanup,delete,24822,0,47.07,47.07,21.24,0,100%
cleanup,delete,24822,0,48.4,48.4,20.66,0,100%
cleanup,delete,24822,0,48.52,48.52,20.61,0,100%
cleanup,delete,24822,0,49.52,49.52,20.19,0,100%
cleanup,delete,24822,0,47.22,47.22,21.18,0,100%
cleanup,delete,24822,0,48.52,48.52,20.61,0,100%
cleanup,delete,24822,0,46.64,46.64,21.44,0,100%
cleanup,delete,24822,0,48.33,48.33,20.69,0,100%
cleanup,delete,24822,0,49.86,49.86,20.05,0,100%
cleanup,delete,24822,0,50.01,50.01,20,0,100%
cleanup,delete,24822,0,51.05,51.05,19.59,0,100%
cleanup,delete,24822,0,50.66,50.66,19.74,0,100%
cleanup,delete,24822,0,48.95,48.95,20.43,0,100%
cleanup,delete,24822,0,49.02,49.02,20.4,0,100%
cleanup,delete,24822,0,48.81,48.81,20.48,0,100%
cleanup,delete,24822,0,48.59,48.59,20.58,0,100%
cleanup,delete,24822,0,49.25,49.25,20.3,0,100%
cleanup,delete,24822,0,50.2,50.2,19.92,0,100%
cleanup,delete,24822,0,48.67,48.67,20.54,0,100%
cleanup,delete,24822,0,49.7,49.7,20.12,0,100%
cleanup,delete,23640,0,46.59,46.59,21.46,0,100%
cleanup,delete,23640,0,46.42,46.42,21.54,0,100%
cleanup,delete,23640,0,46.51,46.51,21.5,0,100%
cleanup,delete,23640,0,46.26,46.26,21.61,0,100%
cleanup,delete,23640,0,46.55,46.55,21.48,0,100%
cleanup,delete,23640,0,46.16,46.16,21.66,0,100%
cleanup,delete,23640,0,48.18,48.18,20.75,0,100%
cleanup,delete,23640,0,46.7,46.7,21.41,0,100%
