Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,93.16,93.16,10.73,0,100%
cleanup,delete,4032,0,93.55,93.55,10.69,0,100%
cleanup,delete,4032,0,80.01,80.01,12.5,0,100%
cleanup,delete,4032,0,74.72,74.72,13.38,0,100%
cleanup,delete,4032,0,99.18,99.18,10.08,0,100%
cleanup,delete,4032,0,98.7,98.7,10.13,0,100%
cleanup,delete,4032,0,107.83,107.83,9.27,0,100%
cleanup,delete,4032,0,97.17,97.17,10.29,0,100%
cleanup,delete,4032,0,78.81,78.81,12.69,0,100%
cleanup,delete,4032,0,80.68,80.68,12.39,0,100%
cleanup,delete,4032,0,85.25,85.25,11.73,0,100%
cleanup,delete,4032,0,83.52,83.52,11.97,0,100%
cleanup,delete,4032,0,108.18,108.18,9.24,0,100%
cleanup,delete,4032,0,100.96,100.96,9.9,0,100%
cleanup,delete,4032,0,97.97,97.97,10.21,0,100%
cleanup,delete,4032,0,96.14,96.14,10.4,0,100%
cleanup,delete,4032,0,69.22,69.22,14.45,0,100%
cleanup,delete,4032,0,72.85,72.85,13.73,0,100%
cleanup,delete,4032,0,109.25,109.25,9.15,0,100%
cleanup,delete,4032,0,101.54,101.54,9.85,0,100%
cleanup,delete,4032,0,81.22,81.22,12.31,0,100%
cleanup,delete,4032,0,81.87,81.87,12.21,0,100%
cleanup,delete,4032,0,90.18,90.18,11.09,0,100%
cleanup,delete,4032,0,106.88,106.88,9.36,0,100%
cleanup,delete,4032,0,87.25,87.25,11.46,0,100%
cleanup,delete,4032,0,88.67,88.67,11.28,0,100%
cleanup,delete,4032,0,99.56,99.56,10.04,0,100%
cleanup,delete,4032,0,85.11,85.11,11.75,0,100%
cleanup,delete,4032,0,92.3,92.3,10.83,0,100%
cleanup,delete,4032,0,84.13,84.13,11.89,0,100%
cleanup,delete,4032,0,106.51,106.51,9.39,0,100%
cleanup,delete,4032,0,102.45,102.45,9.76,0,100%
cleanup,delete,4032,0,94.99,94.99,10.53,0,100%
cleanup,delete,4032,0,93.95,93.95,10.64,0,100%
cleanup,delete,4032,0,105.93,105.93,9.44,0,100%
cleanup,delete,4032,0,107.35,107.35,9.31,0,100%
cleanup,delete,4032,0,103.86,103.86,9.63,0,100%
cleanup,delete,4032,0,94.45,94.45,10.59,0,100%
cleanup,delete,4032,0,95.53,95.53,10.47,0,100%
cleanup,delete,4032,0,109.92,109.92,9.1,0,100%
cleanup,delete,3840,0,86.71,86.71,11.53,0,100%
cleanup,delete,3840,0,95.08,95.08,10.52,0,100%
cleanup,delete,3840,0,83.21,83.21,12.02,0,100%
cleanup,delete,3840,0,83.56,83.56,11.97,0,100%
cleanup,delete,3840,0,97.27,97.27,10.28,0,100%
cleanup,delete,3840,0,91.98,91.98,10.87,0,100%
cleanup,delete,3840,0,79.97,79.97,12.5,0,100%
cleanup,delete,3840,0,86.33,86.33,11.58,0,100%
cleanup,delete,24822,0,49.81,49.81,20.06,0,100%
cleanup,delete,24822,0,49.87,49.87,20.04,0,100%
cleanup,delete,24822,0,47.73,47.73,20.94,0,100%
cleanup,delete,24822,0,46.85,46.85,21.33,0,100%
cleanup,delete,24822,0,50.94,50.94,19.62,0,100%
cleanup,delete,24822,0,50.86,50.86,19.65,0,100%
cleanup,delete,24822,0,52.16,52.16,19.16,0,100%
cleanup,delete,24822,0,50.43,50.43,19.82,0,100%
cleanup,delete,24822,0,47.56,47.56,21.01,0,100%
cleanup,delete,24822,0,47.87,47.87,20.88,0,100%
cleanup,delete,24822,0,48.5,48.5,20.61,0,100%
cleanup,delete,24822,0,48.22,48.22,20.73,0,100%
cleanup,delete,24822,0,52.15,52.15,19.17,0,100%
cleanup,delete,24822,0,51,51,19.6,0,100%
cleanup,delete,24822,0,50.71,50.71,19.71,0,100%
cleanup,delete,24822,0,50.4,50.4,19.83,0,100%
cleanup,delete,24822,0,45.07,45.07,22.18,0,100%
cleanup,delete,24822,0,45.67,45.67,21.89,0,100%
cleanup,delete,24822,0,51.68,51.68,19.35,0,100%
cleanup,delete,24822,0,50.44,50.44,19.83,0,100%
cleanup,delete,24822,0,47.07,47.07,21.24,0,100%
cleanup,delete,24822,0,47.18,47.18,21.19,0,100%
cleanup,delete,24822,0,48.56,48.56,20.59,0,100%
cleanup,delete,24822,0,51.29,51.29,19.5,0,100%
cleanup,delete,24822,0,48.11,48.11,20.78,0,100%
cleanup,delete,24822,0,48.35,48.35,20.68,0,100%
cleanup,delete,24822,0,50.07,50.07,19.97,0,100%
cleanup,delete,24822,0,47.69,47.69,20.97,0,100%
cleanup,delete,24822,0,48.93,48.93,20.44,0,100%
cleanup,delete,24822,0,47.58,47.58,21.02,0,100%
cleanup,delete,24822,0,51.08,51.08,19.57,0,100%
cleanup,delete,24822,0,50.42,50.42,19.83,0,100%
cleanup,delete,24822,0,49.98,49.98,20.01,0,100%
cleanup,delete,24822,0,49.82,49.82,20.07,0,100%
cleanup,delete,24822,0,51.77,51.77,19.32,0,100%
cleanup,delete,24822,0,51.99,51.99,19.23,0,100%
cleanup,delete,24822,0,51.43,51.43,19.44,0,100%
cleanup,delete,24822,0,49.9,49.9,20.04,0,100%
