Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,69.33,69.33,14.42,0,100%
cleanup,delete,4032,0,69.77,69.77,14.33,0,100%
cleanup,delete,4032,0,72.41,72.41,13.81,0,100%
cleanup,delete,4032,0,73.39,73.39,13.63,0,100%
cleanup,delete,4032,0,100.55,100.55,9.94,0,100%
cleanup,delete,4032,0,75.41,75.41,13.26,0,100%
cleanup,delete,4032,0,100.71,100.71,9.93,0,100%
cleanup,delete,4032,0,101.63,101.63,9.84,0,100%
cleanup,delete,4032,0,100.11,100.11,9.99,0,100%
cleanup,delete,4032,0,77.45,77.45,12.91,0,100%
cleanup,delete,4032,0,74.34,74.34,13.45,0,100%
cleanup,delete,4032,0,79.67,79.67,12.55,0,100%
cleanup,delete,4032,0,73.78,73.78,13.55,0,100%
cleanup,delete,4032,0,95.92,95.92,10.42,0,100%
cleanup,delete,4032,0,70.17,70.17,14.25,0,100%
cleanup,delete,4032,0,70.58,70.58,14.17,0,100%
cleanup,delete,4032,0,101.12,101.12,9.89,0,100%
cleanup,delete,4032,0,85.9,85.9,11.64,0,100%
cleanup,delete,4032,0,96.11,96.11,10.4,0,100%
cleanup,delete,4032,0,91.37,91.37,10.94,0,100%
cleanup,delete,4032,0,98.61,98.61,10.14,0,100%
cleanup,delete,4032,0,89.54,89.54,11.17,0,100%
cleanup,delete,4032,0,84.14,84.14,11.88,0,100%
cleanup,delete,4032,0,87.45,87.45,11.43,0,100%
cleanup,delete,4032,0,87,87,11.49,0,100%
cleanup,delete,4032,0,87.91,87.91,11.37,0,100%
cleanup,delete,4032,0,83.14,83.14,12.03,0,100%
cleanup,delete,4032,0,81.72,81.72,12.24,0,100%
cleanup,delete,4032,0,93.46,93.46,10.7,0,100%
cleanup,delete,4032,0,101.57,101.57,9.84,0,100%
cleanup,delete,4032,0,86.46,86.46,11.57,0,100%
cleanup,delete,4032,0,85.04,85.04,11.76,0,100%
cleanup,delete,4032,0,92.61,92.61,10.8,0,100%
cleanup,delete,4032,0,101.86,101.86,9.82,0,100%
cleanup,delete,4032,0,97.76,97.76,10.23,0,100%
cleanup,delete,4032,0,94.99,94.99,10.53,0,100%
