Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,101.82,101.82,9.82,0,100%
cleanup,delete,4032,0,100.69,100.69,9.93,0,100%
cleanup,delete,4032,0,103.28,103.28,9.68,0,100%
cleanup,delete,4032,0,97.73,97.73,10.23,0,100%
cleanup,delete,4032,0,95.07,95.07,10.52,0,100%
cleanup,delete,4032,0,92.25,92.25,10.84,0,100%
cleanup,delete,4032,0,93.63,93.63,10.68,0,100%
cleanup,delete,4032,0,96.61,96.61,10.35,0,100%
cleanup,delete,4032,0,74.35,74.35,13.45,0,100%
cleanup,delete,4032,0,75.35,75.35,13.27,0,100%
cleanup,delete,4032,0,80.65,80.65,12.4,0,100%
cleanup,delete,4032,0,91.42,91.42,10.94,0,100%
cleanup,delete,4032,0,73.02,73.02,13.7,0,100%
cleanup,delete,4032,0,73.8,73.8,13.55,0,100%
cleanup,delete,4032,0,93.24,93.24,10.72,0,100%
cleanup,delete,4032,0,76.96,76.96,12.99,0,100%
cleanup,delete,4032,0,88.85,88.85,11.25,0,100%
cleanup,delete,4032,0,86.69,86.69,11.53,0,100%
cleanup,delete,4032,0,88.06,88.06,11.35,0,100%
cleanup,delete,4032,0,83.57,83.57,11.97,0,100%
cleanup,delete,4032,0,70,70,14.28,0,100%
cleanup,delete,4032,0,84.99,84.99,11.77,0,100%
cleanup,delete,4032,0,90.23,90.23,11.08,0,100%
cleanup,delete,4032,0,87.23,87.23,11.46,0,100%
cleanup,delete,4032,0,94.64,94.64,10.57,0,100%
cleanup,delete,4032,0,100.3,100.3,9.97,0,100%
cleanup,delete,4032,0,85.44,85.44,11.7,0,100%
cleanup,delete,4032,0,85.78,85.78,11.66,0,100%
cleanup,delete,4032,0,81.86,81.86,12.22,0,100%
cleanup,delete,4032,0,69.56,69.56,14.38,0,100%
cleanup,delete,4032,0,87.6,87.6,11.41,0,100%
cleanup,delete,4032,0,90.82,90.82,11.01,0,100%
cleanup,delete,4032,0,102.08,102.08,9.8,0,100%
cleanup,delete,4032,0,93.93,93.93,10.65,0,100%
cleanup,delete,4032,0,98.19,98.19,10.18,0,100%
cleanup,delete,4032,0,102.4,102.4,9.76,0,100%
cleanup,delete,4032,0,96.01,96.01,10.41,0,100%
cleanup,delete,4032,0,99.87,99.87,10.01,0,100%
cleanup,delete,4032,0,99.03,99.03,10.1,0,100%
cleanup,delete,4032,0,95.48,95.48,10.47,0,100%
cleanup,delete,3840,0,83.67,83.67,11.95,0,100%
cleanup,delete,3840,0,81.17,81.17,12.32,0,100%
cleanup,delete,3840,0,82.96,82.96,12.05,0,100%
cleanup,delete,3840,0,86.28,86.28,11.59,0,100%
cleanup,delete,3840,0,82.57,82.57,12.11,0,100%
cleanup,delete,3840,0,88.48,88.48,11.3,0,100%
cleanup,delete,3840,0,81.77,81.77,12.23,0,100%
cleanup,delete,3840,0,84,84,11.9,0,100%
cleanup,delete,24822,0,50.88,50.88,19.65,0,100%
cleanup,delete,24822,0,50.7,50.7,19.72,0,100%
cleanup,delete,24822,0,51.18,51.18,19.53,0,100%
cleanup,delete,24822,0,50.28,50.28,19.88,0,100%
cleanup,delete,24822,0,49.79,49.79,20.08,0,100%
cleanup,delete,24822,0,49.33,49.33,20.27,0,100%
cleanup,delete,24822,0,49.61,49.61,20.15,0,100%
cleanup,delete,24822,0,50.09,50.09,19.96,0,100%
cleanup,delete,24822,0,46.39,46.39,21.55,0,100%
cleanup,delete,24822,0,46.55,46.55,21.47,0,100%
cleanup,delete,24822,0,47.45,47.45,21.07,0,100%
cleanup,delete,24822,0,49.22,49.22,20.31,0,100%
cleanup,delete,24822,0,46.17,46.17,21.65,0,100%
cleanup,delete,24822,0,46.29,46.29,21.59,0,100%
cleanup,delete,24822,0,49.55,49.55,20.17,0,100%
cleanup,delete,24822,0,46.88,46.88,21.32,0,100%
cleanup,delete,24822,0,48.19,48.19,20.75,0,100%
cleanup,delete,24822,0,47.84,47.84,20.9,0,100%
cleanup,delete,24822,0,48.06,48.06,20.81,0,100%
cleanup,delete,24822,0,47.33,47.33,21.13,0,100%
cleanup,delete,24822,0,45.06,45.06,22.19,0,100%
cleanup,delete,24822,0,47.55,47.55,21.03,0,100%
cleanup,delete,24822,0,48.41,48.41,20.66,0,100%
cleanup,delete,24822,0,47.93,47.93,20.86,0,100%
cleanup,delete,24822,0,49.2,49.2,20.32,0,100%
cleanup,delete,24822,0,50.11,50.11,19.95,0,100%
cleanup,delete,24822,0,47.63,47.63,20.99,0,100%
cleanup,delete,24822,0,47.7,47.7,20.96,0,100%
cleanup,delete,24822,0,47.06,47.06,21.25,0,100%
cleanup,delete,24822,0,45.02,45.02,22.21,0,100%
cleanup,delete,24822,0,48.06,48.06,20.81,0,100%
cleanup,delete,24822,0,48.58,48.58,20.58,0,100%
cleanup,delete,24822,0,50.3,50.3,19.87,0,100%
cleanup,delete,24822,0,48.97,48.97,20.41,0,100%
cleanup,delete,24822,0,49.73,49.73,20.1,0,100%
cleanup,delete,24822,0,50.41,50.41,19.83,0,100%
cleanup,delete,24822,0,49.28,49.28,20.28,0,100%
cleanup,delete,24822,0,49.91,49.91,20.03,0,100%
cleanup,delete,24822,0,49.8,49.8,20.07,0,100%
cleanup,delete,24822,0,49.21,49.21,20.31,0,100%
cleanup,delete,23640,0,47.2,47.2,21.18,0,100%
cleanup,delete,23640,0,46.79,46.79,21.36,0,100%
cleanup,delete,23640,0,47.09,47.09,21.22,0,100%
cleanup,delete,23640,0,47.64,47.64,20.98,0,100%
cleanup,delete,23640,0,47.02,47.02,21.25,0,100%
cleanup,delete,23640,0,47.99,47.99,20.82,0,100%
cleanup,delete,23640,0,46.89,46.89,21.31,0,100%
cleanup,delete,23640,0,47.26,47.26,21.14,0,100%
