Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,72.37,72.37,13.82,0,100%
cleanup,delete,4032,0,68.52,68.52,14.59,0,100%
cleanup,delete,4032,0,97.29,97.29,10.28,0,100%
cleanup,delete,4032,0,88.3,88.3,11.32,0,100%
cleanup,delete,4032,0,92.09,92.09,10.86,0,100%
cleanup,delete,4032,0,89.24,89.24,11.2,0,100%
cleanup,delete,4032,0,92.49,92.49,10.81,0,100%
cleanup,delete,4032,0,93.56,93.56,10.69,0,100%
cleanup,delete,4032,0,74.33,74.33,13.45,0,100%
cleanup,delete,4032,0,85.72,85.72,11.66,0,100%
cleanup,delete,4032,0,100.75,100.75,9.93,0,100%
cleanup,delete,4032,0,98.46,98.46,10.16,0,100%
cleanup,delete,4032,0,72.82,72.82,13.73,0,100%
cleanup,delete,4032,0,91.34,91.34,10.95,0,100%
cleanup,delete,4032,0,101.74,101.74,9.83,0,100%
cleanup,delete,4032,0,71.66,71.66,13.95,0,100%
cleanup,delete,4032,0,99.22,99.22,10.08,0,100%
cleanup,delete,4032,0,85.1,85.1,11.75,0,100%
cleanup,delete,4032,0,81.5,81.5,12.27,0,100%
cleanup,delete,4032,0,94.51,94.51,10.58,0,100%
cleanup,delete,4032,0,78.62,78.62,12.72,0,100%
cleanup,delete,4032,0,84.1,84.1,11.89,0,100%
cleanup,delete,4032,0,99.56,99.56,10.04,0,100%
cleanup,delete,4032,0,86.68,86.68,11.54,0,100%
cleanup,delete,4032,0,102.17,102.17,9.79,0,100%
cleanup,delete,4032,0,100.39,100.39,9.96,0,100%
cleanup,delete,4032,0,83.43,83.43,11.99,0,100%
cleanup,delete,4032,0,84.61,84.61,11.82,0,100%
cleanup,delete,4032,0,81.03,81.03,12.34,0,100%
cleanup,delete,4032,0,80.08,80.08,12.49,0,100%
cleanup,delete,4032,0,77.87,77.87,12.84,0,100%
cleanup,delete,4032,0,75.57,75.57,13.23,0,100%
cleanup,delete,4032,0,95.83,95.83,10.43,0,100%
cleanup,delete,4032,0,94.86,94.86,10.54,0,100%
cleanup,delete,4032,0,96.29,96.29,10.38,0,100%
cleanup,delete,4032,0,97.93,97.93,10.21,0,100%
cleanup,delete,4032,0,101.07,101.07,9.89,0,100%
cleanup,delete,4032,0,101.41,101.41,9.86,0,100%
cleanup,delete,4032,0,96.82,96.82,10.33,0,100%
cleanup,delete,4032,0,98.84,98.84,10.12,0,100%
cleanup,delete,3840,0,76.82,76.82,13.02,0,100%
cleanup,delete,3840,0,96.25,96.25,10.39,0,100%
cleanup,delete,3840,0,84.58,84.58,11.82,0,100%
cleanup,delete,3840,0,75.6,75.6,13.23,0,100%
cleanup,delete,3840,0,82.13,82.13,12.17,0,100%
cleanup,delete,3840,0,93.08,93.08,10.74,0,100%
cleanup,delete,3840,0,79.69,79.69,12.55,0,100%
cleanup,delete,3840,0,98.59,98.59,10.14,0,100%
cleanup,delete,24822,0,45.77,45.77,21.84,0,100%
cleanup,delete,24822,0,45.14,45.14,22.15,0,100%
cleanup,delete,24822,0,49.87,49.87,20.05,0,100%
cleanup,delete,24822,0,48.4,48.4,20.65,0,100%
cleanup,delete,24822,0,49.03,49.03,20.39,0,100%
cleanup,delete,24822,0,48.57,48.57,20.58,0,100%
cleanup,delete,24822,0,49.13,49.13,20.35,0,100%
cleanup,delete,24822,0,49.3,49.3,20.28,0,100%
cleanup,delete,24822,0,46.09,46.09,21.69,0,100%
cleanup,delete,24822,0,47.99,47.99,20.83,0,100%
cleanup,delete,24822,0,50.39,50.39,19.84,0,100%
cleanup,delete,24822,0,50.02,50.02,19.98,0,100%
cleanup,delete,24822,0,45.91,45.91,21.77,0,100%
cleanup,delete,24822,0,49.01,49.01,20.4,0,100%
cleanup,delete,24822,0,50.66,50.66,19.73,0,100%
cleanup,delete,24822,0,45.71,45.71,21.87,0,100%
cleanup,delete,24822,0,50.21,50.21,19.91,0,100%
cleanup,delete,24822,0,47.9,47.9,20.87,0,100%
cleanup,delete,24822,0,47.29,47.29,21.14,0,100%
cleanup,delete,24822,0,49.44,49.44,20.22,0,100%
cleanup,delete,24822,0,46.79,46.79,21.37,0,100%
cleanup,delete,24822,0,47.69,47.69,20.96,0,100%
cleanup,delete,24822,0,50.28,50.28,19.88,0,100%
cleanup,delete,24822,0,48.18,48.18,20.75,0,100%
cleanup,delete,24822,0,50.69,50.69,19.72,0,100%
cleanup,delete,24822,0,50.41,50.41,19.83,0,100%
cleanup,delete,24822,0,47.67,47.67,20.97,0,100%
cleanup,delete,24822,0,47.87,47.87,20.89,0,100%
cleanup,delete,24822,0,47.12,47.12,21.21,0,100%
cleanup,delete,24822,0,46.97,46.97,21.28,0,100%
cleanup,delete,24822,0,46.6,46.6,21.45,0,100%
cleanup,delete,24822,0,46.22,46.22,21.63,0,100%
cleanup,delete,24822,0,49.43,49.43,20.22,0,100%
cleanup,delete,24822,0,49.27,49.27,20.28,0,100%
cleanup,delete,24822,0,49.55,49.55,20.17,0,100%
cleanup,delete,24822,0,49.81,49.81,20.06,0,100%
cleanup,delete,24822,0,50.3,50.3,19.87,0,100%
cleanup,delete,24822,0,50.34,50.34,19.85,0,100%
cleanup,delete,24822,0,49.65,49.65,20.13,0,100%
cleanup,delete,24822,0,49.97,49.97,20,0,100%
cleanup,delete,23640,0,46.23,46.23,21.62,0,100%
cleanup,delete,23640,0,49.45,49.45,20.21,0,100%
cleanup,delete,23640,0,47.58,47.58,21,0,100%
cleanup,delete,23640,0,46.09,46.09,21.68,0,100%
cleanup,delete,23640,0,47.09,47.09,21.22,0,100%
cleanup,delete,23640,0,48.91,48.91,20.43,0,100%
cleanup,delete,23640,0,46.67,46.67,21.41,0,100%
cleanup,delete,23640,0,49.8,49.8,20.07,0,100%
