Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,77.09,77.09,12.97,0,100%
cleanup,delete,4032,0,80.23,80.23,12.46,0,100%
cleanup,delete,4032,0,111.67,111.67,8.95,0,100%
cleanup,delete,4032,0,101.96,101.96,9.81,0,100%
cleanup,delete,4032,0,82.49,82.49,12.12,0,100%
cleanup,delete,4032,0,99.55,99.55,10.05,0,100%
cleanup,delete,4032,0,99.99,99.99,10,0,100%
cleanup,delete,4032,0,100.39,100.39,9.96,0,100%
cleanup,delete,4032,0,81.82,81.82,12.22,0,100%
cleanup,delete,4032,0,96.47,96.47,10.36,0,100%
cleanup,delete,4032,0,97.11,97.11,10.3,0,100%
cleanup,delete,4032,0,103.66,103.66,9.65,0,100%
cleanup,delete,4032,0,112.59,112.59,8.88,0,100%
cleanup,delete,4032,0,103.17,103.17,9.69,0,100%
cleanup,delete,4032,0,99.08,99.08,10.09,0,100%
cleanup,delete,4032,0,98.01,98.01,10.2,0,100%
cleanup,delete,4032,0,82.23,82.23,12.16,0,100%
cleanup,delete,4032,0,92.2,92.2,10.85,0,100%
cleanup,delete,4032,0,87.41,87.41,11.44,0,100%
cleanup,delete,4032,0,94.38,94.38,10.59,0,100%
cleanup,delete,4032,0,111.45,111.45,8.97,0,100%
cleanup,delete,4032,0,113.21,113.21,8.83,0,100%
cleanup,delete,4032,0,87.05,87.05,11.49,0,100%
cleanup,delete,4032,0,86.41,86.41,11.57,0,100%
cleanup,delete,4032,0,106.59,106.59,9.38,0,100%
cleanup,delete,4032,0,105.14,105.14,9.51,0,100%
cleanup,delete,4032,0,82.86,82.86,12.07,0,100%
cleanup,delete,4032,0,87.81,87.81,11.39,0,100%
cleanup,delete,4032,0,104.74,104.74,9.55,0,100%
cleanup,delete,4032,0,105.52,105.52,9.48,0,100%
cleanup,delete,4032,0,93.11,93.11,10.74,0,100%
cleanup,delete,4032,0,88.95,88.95,11.24,0,100%
cleanup,delete,4032,0,107.6,107.6,9.29,0,100%
cleanup,delete,4032,0,108.16,108.16,9.24,0,100%
cleanup,delete,4032,0,107.19,107.19,9.33,0,100%
cleanup,delete,4032,0,102.48,102.48,9.76,0,100%
cleanup,delete,4032,0,108.71,108.71,9.2,0,100%
cleanup,delete,4032,0,104.05,104.05,9.61,0,100%
cleanup,delete,4032,0,98.74,98.74,10.13,0,100%
cleanup,delete,4032,0,97.48,97.48,10.26,0,100%
cleanup,delete,3840,0,100.21,100.21,9.98,0,100%
cleanup,delete,3840,0,94.94,94.94,10.53,0,100%
cleanup,delete,3840,0,97.21,97.21,10.29,0,100%
cleanup,delete,3840,0,93.78,93.78,10.66,0,100%
cleanup,delete,3840,0,94.34,94.34,10.6,0,100%
cleanup,delete,3840,0,91.03,91.03,10.98,0,100%
cleanup,delete,3840,0,84.62,84.62,11.82,0,100%
cleanup,delete,3840,0,94.73,94.73,10.56,0,100%
cleanup,delete,24822,0,46.43,46.43,21.54,0,100%
cleanup,delete,24822,0,46.94,46.94,21.3,0,100%
cleanup,delete,24822,0,52.14,52.14,19.18,0,100%
cleanup,delete,24822,0,50.57,50.57,19.77,0,100%
cleanup,delete,24822,0,47.3,47.3,21.14,0,100%
cleanup,delete,24822,0,50.13,50.13,19.95,0,100%
cleanup,delete,24822,0,50.18,50.18,19.93,0,100%
cleanup,delete,24822,0,50.24,50.24,19.9,0,100%
cleanup,delete,24822,0,47.19,47.19,21.19,0,100%
cleanup,delete,24822,0,49.62,49.62,20.15,0,100%
cleanup,delete,24822,0,49.69,49.69,20.12,0,100%
cleanup,delete,24822,0,50.76,50.76,19.7,0,100%
cleanup,delete,24822,0,52.36,52.36,19.1,0,100%
cleanup,delete,24822,0,50.83,50.83,19.67,0,100%
cleanup,delete,24822,0,50.05,50.05,19.98,0,100%
cleanup,delete,24822,0,49.88,49.88,20.05,0,100%
cleanup,delete,24822,0,47.33,47.33,21.13,0,100%
cleanup,delete,24822,0,48.98,48.98,20.41,0,100%
cleanup,delete,24822,0,48.15,48.15,20.76,0,100%
cleanup,delete,24822,0,49.3,49.3,20.28,0,100%
cleanup,delete,24822,0,52.04,52.04,19.21,0,100%
cleanup,delete,24822,0,52.32,52.32,19.11,0,100%
cleanup,delete,24822,0,48.2,48.2,20.75,0,100%
cleanup,delete,24822,0,48.1,48.1,20.79,0,100%
cleanup,delete,24822,0,51.27,51.27,19.5,0,100%
cleanup,delete,24822,0,51.04,51.04,19.59,0,100%
cleanup,delete,24822,0,47.55,47.55,21.03,0,100%
cleanup,delete,24822,0,48.36,48.36,20.67,0,100%
cleanup,delete,24822,0,50.94,50.94,19.63,0,100%
cleanup,delete,24822,0,51.06,51.06,19.58,0,100%
cleanup,delete,24822,0,49.04,49.04,20.39,0,100%
cleanup,delete,24822,0,48.34,48.34,20.68,0,100%
cleanup,delete,24822,0,52.75,52.75,18.96,0,100%
cleanup,delete,24822,0,52.83,52.83,18.92,0,100%
cleanup,delete,24822,0,52.68,52.68,18.98,0,100%
cleanup,delete,24822,0,51.91,51.91,19.26,0,100%
cleanup,delete,24822,0,52.9,52.9,18.9,0,100%
