Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,80.57,80.57,12.41,0,100%
cleanup,delete,4032,0,84.27,84.27,11.87,0,100%
cleanup,delete,4032,0,89.04,89.04,11.23,0,100%
cleanup,delete,4032,0,81.78,81.78,12.23,0,100%
cleanup,delete,4032,0,98.24,98.24,10.18,0,100%
cleanup,delete,4032,0,92.39,92.39,10.82,0,100%
cleanup,delete,4032,0,103.98,103.98,9.62,0,100%
cleanup,delete,4032,0,100.03,100.03,10,0,100%
cleanup,delete,4032,0,78,78,12.82,0,100%
cleanup,delete,4032,0,75.96,75.96,13.16,0,100%
cleanup,delete,4032,0,94.82,94.82,10.55,0,100%
cleanup,delete,4032,0,97.82,97.82,10.22,0,100%
cleanup,delete,4032,0,77.15,77.15,12.96,0,100%
cleanup,delete,4032,0,102.96,102.96,9.71,0,100%
cleanup,delete,4032,0,88.67,88.67,11.28,0,100%
cleanup,delete,4032,0,89.89,89.89,11.12,0,100%
cleanup,delete,4032,0,99.14,99.14,10.09,0,100%
cleanup,delete,4032,0,101.42,101.42,9.86,0,100%
cleanup,delete,4032,0,85.42,85.42,11.71,0,100%
cleanup,delete,4032,0,93.69,93.69,10.67,0,100%
cleanup,delete,4032,0,67.94,67.94,14.72,0,100%
cleanup,delete,4032,0,68.43,68.43,14.61,0,100%
cleanup,delete,4032,0,91,91,10.99,0,100%
cleanup,delete,4032,0,100.81,100.81,9.92,0,100%
cleanup,delete,4032,0,96.16,96.16,10.4,0,100%
cleanup,delete,4032,0,95.18,95.18,10.51,0,100%
cleanup,delete,4032,0,96.9,96.9,10.32,0,100%
cleanup,delete,4032,0,102.43,102.43,9.76,0,100%
cleanup,delete,4032,0,95.57,95.57,10.46,0,100%
cleanup,delete,4032,0,87.96,87.96,11.37,0,100%
cleanup,delete,4032,0,85.06,85.06,11.76,0,100%
cleanup,delete,4032,0,74.98,74.98,13.34,0,100%
cleanup,delete,4032,0,98.61,98.61,10.14,0,100%
cleanup,delete,4032,0,101.83,101.83,9.82,0,100%
cleanup,delete,4032,0,99.54,99.54,10.05,0,100%
cleanup,delete,4032,0,96.54,96.54,10.36,0,100%
cleanup,delete,4032,0,97.41,97.41,10.27,0,100%
cleanup,delete,4032,0,100.41,100.41,9.96,0,100%
cleanup,delete,4032,0,93.13,93.13,10.74,0,100%
cleanup,delete,4032,0,104.64,104.64,9.56,0,100%
cleanup,delete,3840,0,76.4,76.4,13.09,0,100%
cleanup,delete,3840,0,75.75,75.75,13.2,0,100%
cleanup,delete,3840,0,88.88,88.88,11.25,0,100%
cleanup,delete,3840,0,85.28,85.28,11.73,0,100%
cleanup,delete,3840,0,97.38,97.38,10.27,0,100%
cleanup,delete,3840,0,92.67,92.67,10.79,0,100%
cleanup,delete,3840,0,84.94,84.94,11.77,0,100%
cleanup,delete,3840,0,78.08,78.08,12.81,0,100%
cleanup,delete,24822,0,46.71,46.71,21.39,0,100%
cleanup,delete,24822,0,47.31,47.31,21.12,0,100%
cleanup,delete,24822,0,48.06,48.06,20.79,0,100%
cleanup,delete,24822,0,46.87,46.87,21.32,0,100%
cleanup,delete,24822,0,49.6,49.6,20.15,0,100%
cleanup,delete,24822,0,48.64,48.64,20.54,0,100%
cleanup,delete,24822,0,50.55,50.55,19.77,0,100%
cleanup,delete,24822,0,49.92,49.92,20.02,0,100%
cleanup,delete,24822,0,46.32,46.32,21.57,0,100%
cleanup,delete,24822,0,45.99,45.99,21.73,0,100%
cleanup,delete,24822,0,49.05,49.05,20.38,0,100%
cleanup,delete,24822,0,49.54,49.54,20.17,0,100%
cleanup,delete,24822,0,46.16,46.16,21.65,0,100%
cleanup,delete,24822,0,50.38,50.38,19.83,0,100%
cleanup,delete,24822,0,48.06,48.06,20.79,0,100%
cleanup,delete,24822,0,48.25,48.25,20.71,0,100%
cleanup,delete,24822,0,49.79,49.79,20.08,0,100%
cleanup,delete,24822,0,50.16,50.16,19.94,0,100%
cleanup,delete,24822,0,47.53,47.53,21.04,0,100%
cleanup,delete,24822,0,48.89,48.89,20.45,0,100%
cleanup,delete,24822,0,44.63,44.63,22.41,0,100%
cleanup,delete,24822,0,44.71,44.71,22.36,0,100%
cleanup,delete,24822,0,48.47,48.47,20.63,0,100%
cleanup,delete,24822,0,50.07,50.07,19.97,0,100%
cleanup,delete,24822,0,49.32,49.32,20.27,0,100%
cleanup,delete,24822,0,49.16,49.16,20.34,0,100%
cleanup,delete,24822,0,49.46,49.46,20.22,0,100%
cleanup,delete,24822,0,50.35,50.35,19.86,0,100%
cleanup,delete,24822,0,49.26,49.26,20.3,0,100%
cleanup,delete,24822,0,48.01,48.01,20.83,0,100%
cleanup,delete,24822,0,47.53,47.53,21.03,0,100%
cleanup,delete,24822,0,45.87,45.87,21.8,0,100%
cleanup,delete,24822,0,49.68,49.68,20.13,0,100%
cleanup,delete,24822,0,50.2,50.2,19.92,0,100%
cleanup,delete,24822,0,49.83,49.83,20.07,0,100%
cleanup,delete,24822,0,49.35,49.35,20.26,0,100%
cleanup,delete,24822,0,49.52,49.52,20.19,0,100%
cleanup,delete,24822,0,50,50,20,0,100%
cleanup,delete,24822,0,48.84,48.84,20.47,0,100%
cleanup,delete,24822,0,50.71,50.71,19.72,0,100%
cleanup,delete,23640,0,45.98,45.98,21.75,0,100%
cleanup,delete,23640,0,45.88,45.88,21.79,0,100%
cleanup,delete,23640,0,48.03,48.03,20.82,0,100%
cleanup,delete,23640,0,47.45,47.45,21.08,0,100%
cleanup,delete,23640,0,49.46,49.46,20.22,0,100%
cleanup,delete,23640,0,48.69,48.69,20.54,0,100%
cleanup,delete,23640,0,47.39,47.39,21.1,0,100%
cleanup,delete,23640,0,46.26,46.26,21.61,0,100%
