Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,87.38,87.38,11.44,0,100%
cleanup,delete,4032,0,87.92,87.92,11.37,0,100%
cleanup,delete,4032,0,82.01,82.01,12.19,0,100%
cleanup,delete,4032,0,69.82,69.82,14.32,0,100%
cleanup,delete,4032,0,101.18,101.18,9.88,0,100%
cleanup,delete,4032,0,74.45,74.45,13.43,0,100%
cleanup,delete,4032,0,80.95,80.95,12.35,0,100%
cleanup,delete,4032,0,80.52,80.52,12.42,0,100%
cleanup,delete,4032,0,90.03,90.03,11.11,0,100%
cleanup,delete,4032,0,86.85,86.85,11.51,0,100%
cleanup,delete,4032,0,89.2,89.2,11.21,0,100%
cleanup,delete,4032,0,88.8,88.8,11.26,0,100%
cleanup,delete,4032,0,90.68,90.68,11.03,0,100%
cleanup,delete,4032,0,89.61,89.61,11.16,0,100%
cleanup,delete,4032,0,88.33,88.33,11.32,0,100%
cleanup,delete,4032,0,82.79,82.79,12.08,0,100%
cleanup,delete,4032,0,94.27,94.27,10.61,0,100%
cleanup,delete,4032,0,85.27,85.27,11.73,0,100%
cleanup,delete,4032,0,99.78,99.78,10.02,0,100%
cleanup,delete,4032,0,98.8,98.8,10.12,0,100%
cleanup,delete,4032,0,79.84,79.84,12.52,0,100%
cleanup,delete,4032,0,78.05,78.05,12.81,0,100%
cleanup,delete,4032,0,85.83,85.83,11.65,0,100%
cleanup,delete,4032,0,94.68,94.68,10.56,0,100%
cleanup,delete,4032,0,100.2,100.2,9.98,0,100%
cleanup,delete,4032,0,100.71,100.71,9.93,0,100%
cleanup,delete,4032,0,83.17,83.17,12.02,0,100%
cleanup,delete,4032,0,86.26,86.26,11.59,0,100%
cleanup,delete,4032,0,84.74,84.74,11.8,0,100%
cleanup,delete,4032,0,79.1,79.1,12.64,0,100%
cleanup,delete,4032,0,99.23,99.23,10.08,0,100%
cleanup,delete,4032,0,98.31,98.31,10.17,0,100%
cleanup,delete,4032,0,96.87,96.87,10.32,0,100%
cleanup,delete,4032,0,101.97,101.97,9.81,0,100%
cleanup,delete,4032,0,95.58,95.58,10.46,0,100%
cleanup,delete,4032,0,102.31,102.31,9.77,0,100%
cleanup,delete,4032,0,97.52,97.52,10.25,0,100%
cleanup,delete,4032,0,95.95,95.95,10.42,0,100%
cleanup,delete,4032,0,94.58,94.58,10.57,0,100%
cleanup,delete,4032,0,96.38,96.38,10.38,0,100%
cleanup,delete,3840,0,75.03,75.03,13.33,0,100%
cleanup,delete,3840,0,79.81,79.81,12.53,0,100%
cleanup,delete,3840,0,78.64,78.64,12.72,0,100%
cleanup,delete,3840,0,80.35,80.35,12.44,0,100%
cleanup,delete,3840,0,79.02,79.02,12.65,0,100%
cleanup,delete,3840,0,98.37,98.37,10.16,0,100%
cleanup,delete,3840,0,74.53,74.53,13.42,0,100%
cleanup,delete,3840,0,74.12,74.12,13.49,0,100%
cleanup,delete,24822,0,47.92,47.92,20.87,0,100%
cleanup,delete,24822,0,48,48,20.83,0,100%
cleanup,delete,24822,0,47.04,47.04,21.26,0,100%
cleanup,delete,24822,0,45.02,45.02,22.21,0,100%
cleanup,delete,24822,0,50.41,50.41,19.84,0,100%
cleanup,delete,24822,0,46.04,46.04,21.72,0,100%
cleanup,delete,24822,0,47.02,47.02,21.27,0,100%
cleanup,delete,24822,0,46.95,46.95,21.3,0,100%
cleanup,delete,24822,0,48.48,48.48,20.63,0,100%
cleanup,delete,24822,0,47.96,47.96,20.85,0,100%
cleanup,delete,24822,0,48.13,48.13,20.77,0,100%
cleanup,delete,24822,0,48.07,48.07,20.8,0,100%
cleanup,delete,24822,0,48.46,48.46,20.64,0,100%
cleanup,delete,24822,0,48.29,48.29,20.71,0,100%
cleanup,delete,24822,0,48.28,48.28,20.71,0,100%
cleanup,delete,24822,0,47.36,47.36,21.11,0,100%
cleanup,delete,24822,0,49.08,49.08,20.37,0,100%
cleanup,delete,24822,0,47.6,47.6,21,0,100%
cleanup,delete,24822,0,50,50,19.99,0,100%
cleanup,delete,24822,0,49.85,49.85,20.05,0,100%
cleanup,delete,24822,0,46.68,46.68,21.42,0,100%
cleanup,delete,24822,0,46.39,46.39,21.55,0,100%
cleanup,delete,24822,0,47.81,47.81,20.91,0,100%
cleanup,delete,24822,0,49.27,49.27,20.29,0,100%
cleanup,delete,24822,0,50.15,50.15,19.93,0,100%
cleanup,delete,24822,0,50.23,50.23,19.89,0,100%
cleanup,delete,24822,0,47.26,47.26,21.15,0,100%
cleanup,delete,24822,0,47.76,47.76,20.93,0,100%
cleanup,delete,24822,0,47.56,47.56,21.01,0,100%
cleanup,delete,24822,0,46.63,46.63,21.43,0,100%
cleanup,delete,24822,0,49.97,49.97,20,0,100%
cleanup,delete,24822,0,49.82,49.82,20.06,0,100%
cleanup,delete,24822,0,49.43,49.43,20.23,0,100%
cleanup,delete,24822,0,50.25,50.25,19.9,0,100%
cleanup,delete,24822,0,49.21,49.21,20.32,0,100%
cleanup,delete,24822,0,50.3,50.3,19.88,0,100%
cleanup,delete,24822,0,49.57,49.57,20.17,0,100%
cleanup,delete,24822,0,49.32,49.32,20.27,0,100%
cleanup,delete,24822,0,49.05,49.05,20.39,0,100%
cleanup,delete,24822,0,49.34,49.34,20.27,0,100%
cleanup,delete,23640,0,45.73,45.73,21.87,0,100%
cleanup,delete,23640,0,46.52,46.52,21.5,0,100%
cleanup,delete,23640,0,46.36,46.36,21.57,0,100%
cleanup,delete,23640,0,46.63,46.63,21.44,0,100%
cleanup,delete,23640,0,46.47,46.47,21.52,0,100%
cleanup,delete,23640,0,49.67,49.67,20.13,0,100%
cleanup,delete,23640,0,45.69,45.69,21.89,0,100%
cleanup,delete,23640,0,45.62,45.62,21.92,0,100%
