Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,91.38,91.38,10.94,0,100%
cleanup,delete,4032,0,87.38,87.38,11.44,0,100%
cleanup,delete,4032,0,94.16,94.16,10.62,0,100%
cleanup,delete,4032,0,112.86,112.86,8.86,0,100%
cleanup,delete,4032,0,108.8,108.8,9.19,0,100%
cleanup,delete,4032,0,105.81,105.81,9.45,0,100%
cleanup,delete,4032,0,126.27,126.27,7.92,0,100%
cleanup,delete,4032,0,122.41,122.41,8.17,0,100%
cleanup,delete,4032,0,112.37,112.37,8.9,0,100%
cleanup,delete,4032,0,107.33,107.33,9.32,0,100%
cleanup,delete,4032,0,106.24,106.24,9.41,0,100%
cleanup,delete,4032,0,105.39,105.39,9.49,0,100%
cleanup,delete,4032,0,118.89,118.89,8.41,0,100%
cleanup,delete,4032,0,110.89,110.89,9.02,0,100%
cleanup,delete,4032,0,95.54,95.54,10.47,0,100%
cleanup,delete,4032,0,89.08,89.08,11.23,0,100%
cleanup,delete,4032,0,95.05,95.05,10.52,0,100%
cleanup,delete,4032,0,99.82,99.82,10.02,0,100%
cleanup,delete,4032,0,126.11,126.11,7.93,0,100%
cleanup,delete,4032,0,123.81,123.81,8.08,0,100%
cleanup,delete,4032,0,116.32,116.32,8.6,0,100%
cleanup,delete,4032,0,100.66,100.66,9.93,0,100%
cleanup,delete,4032,0,81.65,81.65,12.25,0,100%
cleanup,delete,4032,0,111.83,111.83,8.94,0,100%
cleanup,delete,4032,0,104.91,104.91,9.53,0,100%
cleanup,delete,4032,0,102.34,102.34,9.77,0,100%
cleanup,delete,4032,0,106.71,106.71,9.37,0,100%
cleanup,delete,4032,0,101.94,101.94,9.81,0,100%
cleanup,delete,4032,0,111.44,111.44,8.97,0,100%
cleanup,delete,4032,0,115.47,115.47,8.66,0,100%
cleanup,delete,4032,0,104.07,104.07,9.61,0,100%
cleanup,delete,4032,0,80.21,80.21,12.47,0,100%
cleanup,delete,4032,0,114.79,114.79,8.71,0,100%
cleanup,delete,4032,0,113.28,113.28,8.83,0,100%
cleanup,delete,4032,0,121.98,121.98,8.2,0,100%
cleanup,delete,4032,0,126.03,126.03,7.93,0,100%
cleanup,delete,4032,0,114.15,114.15,8.76,0,100%
cleanup,delete,4032,0,113.92,113.92,8.78,0,100%
cleanup,delete,4032,0,114.48,114.48,8.73,0,100%
cleanup,delete,4032,0,117.36,117.36,8.52,0,100%
cleanup,delete,3840,0,94.09,94.09,10.63,0,100%
cleanup,delete,3840,0,77.22,77.22,12.95,0,100%
cleanup,delete,3840,0,101.15,101.15,9.89,0,100%
cleanup,delete,3840,0,105.12,105.12,9.51,0,100%
cleanup,delete,3840,0,99.3,99.3,10.07,0,100%
cleanup,delete,3840,0,101.55,101.55,9.85,0,100%
cleanup,delete,3840,0,100.68,100.68,9.93,0,100%
cleanup,delete,3840,0,109.72,109.72,9.11,0,100%
cleanup,delete,24822,0,48.83,48.83,20.48,0,100%
cleanup,delete,24822,0,48.17,48.17,20.76,0,100%
cleanup,delete,24822,0,49.22,49.22,20.31,0,100%
cleanup,delete,24822,0,52.28,52.28,19.13,0,100%
cleanup,delete,24822,0,51.69,51.69,19.34,0,100%
cleanup,delete,24822,0,51.21,51.21,19.52,0,100%
cleanup,delete,24822,0,54.45,54.45,18.36,0,100%
cleanup,delete,24822,0,53.83,53.83,18.58,0,100%
cleanup,delete,24822,0,52.22,52.22,19.15,0,100%
cleanup,delete,24822,0,51.38,51.38,19.46,0,100%
cleanup,delete,24822,0,51.21,51.21,19.53,0,100%
cleanup,delete,24822,0,51.11,51.11,19.56,0,100%
cleanup,delete,24822,0,53.39,53.39,18.73,0,100%
cleanup,delete,24822,0,52.1,52.1,19.19,0,100%
cleanup,delete,24822,0,49.45,49.45,20.22,0,100%
cleanup,delete,24822,0,48.39,48.39,20.66,0,100%
cleanup,delete,24822,0,49.49,49.49,20.2,0,100%
cleanup,delete,24822,0,50.28,50.28,19.89,0,100%
cleanup,delete,24822,0,54.45,54.45,18.37,0,100%
cleanup,delete,24822,0,54.08,54.08,18.49,0,100%
cleanup,delete,24822,0,52.88,52.88,18.91,0,100%
cleanup,delete,24822,0,50.33,50.33,19.87,0,100%
cleanup,delete,24822,0,47.21,47.21,21.18,0,100%
cleanup,delete,24822,0,52.19,52.19,19.16,0,100%
cleanup,delete,24822,0,51.02,51.02,19.6,0,100%
cleanup,delete,24822,0,50.62,50.62,19.75,0,100%
cleanup,delete,24822,0,51.43,51.43,19.44,0,100%
cleanup,delete,24822,0,50.67,50.67,19.73,0,100%
cleanup,delete,24822,0,52.09,52.09,19.2,0,100%
cleanup,delete,24822,0,52.73,52.73,18.96,0,100%
cleanup,delete,24822,0,50.89,50.89,19.65,0,100%
cleanup,delete,24822,0,46.94,46.94,21.3,0,100%
cleanup,delete,24822,0,53.93,53.93,18.53,0,100%
cleanup,delete,24822,0,53.67,53.67,18.62,0,100%
cleanup,delete,24822,0,55.09,55.09,18.14,0,100%
cleanup,delete,24822,0,55.76,55.76,17.92,0,100%
cleanup,delete,24822,0,53.74,53.74,18.6,0,100%
cleanup,delete,24822,0,53.71,53.71,18.61,0,100%
cleanup,delete,24822,0,53.85,53.85,18.56,0,100%
cleanup,delete,24822,0,54.29,54.29,18.41,0,100%
cleanup,delete,23640,0,50.44,50.44,19.82,0,100%
cleanup,delete,23640,0,47.65,47.65,20.98,0,100%
cleanup,delete,23640,0,51.56,51.56,19.39,0,100%
cleanup,delete,23640,0,52.21,52.21,19.15,0,100%
cleanup,delete,23640,0,51.39,51.39,19.45,0,100%
cleanup,delete,23640,0,51.72,51.72,19.32,0,100%
cleanup,delete,23640,0,51.52,51.52,19.4,0,100%
cleanup,delete,23640,0,53.04,53.04,18.85,0,100%
