Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,100.92,100.92,9.91,0,100%
cleanup,delete,4032,0,99.52,99.52,10.05,0,100%
cleanup,delete,4032,0,107.33,107.33,9.32,0,100%
cleanup,delete,4032,0,99.14,99.14,10.09,0,100%
cleanup,delete,4032,0,101.96,101.96,9.81,0,100%
cleanup,delete,4032,0,101.29,101.29,9.87,0,100%
cleanup,delete,4032,0,99.9,99.9,10.01,0,100%
cleanup,delete,4032,0,102.52,102.52,9.75,0,100%
cleanup,delete,4032,0,82.27,82.27,12.16,0,100%
cleanup,delete,4032,0,89.68,89.68,11.15,0,100%
cleanup,delete,4032,0,74.34,74.34,13.45,0,100%
cleanup,delete,4032,0,95.68,95.68,10.45,0,100%
cleanup,delete,4032,0,96.85,96.85,10.32,0,100%
cleanup,delete,4032,0,73.93,73.93,13.53,0,100%
cleanup,delete,4032,0,108.6,108.6,9.21,0,100%
cleanup,delete,4032,0,103.28,103.28,9.68,0,100%
cleanup,delete,4032,0,83.47,83.47,11.98,0,100%
cleanup,delete,4032,0,90.36,90.36,11.07,0,100%
cleanup,delete,4032,0,106.89,106.89,9.35,0,100%
cleanup,delete,4032,0,84.98,84.98,11.77,0,100%
cleanup,delete,4032,0,78.71,78.71,12.7,0,100%
cleanup,delete,4032,0,75.67,75.67,13.21,0,100%
cleanup,delete,4032,0,104.27,104.27,9.59,0,100%
cleanup,delete,4032,0,84.63,84.63,11.82,0,100%
cleanup,delete,4032,0,95.91,95.91,10.43,0,100%
cleanup,delete,4032,0,105.26,105.26,9.5,0,100%
cleanup,delete,4032,0,84.1,84.1,11.89,0,100%
cleanup,delete,4032,0,97.92,97.92,10.21,0,100%
cleanup,delete,4032,0,96.27,96.27,10.39,0,100%
cleanup,delete,4032,0,88.83,88.83,11.26,0,100%
cleanup,delete,4032,0,100.47,100.47,9.95,0,100%
cleanup,delete,4032,0,109.32,109.32,9.15,0,100%
cleanup,delete,4032,0,103.76,103.76,9.64,0,100%
cleanup,delete,4032,0,107.59,107.59,9.29,0,100%
cleanup,delete,4032,0,105.76,105.76,9.46,0,100%
cleanup,delete,4032,0,97.2,97.2,10.29,0,100%
cleanup,delete,4032,0,106.51,106.51,9.39,0,100%
cleanup,delete,4032,0,96.6,96.6,10.35,0,100%
cleanup,delete,4032,0,94.6,94.6,10.57,0,100%
cleanup,delete,4032,0,104.54,104.54,9.57,0,100%
cleanup,delete,3840,0,86.77,86.77,11.52,0,100%
cleanup,delete,3840,0,97.96,97.96,10.21,0,100%
cleanup,delete,3840,0,96.05,96.05,10.41,0,100%
cleanup,delete,3840,0,93.91,93.91,10.65,0,100%
cleanup,delete,3840,0,83,83,12.05,0,100%
cleanup,delete,3840,0,76.04,76.04,13.15,0,100%
cleanup,delete,3840,0,98.44,98.44,10.16,0,100%
cleanup,delete,3840,0,95.61,95.61,10.46,0,100%
cleanup,delete,24822,0,50.13,50.13,19.95,0,100%
cleanup,delete,24822,0,49.91,49.91,20.04,0,100%
cleanup,delete,24822,0,51.2,51.2,19.53,0,100%
cleanup,delete,24822,0,49.87,49.87,20.05,0,100%
cleanup,delete,24822,0,50.5,50.5,19.8,0,100%
cleanup,delete,24822,0,50.39,50.39,19.84,0,100%
cleanup,delete,24822,0,49.99,49.99,20,0,100%
cleanup,delete,24822,0,50.41,50.41,19.84,0,100%
cleanup,delete,24822,0,47.11,47.11,21.22,0,100%
cleanup,delete,24822,0,48.34,48.34,20.69,0,100%
cleanup,delete,24822,0,45.67,45.67,21.9,0,100%
cleanup,delete,24822,0,49.19,49.19,20.33,0,100%
cleanup,delete,24822,0,49.59,49.59,20.16,0,100%
cleanup,delete,24822,0,45.78,45.78,21.84,0,100%
cleanup,delete,24822,0,51.44,51.44,19.44,0,100%
cleanup,delete,24822,0,50.58,50.58,19.77,0,100%
cleanup,delete,24822,0,47.28,47.28,21.15,0,100%
cleanup,delete,24822,0,48.4,48.4,20.66,0,100%
cleanup,delete,24822,0,51.36,51.36,19.47,0,100%
cleanup,delete,24822,0,47.77,47.77,20.93,0,100%
cleanup,delete,24822,0,46.51,46.51,21.5,0,100%
cleanup,delete,24822,0,46.01,46.01,21.73,0,100%
cleanup,delete,24822,0,50.87,50.87,19.66,0,100%
cleanup,delete,24822,0,47.64,47.64,20.99,0,100%
cleanup,delete,24822,0,49.34,49.34,20.27,0,100%
cleanup,delete,24822,0,50.86,50.86,19.66,0,100%
cleanup,delete,24822,0,47.43,47.43,21.08,0,100%
cleanup,delete,24822,0,49.72,49.72,20.11,0,100%
cleanup,delete,24822,0,49.52,49.52,20.19,0,100%
cleanup,delete,24822,0,48.28,48.28,20.71,0,100%
cleanup,delete,24822,0,50.1,50.1,19.96,0,100%
cleanup,delete,24822,0,51.52,51.52,19.41,0,100%
cleanup,delete,24822,0,50.57,50.57,19.77,0,100%
cleanup,delete,24822,0,51.2,51.2,19.53,0,100%
cleanup,delete,24822,0,50.88,50.88,19.65,0,100%
cleanup,delete,24822,0,49.48,49.48,20.21,0,100%
cleanup,delete,24822,0,51.03,51.03,19.6,0,100%
cleanup,delete,24822,0,49.41,49.41,20.24,0,100%
cleanup,delete,24822,0,49.05,49.05,20.39,0,100%
cleanup,delete,24822,0,50.68,50.68,19.73,0,100%
cleanup,delete,23640,0,47.66,47.66,20.98,0,100%
cleanup,delete,23640,0,49.51,49.51,20.2,0,100%
cleanup,delete,23640,0,49.2,49.2,20.32,0,100%
cleanup,delete,23640,0,48.84,48.84,20.47,0,100%
cleanup,delete,23640,0,47.09,47.09,21.24,0,100%
cleanup,delete,23640,0,45.94,45.94,21.77,0,100%
cleanup,delete,23640,0,49.61,49.61,20.16,0,100%
cleanup,delete,23640,0,49.15,49.15,20.35,0,100%
