Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,106.45,106.45,9.39,0,100%
cleanup,delete,4032,0,101.71,101.71,9.83,0,100%
cleanup,delete,4032,0,84.77,84.77,11.8,0,100%
cleanup,delete,4032,0,104.66,104.66,9.55,0,100%
cleanup,delete,4032,0,83.3,83.3,12,0,100%
cleanup,delete,4032,0,95.47,95.47,10.47,0,100%
cleanup,delete,4032,0,94.81,94.81,10.55,0,100%
cleanup,delete,4032,0,98.34,98.34,10.17,0,100%
cleanup,delete,4032,0,99.06,99.06,10.09,0,100%
cleanup,delete,4032,0,96.66,96.66,10.35,0,100%
cleanup,delete,4032,0,75.41,75.41,13.26,0,100%
cleanup,delete,4032,0,76.53,76.53,13.06,0,100%
cleanup,delete,4032,0,78.97,78.97,12.66,0,100%
cleanup,delete,4032,0,84.26,84.26,11.87,0,100%
cleanup,delete,4032,0,93.47,93.47,10.7,0,100%
cleanup,delete,4032,0,100.44,100.44,9.96,0,100%
cleanup,delete,4032,0,70.62,70.62,14.16,0,100%
cleanup,delete,4032,0,91.6,91.6,10.92,0,100%
cleanup,delete,4032,0,102.31,102.31,9.77,0,100%
cleanup,delete,4032,0,100.76,100.76,9.92,0,100%
cleanup,delete,4032,0,85.99,85.99,11.63,0,100%
cleanup,delete,4032,0,97.85,97.85,10.22,0,100%
cleanup,delete,4032,0,88.5,88.5,11.3,0,100%
cleanup,delete,4032,0,70.01,70.01,14.28,0,100%
cleanup,delete,4032,0,87.36,87.36,11.45,0,100%
cleanup,delete,4032,0,88.88,88.88,11.25,0,100%
cleanup,delete,4032,0,101.24,101.24,9.88,0,100%
cleanup,delete,4032,0,92.43,92.43,10.82,0,100%
cleanup,delete,4032,0,95.83,95.83,10.43,0,100%
cleanup,delete,4032,0,96.2,96.2,10.39,0,100%
cleanup,delete,4032,0,103.64,103.64,9.65,0,100%
cleanup,delete,4032,0,89.35,89.35,11.19,0,100%
cleanup,delete,4032,0,102.81,102.81,9.73,0,100%
cleanup,delete,4032,0,96.99,96.99,10.31,0,100%
cleanup,delete,4032,0,99.47,99.47,10.05,0,100%
cleanup,delete,4032,0,97.38,97.38,10.27,0,100%
cleanup,delete,4032,0,103.29,103.29,9.68,0,100%
cleanup,delete,4032,0,106.97,106.97,9.35,0,100%
cleanup,delete,4032,0,98.67,98.67,10.13,0,100%
cleanup,delete,4032,0,104.07,104.07,9.61,0,100%
cleanup,delete,3840,0,87.82,87.82,11.39,0,100%
cleanup,delete,3840,0,80.76,80.76,12.38,0,100%
cleanup,delete,3840,0,92.13,92.13,10.85,0,100%
cleanup,delete,3840,0,94.11,94.11,10.63,0,100%
cleanup,delete,3840,0,99.85,99.85,10.01,0,100%
cleanup,delete,3840,0,81.09,81.09,12.33,0,100%
cleanup,delete,3840,0,96.57,96.57,10.35,0,100%
cleanup,delete,3840,0,89.36,89.36,11.19,0,100%
cleanup,delete,24822,0,51.16,51.16,19.55,0,100%
cleanup,delete,24822,0,50.4,50.4,19.84,0,100%
cleanup,delete,24822,0,47.62,47.62,21,0,100%
cleanup,delete,24822,0,50.88,50.88,19.65,0,100%
cleanup,delete,24822,0,47.16,47.16,21.2,0,100%
cleanup,delete,24822,0,49.16,49.16,20.34,0,100%
cleanup,delete,24822,0,49.29,49.29,20.29,0,100%
cleanup,delete,24822,0,49.88,49.88,20.05,0,100%
cleanup,delete,24822,0,49.93,49.93,20.03,0,100%
cleanup,delete,24822,0,49.55,49.55,20.18,0,100%
cleanup,delete,24822,0,46.08,46.08,21.7,0,100%
cleanup,delete,24822,0,46.26,46.26,21.62,0,100%
cleanup,delete,24822,0,46.53,46.53,21.49,0,100%
cleanup,delete,24822,0,47.4,47.4,21.1,0,100%
cleanup,delete,24822,0,48.96,48.96,20.43,0,100%
cleanup,delete,24822,0,50.09,50.09,19.96,0,100%
cleanup,delete,24822,0,46.12,46.12,21.68,0,100%
cleanup,delete,24822,0,49.61,49.61,20.16,0,100%
cleanup,delete,24822,0,51.31,51.31,19.49,0,100%
