Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,93.23,93.23,10.73,0,100%
cleanup,delete,4032,0,96.91,96.91,10.32,0,100%
cleanup,delete,4032,0,87.4,87.4,11.44,0,100%
cleanup,delete,4032,0,80.14,80.14,12.48,0,100%
cleanup,delete,4032,0,77.67,77.67,12.87,0,100%
cleanup,delete,4032,0,73.97,73.97,13.52,0,100%
cleanup,delete,4032,0,77,77,12.99,0,100%
cleanup,delete,4032,0,71.16,71.16,14.05,0,100%
cleanup,delete,4032,0,71.88,71.88,13.91,0,100%
cleanup,delete,4032,0,74.35,74.35,13.45,0,100%
cleanup,delete,4032,0,101.47,101.47,9.85,0,100%
cleanup,delete,4032,0,99.67,99.67,10.03,0,100%
cleanup,delete,4032,0,102.05,102.05,9.8,0,100%
cleanup,delete,4032,0,92.49,92.49,10.81,0,100%
cleanup,delete,4032,0,98.73,98.73,10.13,0,100%
cleanup,delete,4032,0,97.17,97.17,10.29,0,100%
cleanup,delete,4032,0,91.31,91.31,10.95,0,100%
cleanup,delete,4032,0,90.36,90.36,11.07,0,100%
cleanup,delete,4032,0,89.01,89.01,11.23,0,100%
cleanup,delete,4032,0,86.07,86.07,11.62,0,100%
cleanup,delete,4032,0,88.58,88.58,11.29,0,100%
cleanup,delete,4032,0,87,87,11.49,0,100%
cleanup,delete,4032,0,94.34,94.34,10.6,0,100%
cleanup,delete,4032,0,91.08,91.08,10.98,0,100%
cleanup,delete,4032,0,87.78,87.78,11.39,0,100%
cleanup,delete,4032,0,85.08,85.08,11.75,0,100%
cleanup,delete,4032,0,89.56,89.56,11.16,0,100%
cleanup,delete,4032,0,90.89,90.89,11,0,100%
cleanup,delete,4032,0,88.16,88.16,11.34,0,100%
cleanup,delete,4032,0,70.76,70.76,14.13,0,100%
cleanup,delete,4032,0,85.7,85.7,11.67,0,100%
cleanup,delete,4032,0,86.5,86.5,11.56,0,100%
cleanup,delete,4032,0,95.38,95.38,10.48,0,100%
cleanup,delete,4032,0,94.86,94.86,10.54,0,100%
